dataset,algorithm,platformId,runId,CpuUsage,node,time,phase
DGS,DT-maxDepth-15-maxBins-32,2,2,0.31159420289855083,0,04/20/21 14 2021 16:14:29. 975,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.4390243902439024,0,04/20/21 14 2021 16:14:30. 995,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.44444444444444436,0,04/20/21 14 2021 16:14:32. 013,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.5796019900497513,0,04/20/21 14 2021 16:14:33. 035,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.31159420289855083,1,04/20/21 14 2021 16:14:29. 975,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.4390243902439024,1,04/20/21 14 2021 16:14:30. 995,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.44444444444444436,1,04/20/21 14 2021 16:14:32. 013,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.5796019900497513,1,04/20/21 14 2021 16:14:33. 035,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.24271844660194175,1,04/20/21 14 2021 16:14:29. 754,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.26650366748166254,1,04/20/21 14 2021 16:14:30. 769,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.25121951219512195,1,04/20/21 14 2021 16:14:31. 788,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.2762836185819071,1,04/20/21 14 2021 16:14:32. 801,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.2749391727493917,1,04/20/21 14 2021 16:14:33. 816,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.31159420289855083,2,04/20/21 14 2021 16:14:29. 975,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.4390243902439024,2,04/20/21 14 2021 16:14:30. 995,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.44444444444444436,2,04/20/21 14 2021 16:14:32. 013,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.5796019900497513,2,04/20/21 14 2021 16:14:33. 035,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.24271844660194175,2,04/20/21 14 2021 16:14:29. 754,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.26650366748166254,2,04/20/21 14 2021 16:14:30. 769,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.25121951219512195,2,04/20/21 14 2021 16:14:31. 788,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.2762836185819071,2,04/20/21 14 2021 16:14:32. 801,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.2749391727493917,2,04/20/21 14 2021 16:14:33. 816,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.002463054187192171,2,04/20/21 14 2021 16:14:29. 077,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.25432098765432093,2,04/20/21 14 2021 16:14:30. 097,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.3808353808353808,2,04/20/21 14 2021 16:14:31. 120,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.17359413202933982,2,04/20/21 14 2021 16:14:32. 137,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.2674698795180724,2,04/20/21 14 2021 16:14:33. 167,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.31159420289855083,3,04/20/21 14 2021 16:14:29. 975,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.4390243902439024,3,04/20/21 14 2021 16:14:30. 995,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.44444444444444436,3,04/20/21 14 2021 16:14:32. 013,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.5796019900497513,3,04/20/21 14 2021 16:14:33. 035,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.24271844660194175,3,04/20/21 14 2021 16:14:29. 754,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.26650366748166254,3,04/20/21 14 2021 16:14:30. 769,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.25121951219512195,3,04/20/21 14 2021 16:14:31. 788,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.2762836185819071,3,04/20/21 14 2021 16:14:32. 801,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.2749391727493917,3,04/20/21 14 2021 16:14:33. 816,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.002463054187192171,3,04/20/21 14 2021 16:14:29. 077,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.25432098765432093,3,04/20/21 14 2021 16:14:30. 097,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.3808353808353808,3,04/20/21 14 2021 16:14:31. 120,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.17359413202933982,3,04/20/21 14 2021 16:14:32. 137,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.2674698795180724,3,04/20/21 14 2021 16:14:33. 167,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.4523227383863081,3,04/20/21 14 2021 16:14:29. 994,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.009732360097323587,3,04/20/21 14 2021 16:14:31. 016,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.1900237529691211,3,04/20/21 14 2021 16:14:32. 055,train
DGS,DT-maxDepth-15-maxBins-32,2,2,0.2481751824817519,3,04/20/21 14 2021 16:14:33. 075,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.32367149758454106,0,04/20/21 14 2021 16:14:57. 579,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.868995633187773,0,04/20/21 14 2021 16:14:58. 701,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.48036951501154723,0,04/20/21 14 2021 16:14:59. 744,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.6354679802955665,0,04/20/21 15 2021 16:15:00. 761,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.6428571428571428,0,04/20/21 15 2021 16:15:01. 837,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.6658476658476659,0,04/20/21 15 2021 16:15:02. 863,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.32367149758454106,1,04/20/21 14 2021 16:14:57. 579,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.868995633187773,1,04/20/21 14 2021 16:14:58. 701,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.48036951501154723,1,04/20/21 14 2021 16:14:59. 744,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.6354679802955665,1,04/20/21 15 2021 16:15:00. 761,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.6428571428571428,1,04/20/21 15 2021 16:15:01. 837,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.6658476658476659,1,04/20/21 15 2021 16:15:02. 863,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.024390243902439046,1,04/20/21 14 2021 16:14:57. 284,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.02682926829268295,1,04/20/21 14 2021 16:14:58. 306,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.1970443349753695,1,04/20/21 14 2021 16:14:59. 329,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.40975609756097564,1,04/20/21 15 2021 16:15:00. 350,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.01951219512195124,1,04/20/21 15 2021 16:15:01. 371,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.0024449877750610804,1,04/20/21 15 2021 16:15:02. 397,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.32367149758454106,2,04/20/21 14 2021 16:14:57. 579,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.868995633187773,2,04/20/21 14 2021 16:14:58. 701,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.48036951501154723,2,04/20/21 14 2021 16:14:59. 744,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.6354679802955665,2,04/20/21 15 2021 16:15:00. 761,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.6428571428571428,2,04/20/21 15 2021 16:15:01. 837,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.6658476658476659,2,04/20/21 15 2021 16:15:02. 863,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.024390243902439046,2,04/20/21 14 2021 16:14:57. 284,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.02682926829268295,2,04/20/21 14 2021 16:14:58. 306,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.1970443349753695,2,04/20/21 14 2021 16:14:59. 329,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.40975609756097564,2,04/20/21 15 2021 16:15:00. 350,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.01951219512195124,2,04/20/21 15 2021 16:15:01. 371,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.0024449877750610804,2,04/20/21 15 2021 16:15:02. 397,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.019464720194647175,2,04/20/21 14 2021 16:14:57. 684,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.05896805896805901,2,04/20/21 14 2021 16:14:58. 704,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.22195121951219512,2,04/20/21 14 2021 16:14:59. 724,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.20246913580246922,2,04/20/21 15 2021 16:15:00. 740,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.24578313253012052,2,04/20/21 15 2021 16:15:01. 767,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.3050847457627119,2,04/20/21 15 2021 16:15:02. 783,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.32367149758454106,3,04/20/21 14 2021 16:14:57. 579,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.868995633187773,3,04/20/21 14 2021 16:14:58. 701,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.48036951501154723,3,04/20/21 14 2021 16:14:59. 744,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.6354679802955665,3,04/20/21 15 2021 16:15:00. 761,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.6428571428571428,3,04/20/21 15 2021 16:15:01. 837,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.6658476658476659,3,04/20/21 15 2021 16:15:02. 863,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.024390243902439046,3,04/20/21 14 2021 16:14:57. 284,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.02682926829268295,3,04/20/21 14 2021 16:14:58. 306,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.1970443349753695,3,04/20/21 14 2021 16:14:59. 329,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.40975609756097564,3,04/20/21 15 2021 16:15:00. 350,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.01951219512195124,3,04/20/21 15 2021 16:15:01. 371,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.0024449877750610804,3,04/20/21 15 2021 16:15:02. 397,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.019464720194647175,3,04/20/21 14 2021 16:14:57. 684,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.05896805896805901,3,04/20/21 14 2021 16:14:58. 704,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.22195121951219512,3,04/20/21 14 2021 16:14:59. 724,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.20246913580246922,3,04/20/21 15 2021 16:15:00. 740,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.24578313253012052,3,04/20/21 15 2021 16:15:01. 767,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.3050847457627119,3,04/20/21 15 2021 16:15:02. 783,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.2652068126520681,3,04/20/21 14 2021 16:14:57. 980,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.002450980392156854,3,04/20/21 14 2021 16:14:58. 998,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.32758620689655166,3,04/20/21 15 2021 16:15:00. 037,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.7099767981438515,3,04/20/21 15 2021 16:15:01. 101,train
DGS,DT-maxDepth-15-maxBins-32,3,0,0.5288220551378445,3,04/20/21 15 2021 16:15:02. 118,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.17917675544794182,0,04/20/21 15 2021 16:15:27. 673,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.2469437652811736,0,04/20/21 15 2021 16:15:28. 697,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.36319612590799033,0,04/20/21 15 2021 16:15:29. 731,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.6642335766423357,0,04/20/21 15 2021 16:15:30. 782,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.7396313364055299,0,04/20/21 15 2021 16:15:31. 836,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.49757281553398064,0,04/20/21 15 2021 16:15:32. 870,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.17917675544794182,1,04/20/21 15 2021 16:15:27. 673,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.2469437652811736,1,04/20/21 15 2021 16:15:28. 697,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.36319612590799033,1,04/20/21 15 2021 16:15:29. 731,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.6642335766423357,1,04/20/21 15 2021 16:15:30. 782,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.7396313364055299,1,04/20/21 15 2021 16:15:31. 836,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.49757281553398064,1,04/20/21 15 2021 16:15:32. 870,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.17560975609756105,1,04/20/21 15 2021 16:15:27. 939,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.004866180048661794,1,04/20/21 15 2021 16:15:28. 960,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.014669926650366705,1,04/20/21 15 2021 16:15:29. 985,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.33171912832929784,1,04/20/21 15 2021 16:15:31. 011,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.2125603864734299,1,04/20/21 15 2021 16:15:32. 036,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.17917675544794182,2,04/20/21 15 2021 16:15:27. 673,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.2469437652811736,2,04/20/21 15 2021 16:15:28. 697,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.36319612590799033,2,04/20/21 15 2021 16:15:29. 731,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.6642335766423357,2,04/20/21 15 2021 16:15:30. 782,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.7396313364055299,2,04/20/21 15 2021 16:15:31. 836,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.49757281553398064,2,04/20/21 15 2021 16:15:32. 870,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.17560975609756105,2,04/20/21 15 2021 16:15:27. 939,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.004866180048661794,2,04/20/21 15 2021 16:15:28. 960,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.014669926650366705,2,04/20/21 15 2021 16:15:29. 985,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.33171912832929784,2,04/20/21 15 2021 16:15:31. 011,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.2125603864734299,2,04/20/21 15 2021 16:15:32. 036,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.09489051094890509,2,04/20/21 15 2021 16:15:27. 321,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.007334963325183352,2,04/20/21 15 2021 16:15:28. 338,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.32613908872901676,2,04/20/21 15 2021 16:15:29. 362,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.21323529411764708,2,04/20/21 15 2021 16:15:30. 381,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.22384428223844283,2,04/20/21 15 2021 16:15:31. 399,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.20833333333333337,2,04/20/21 15 2021 16:15:32. 415,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.17917675544794182,3,04/20/21 15 2021 16:15:27. 673,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.2469437652811736,3,04/20/21 15 2021 16:15:28. 697,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.36319612590799033,3,04/20/21 15 2021 16:15:29. 731,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.6642335766423357,3,04/20/21 15 2021 16:15:30. 782,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.7396313364055299,3,04/20/21 15 2021 16:15:31. 836,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.49757281553398064,3,04/20/21 15 2021 16:15:32. 870,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.17560975609756105,3,04/20/21 15 2021 16:15:27. 939,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.004866180048661794,3,04/20/21 15 2021 16:15:28. 960,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.014669926650366705,3,04/20/21 15 2021 16:15:29. 985,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.33171912832929784,3,04/20/21 15 2021 16:15:31. 011,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.2125603864734299,3,04/20/21 15 2021 16:15:32. 036,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.09489051094890509,3,04/20/21 15 2021 16:15:27. 321,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.007334963325183352,3,04/20/21 15 2021 16:15:28. 338,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.32613908872901676,3,04/20/21 15 2021 16:15:29. 362,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.21323529411764708,3,04/20/21 15 2021 16:15:30. 381,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.22384428223844283,3,04/20/21 15 2021 16:15:31. 399,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.20833333333333337,3,04/20/21 15 2021 16:15:32. 415,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.21065375302663442,3,04/20/21 15 2021 16:15:27. 887,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.3448275862068966,3,04/20/21 15 2021 16:15:28. 914,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.7955056179775281,3,04/20/21 15 2021 16:15:30. 007,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.3701923076923077,3,04/20/21 15 2021 16:15:31. 058,train
DGS,DT-maxDepth-15-maxBins-32,3,1,0.3645320197044335,3,04/20/21 15 2021 16:15:32. 082,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.37990196078431365,0,04/20/21 15 2021 16:15:57. 742,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.49514563106796133,0,04/20/21 15 2021 16:15:58. 765,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.802222222222222,0,04/20/21 15 2021 16:15:59. 845,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.41247002398081534,0,04/20/21 16 2021 16:16:00. 878,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.5424528301886793,0,04/20/21 16 2021 16:16:01. 912,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.2804878048780488,0,04/20/21 16 2021 16:16:02. 988,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.37990196078431365,1,04/20/21 15 2021 16:15:57. 742,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.49514563106796133,1,04/20/21 15 2021 16:15:58. 765,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.802222222222222,1,04/20/21 15 2021 16:15:59. 845,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.41247002398081534,1,04/20/21 16 2021 16:16:00. 878,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.5424528301886793,1,04/20/21 16 2021 16:16:01. 912,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.2804878048780488,1,04/20/21 16 2021 16:16:02. 988,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.18271604938271602,1,04/20/21 15 2021 16:15:57. 595,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.15700483091787445,1,04/20/21 15 2021 16:15:58. 611,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.22794117647058826,1,04/20/21 15 2021 16:15:59. 631,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.16953316953316955,1,04/20/21 16 2021 16:16:00. 649,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.22033898305084748,1,04/20/21 16 2021 16:16:01. 670,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.25672371638141805,1,04/20/21 16 2021 16:16:02. 689,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.13184079601990054,1,04/20/21 16 2021 16:16:03. 700,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.37990196078431365,2,04/20/21 15 2021 16:15:57. 742,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.49514563106796133,2,04/20/21 15 2021 16:15:58. 765,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.802222222222222,2,04/20/21 15 2021 16:15:59. 845,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.41247002398081534,2,04/20/21 16 2021 16:16:00. 878,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.5424528301886793,2,04/20/21 16 2021 16:16:01. 912,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.2804878048780488,2,04/20/21 16 2021 16:16:02. 988,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.18271604938271602,2,04/20/21 15 2021 16:15:57. 595,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.15700483091787445,2,04/20/21 15 2021 16:15:58. 611,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.22794117647058826,2,04/20/21 15 2021 16:15:59. 631,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.16953316953316955,2,04/20/21 16 2021 16:16:00. 649,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.22033898305084748,2,04/20/21 16 2021 16:16:01. 670,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.25672371638141805,2,04/20/21 16 2021 16:16:02. 689,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.13184079601990054,2,04/20/21 16 2021 16:16:03. 700,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.014634146341463428,2,04/20/21 15 2021 16:15:57. 942,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.13447432762836184,2,04/20/21 15 2021 16:15:58. 963,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.009732360097323587,2,04/20/21 15 2021 16:15:59. 987,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.30541871921182273,2,04/20/21 16 2021 16:16:01. 005,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.3156626506024096,2,04/20/21 16 2021 16:16:02. 036,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.25615763546798026,2,04/20/21 16 2021 16:16:03. 053,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.37990196078431365,3,04/20/21 15 2021 16:15:57. 742,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.49514563106796133,3,04/20/21 15 2021 16:15:58. 765,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.802222222222222,3,04/20/21 15 2021 16:15:59. 845,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.41247002398081534,3,04/20/21 16 2021 16:16:00. 878,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.5424528301886793,3,04/20/21 16 2021 16:16:01. 912,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.2804878048780488,3,04/20/21 16 2021 16:16:02. 988,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.18271604938271602,3,04/20/21 15 2021 16:15:57. 595,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.15700483091787445,3,04/20/21 15 2021 16:15:58. 611,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.22794117647058826,3,04/20/21 15 2021 16:15:59. 631,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.16953316953316955,3,04/20/21 16 2021 16:16:00. 649,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.22033898305084748,3,04/20/21 16 2021 16:16:01. 670,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.25672371638141805,3,04/20/21 16 2021 16:16:02. 689,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.13184079601990054,3,04/20/21 16 2021 16:16:03. 700,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.014634146341463428,3,04/20/21 15 2021 16:15:57. 942,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.13447432762836184,3,04/20/21 15 2021 16:15:58. 963,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.009732360097323587,3,04/20/21 15 2021 16:15:59. 987,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.30541871921182273,3,04/20/21 16 2021 16:16:01. 005,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.3156626506024096,3,04/20/21 16 2021 16:16:02. 036,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.25615763546798026,3,04/20/21 16 2021 16:16:03. 053,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.03588516746411485,3,04/20/21 15 2021 16:15:57. 928,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.46437346437346444,3,04/20/21 15 2021 16:15:58. 951,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.8348837209302326,3,04/20/21 16 2021 16:16:00. 011,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.5571428571428572,3,04/20/21 16 2021 16:16:01. 109,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.38834951456310685,3,04/20/21 16 2021 16:16:02. 124,train
DGS,DT-maxDepth-15-maxBins-32,3,2,0.34729064039408863,3,04/20/21 16 2021 16:16:03. 138,train
DGS,DT-maxDepth-15-maxBins-32,4,0,0.21686746987951808,0,04/20/21 16 2021 16:16:28. 533,train
DGS,DT-maxDepth-15-maxBins-32,4,0,0.016908212560386434,0,04/20/21 16 2021 16:16:29. 566,train
DGS,DT-maxDepth-15-maxBins-32,4,0,0.03406326034063256,0,04/20/21 16 2021 16:16:30. 596,train
DGS,DT-maxDepth-15-maxBins-32,4,0,0.2892156862745098,0,04/20/21 16 2021 16:16:31. 619,train
DGS,DT-maxDepth-15-maxBins-32,4,0,0.3086419753086421,0,04/20/21 16 2021 16:16:32. 642,train
DGS,DT-maxDepth-15-maxBins-32,4,0,0.4593301435406697,0,04/20/21 16 2021 16:16:33. 670,train
DGS,DT-maxDepth-15-maxBins-32,4,0,0.25183374083129584,0,04/20/21 16 2021 16:16:34. 685,train
DGS,DT-maxDepth-15-maxBins-32,4,0,0.21686746987951808,1,04/20/21 16 2021 16:16:28. 533,train
DGS,DT-maxDepth-15-maxBins-32,4,0,0.016908212560386434,1,04/20/21 16 2021 16:16:29. 566,train
DGS,DT-maxDepth-15-maxBins-32,4,0,0.03406326034063256,1,04/20/21 16 2021 16:16:30. 596,train
DGS,DT-maxDepth-15-maxBins-32,4,0,0.2892156862745098,1,04/20/21 16 2021 16:16:31. 619,train
DGS,DT-maxDepth-15-maxBins-32,4,0,0.3086419753086421,1,04/20/21 16 2021 16:16:32. 642,train
DGS,DT-maxDepth-15-maxBins-32,4,0,0.4593301435406697,1,04/20/21 16 2021 16:16:33. 670,train
