dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DDF,LR,0,2,0.847274252231544,65451544,9996136,3,20,train
DDF,LR,0,2,0.8472875139507786,65451544,9995268,3,22,train
DDF,LR,0,2,0.8872458684855471,65451544,7379932,3,79,train
DDF,LR,0,2,0.887246662966423,65451544,7379880,3,78,train
DDF,LR,0,2,0.8866148673284163,65451544,7421232,3,77,train
DDF,LR,0,2,0.8866062502666094,65451544,7421796,3,76,train
DDF,LR,0,2,0.8865957386734834,65451544,7422484,3,75,train
DDF,LR,0,2,0.8865266188372882,65451544,7427008,3,74,train
DDF,LR,0,2,0.8865134182319672,65451544,7427872,3,73,train
DDF,LR,0,2,0.8872420183089951,65451544,7380184,3,80,train
DDF,LR,0,2,0.8865055956510361,65451544,7428384,3,72,train
DDF,LR,0,2,0.8841804556971185,65451544,7580568,3,70,train
DDF,LR,0,2,0.8841649327630835,65451544,7581584,3,69,train
DDF,LR,0,2,0.8841635882569859,65451544,7581672,3,68,train
DDF,LR,0,2,0.8841635882569859,65451544,7581672,3,67,train
DDF,LR,0,2,0.8841424428429068,65451544,7583056,3,66,train
DDF,LR,0,2,0.8838649856755099,65451544,7601216,3,65,train
DDF,LR,0,2,0.8838451847675282,65451544,7602512,3,64,train
DDF,LR,0,2,0.8841871782276061,65451544,7580128,3,71,train
DDF,LR,0,2,0.8872118280357145,65451544,7382160,3,81,train
DDF,LR,0,2,0.8872123169470226,65451544,7382128,3,82,train
DDF,LR,0,2,0.8872084667704707,65451544,7382380,3,83,train
DDF,LR,0,2,0.8895150280946772,65451544,7231412,3,100,test
DDF,LR,0,2,0.8895116668294334,65451544,7231632,3,99,test
DDF,LR,0,2,0.8895116668294334,65451544,7231632,3,98,test
DDF,LR,0,2,0.8894850822770506,65451544,7233372,3,97,test
DDF,LR,0,2,0.8894648535716744,65451544,7234696,3,96,test
DDF,LR,0,2,0.8882515590464909,65451544,7314108,3,95,test
DDF,LR,0,2,0.8881937452842976,65451544,7317892,3,94,test
DDF,LR,0,2,0.8882247300384541,65451544,7315864,3,93,test
DDF,LR,0,2,0.8882764935232086,65451544,7312476,3,92,train
DDF,LR,0,2,0.888285171698929,65451544,7311908,3,91,train
DDF,LR,0,2,0.8881624549605736,65451544,7319940,3,90,train
DDF,LR,0,2,0.8881586047840216,65451544,7320192,3,89,train
DDF,LR,0,2,0.8883770870248684,65451544,7305892,3,88,train
DDF,LR,0,2,0.8873904028910303,65451544,7370472,3,87,train
DDF,LR,0,2,0.8873910140301656,65451544,7370432,3,86,train
DDF,LR,0,2,0.8875511324835973,65451544,7359952,3,85,train
DDF,LR,0,2,0.887385574891862,65451544,7370788,3,84,train
DDF,LR,0,2,0.8838320452761206,65451544,7603372,3,63,train
DDF,LR,0,2,0.8472835415463996,65451544,9995528,3,21,train
DDF,LR,0,2,0.8838263616821629,65451544,7603744,3,62,train
DDF,LR,0,2,0.8838099831533386,65451544,7604816,3,60,train
DDF,LR,0,2,0.868586873978099,65451544,8601192,3,38,train
DDF,LR,0,2,0.8677287735183146,65451544,8657356,3,37,train
DDF,LR,0,2,0.8656925190336228,65451544,8790632,3,36,train
DDF,LR,0,2,0.8656580507863955,65451544,8792888,3,35,train
DDF,LR,0,2,0.8640525271642179,65451544,8897972,3,34,train
DDF,LR,0,2,0.8628589724331026,65451544,8976092,3,33,train
DDF,LR,0,2,0.8628707063044991,65451544,8975324,3,32,train
DDF,LR,0,2,0.8682904103835961,65451544,8620596,3,39,train
DDF,LR,0,2,0.8624888665728039,65451544,9000316,3,31,train
DDF,LR,0,2,0.8506815362522234,65451544,9773124,3,29,train
DDF,LR,0,2,0.8489084382791642,65451544,9889176,3,28,train
DDF,LR,0,2,0.848888576257269,65451544,9890476,3,27,train
DDF,LR,0,2,0.8472946031647474,65451544,9994804,3,26,train
DDF,LR,0,2,0.8472926475195146,65451544,9994932,3,25,train
DDF,LR,0,2,0.847296436582153,65451544,9994684,3,24,train
DDF,LR,0,2,0.8472999200752239,65451544,9994456,3,23,train
DDF,LR,0,2,0.8624537260725278,65451544,9002616,3,30,train
DDF,LR,0,2,0.8684144105141355,65451544,8612480,3,40,train
DDF,LR,0,2,0.8693203020542953,65451544,8553188,3,41,train
DDF,LR,0,2,0.8695312061698651,65451544,8539384,3,42,train
DDF,LR,0,2,0.880956085619615,65451544,7791608,3,59,train
DDF,LR,0,2,0.8809319456237732,65451544,7793188,3,58,train
DDF,LR,0,2,0.8809108613236076,65451544,7794568,3,57,train
DDF,LR,0,2,0.8808145457958945,65451544,7800872,3,56,train
DDF,LR,0,2,0.8807528818571492,65451544,7804908,3,55,train
DDF,LR,0,2,0.880743286972726,65451544,7805536,3,54,train
DDF,LR,0,2,0.8789590662674054,65451544,7922316,3,53,train
DDF,LR,0,2,0.8789354762967853,65451544,7923860,3,52,train
DDF,LR,0,2,0.8789093195417972,65451544,7925572,3,51,train
DDF,LR,0,2,0.8788977078982277,65451544,7926332,3,50,train
DDF,LR,0,2,0.8788850573181284,65451544,7927160,3,49,train
DDF,LR,0,2,0.876255875644431,65451544,8099244,3,48,train
DDF,LR,0,2,0.8762276410163831,65451544,8101092,3,47,train
DDF,LR,0,2,0.8762319801042432,65451544,8100808,3,46,train
DDF,LR,0,2,0.8762009342361733,65451544,8102840,3,45,train
DDF,LR,0,2,0.8723268621440008,65451544,8356404,3,44,train
DDF,LR,0,2,0.8696159100540088,65451544,8533840,3,43,train
DDF,LR,0,2,0.8838157889751234,65451544,7604436,3,61,train
DDF,LR,0,0,0.7979796473556071,65451544,13222544,3,0,train
DDF,LR,0,1,0.8777112423810812,65451544,8003988,3,49,train
DDF,LR,0,1,0.874563936948531,65451544,8209984,3,47,train
DDF,LR,0,0,0.8770810357048262,65451544,8045236,3,58,train
DDF,LR,0,0,0.8743244315214321,65451544,8225660,3,57,train
DDF,LR,0,0,0.8743104975491487,65451544,8226572,3,56,train
DDF,LR,0,0,0.8742921633750916,65451544,8227772,3,55,train
DDF,LR,0,0,0.8742811628706574,65451544,8228492,3,54,train
DDF,LR,0,0,0.8742721791253695,65451544,8229080,3,53,train
DDF,LR,0,0,0.8724665074364021,65451544,8347264,3,52,train
DDF,LR,0,0,0.8770863526153027,65451544,8044888,3,59,train
DDF,LR,0,0,0.8724067380289761,65451544,8351176,3,51,train
DDF,LR,0,0,0.872313478196939,65451544,8357280,3,49,train
DDF,LR,0,0,0.8694842095703655,65451544,8542460,3,48,train
DDF,LR,0,0,0.8694271291751345,65451544,8546196,3,47,train
DDF,LR,0,0,0.8693374139500819,65451544,8552068,3,46,train
DDF,LR,0,0,0.8690765797671633,65451544,8569140,3,45,train
DDF,LR,0,0,0.8645288490062205,65451544,8866796,3,44,train
DDF,LR,0,0,0.8645249988296686,65451544,8867048,3,43,train
DDF,LR,0,0,0.8723369459397321,65451544,8355744,3,50,train
DDF,LR,0,0,0.8771046256754462,65451544,8043692,3,60,train
DDF,LR,0,0,0.8771201486094813,65451544,8042676,3,61,train
DDF,LR,0,0,0.8773401586981661,65451544,8028276,3,62,train
DDF,LR,0,0,0.8818710831328899,65451544,7731720,3,79,train
DDF,LR,0,0,0.8802483865010121,65451544,7837928,3,78,train
DDF,LR,0,0,0.8802373248826644,65451544,7838652,3,77,train
DDF,LR,0,0,0.8802202741007913,65451544,7839768,3,76,train
DDF,LR,0,0,0.8802098236215787,65451544,7840452,3,75,train
DDF,LR,0,0,0.8801957063075548,65451544,7841376,3,74,train
DDF,LR,0,0,0.8801947895988519,65451544,7841436,3,73,train
DDF,LR,0,0,0.8798070829314584,65451544,7866812,3,72,train
DDF,LR,0,0,0.8797874042513039,65451544,7868100,3,71,train
DDF,LR,0,0,0.8797748758990315,65451544,7868920,3,70,train
DDF,LR,0,0,0.8797666866346193,65451544,7869456,3,69,train
DDF,LR,0,0,0.8797600252180453,65451544,7869892,3,68,train
DDF,LR,0,0,0.877651106290174,65451544,8007924,3,67,train
DDF,LR,0,0,0.8776385779379017,65451544,8008744,3,66,train
DDF,LR,0,0,0.8776215882699421,65451544,8009856,3,65,train
DDF,LR,0,0,0.8776178603212171,65451544,8010100,3,64,train
DDF,LR,0,0,0.8775968982488785,65451544,8011472,3,63,train
DDF,LR,0,0,0.8645254877409767,65451544,8867016,3,42,train
DDF,LR,0,0,0.8818581880971365,65451544,7732564,3,80,train
DDF,LR,0,0,0.8645163206539482,65451544,8867616,3,41,train
DDF,LR,0,0,0.8644767799518984,65451544,8870204,3,39,train
DDF,LR,0,0,0.8542293211600936,65451544,9540916,3,17,train
DDF,LR,0,0,0.8494123836100795,65451544,9856192,3,16,train
DDF,LR,0,0,0.8445258984264756,65451544,10176020,3,15,train
DDF,LR,0,0,0.8427816462205995,65451544,10290184,3,14,train
DDF,LR,0,0,0.8407563311264284,65451544,10422744,3,13,train
DDF,LR,0,0,0.8391710362096271,65451544,10526504,3,12,train
DDF,LR,0,0,0.8366794830691847,65451544,10689580,3,11,train
DDF,LR,0,0,0.8546882255367421,65451544,9510880,3,18,train
DDF,LR,0,0,0.8352503953153496,65451544,10783116,3,10,train
DDF,LR,0,0,0.8329023376438607,65451544,10936800,3,8,train
DDF,LR,0,0,0.8218314299812393,65451544,11661408,3,7,train
DDF,LR,0,0,0.8184771317235847,65451544,11880952,3,6,train
DDF,LR,0,0,0.817277465601117,65451544,11959472,3,5,train
DDF,LR,0,0,0.8164328102023078,65451544,12014756,3,4,train
DDF,LR,0,0,0.8147733841084024,65451544,12123368,3,3,train
DDF,LR,0,0,0.8063366694603874,65451544,12675564,3,2,train
DDF,LR,0,0,0.8338543701887308,65451544,10874488,3,9,train
DDF,LR,0,0,0.8548818344147848,65451544,9498208,3,19,train
DDF,LR,0,0,0.8556717317470769,65451544,9446508,3,20,train
DDF,LR,0,0,0.8564672515594132,65451544,9394440,3,21,train
DDF,LR,0,0,0.8644766577240715,65451544,8870212,3,38,train
DDF,LR,0,0,0.8646497934410837,65451544,8858880,3,37,train
DDF,LR,0,0,0.8644842358493483,65451544,8869716,3,36,train
DDF,LR,0,0,0.8644760465849362,65451544,8870252,3,35,train
DDF,LR,0,0,0.8643711139954162,65451544,8877120,3,34,train
DDF,LR,0,0,0.8643672638188642,65451544,8877372,3,33,train
DDF,LR,0,0,0.8643594412379332,65451544,8877884,3,32,train
DDF,LR,0,0,0.8637126115771998,65451544,8920220,3,31,train
DDF,LR,0,0,0.8621874527513056,65451544,9020044,3,30,train
DDF,LR,0,0,0.8621677129572375,65451544,9021336,3,29,train
DDF,LR,0,0,0.8604221162452639,65451544,9135588,3,28,train
DDF,LR,0,0,0.8594162423425794,65451544,9201424,3,27,train
DDF,LR,0,0,0.8593132653982922,65451544,9208164,3,26,train
DDF,LR,0,0,0.8583366650601856,65451544,9272084,3,25,train
DDF,LR,0,0,0.8574279622800036,65451544,9331560,3,24,train
DDF,LR,0,0,0.8574538745793376,65451544,9329864,3,23,train
DDF,LR,0,0,0.8560673221093149,65451544,9420616,3,22,train
DDF,LR,0,0,0.8645042200990706,65451544,8868408,3,40,train
DDF,LR,0,1,0.8777005474462145,65451544,8004688,3,48,train
DDF,LR,0,0,0.8818743221703066,65451544,7731508,3,81,train
DDF,LR,0,0,0.8818982177104944,65451544,7729944,3,83,train
DDF,LR,0,1,0.8457830727415689,65451544,10093736,3,25,train
DDF,LR,0,1,0.8457772058058707,65451544,10094120,3,24,train
DDF,LR,0,1,0.8457761057554273,65451544,10094192,3,23,train
DDF,LR,0,1,0.8457684054023232,65451544,10094696,3,22,train
DDF,LR,0,1,0.8457640663144631,65451544,10094980,3,21,train
DDF,LR,0,1,0.8457658997318688,65451544,10094860,3,20,train
DDF,LR,0,1,0.8457613161883546,65451544,10095160,3,19,train
DDF,LR,0,1,0.8467791684180895,65451544,10028540,3,26,train
DDF,LR,0,1,0.8457568548726673,65451544,10095452,3,18,train
DDF,LR,0,1,0.845732531535085,65451544,10097044,3,16,train
DDF,LR,0,1,0.8457003856165716,65451544,10099148,3,15,train
DDF,LR,0,1,0.8431930650864401,65451544,10263256,3,14,train
DDF,LR,0,1,0.8428844398231461,65451544,10283456,3,13,train
DDF,LR,0,1,0.8390331632207179,65451544,10535528,3,12,train
DDF,LR,0,1,0.837527866416719,65451544,10634052,3,11,train
DDF,LR,0,1,0.8355207021548644,65451544,10765424,3,10,train
DDF,LR,0,1,0.8457446932038761,65451544,10096248,3,17,train
DDF,LR,0,1,0.8467987859843307,65451544,10027256,3,27,train
DDF,LR,0,1,0.8487663484302219,65451544,9898476,3,28,train
DDF,LR,0,1,0.8589786056078371,65451544,9230068,3,29,train
DDF,LR,0,1,0.8704182135107462,65451544,8481328,3,46,train
DDF,LR,0,1,0.8703715835947278,65451544,8484380,3,45,train
DDF,LR,0,1,0.870328314943953,65451544,8487212,3,44,train
DDF,LR,0,1,0.8685232543941209,65451544,8605356,3,43,train
DDF,LR,0,1,0.8684237609429045,65451544,8611868,3,42,train
DDF,LR,0,1,0.8680512105260649,65451544,8636252,3,41,train
DDF,LR,0,1,0.8680378876929168,65451544,8637124,3,40,train
DDF,LR,0,1,0.8679811128672533,65451544,8640840,3,39,train
DDF,LR,0,1,0.8680080641031173,65451544,8639076,3,38,train
DDF,LR,0,1,0.865512660786123,65451544,8802404,3,37,train
DDF,LR,0,1,0.8654664586674992,65451544,8805428,3,36,train
DDF,LR,0,1,0.8632742414754953,65451544,8948912,3,35,train
DDF,LR,0,1,0.8628591557748432,65451544,8976080,3,34,train
DDF,LR,0,1,0.8615589572646293,65451544,9061180,3,33,train
DDF,LR,0,1,0.8609886422236273,65451544,9098508,3,32,train
DDF,LR,0,1,0.8607152796884364,65451544,9116400,3,31,train
DDF,LR,0,1,0.8605766733325649,65451544,9125472,3,30,train
DDF,LR,0,1,0.8321278410177765,65451544,10987492,3,9,train
DDF,LR,0,0,0.8818822669790647,65451544,7730988,3,82,train
DDF,LR,0,1,0.8306665462315144,65451544,11083136,3,8,train
DDF,LR,0,1,0.8179123169347999,65451544,11917920,3,6,train
DDF,LR,0,0,0.8853321473974701,65451544,7505188,3,99,train
DDF,LR,0,0,0.8854592032236857,65451544,7496872,3,98,train
DDF,LR,0,0,0.8852820951022943,65451544,7508464,3,97,train
DDF,LR,0,0,0.8853899000457499,65451544,7501408,3,96,train
DDF,LR,0,0,0.8853821996926459,65451544,7501912,3,95,train
DDF,LR,0,0,0.8826911707384626,65451544,7678044,3,94,train
DDF,LR,0,0,0.882478066522006,65451544,7691992,3,93,train
DDF,LR,0,0,0.8854818153716894,65451544,7495392,3,100,train
DDF,LR,0,0,0.8824717106749995,65451544,7692408,3,92,train
DDF,LR,0,0,0.8823516218349257,65451544,7700268,3,90,train
DDF,LR,0,0,0.8823491161644712,65451544,7700432,3,89,train
DDF,LR,0,0,0.8823489939366442,65451544,7700440,3,88,train
DDF,LR,0,0,0.8823480161140278,65451544,7700504,3,87,train
DDF,LR,0,0,0.8823434325705135,65451544,7700804,3,86,train
DDF,LR,0,0,0.8823351210782744,65451544,7701348,3,85,train
DDF,LR,0,0,0.882322348270348,65451544,7702184,3,84,train
DDF,LR,0,0,0.8824677382706205,65451544,7692668,3,91,train
DDF,LR,0,0,0.8853331252200864,65451544,7505124,3,101,train
DDF,LR,0,0,0.8852984736311186,65451544,7507392,3,102,train
DDF,LR,0,0,0.8853185801086678,65451544,7506076,3,103,test
DDF,LR,0,1,0.8169934692449731,65451544,11978060,3,5,train
DDF,LR,0,1,0.8162030830013728,65451544,12029792,3,4,train
DDF,LR,0,1,0.8141656062384105,65451544,12163148,3,3,train
DDF,LR,0,1,0.8067406324287781,65451544,12649124,3,2,train
DDF,LR,0,1,0.8024269068427171,65451544,12931464,3,1,train
DDF,LR,0,1,0.798247998549889,65451544,13204980,3,0,train
DDF,LR,0,0,0.8863438882358528,65451544,7438968,3,114,test
DDF,LR,0,0,0.8863595945116284,65451544,7437940,3,113,test
DDF,LR,0,0,0.8863852623553082,65451544,7436260,3,112,test
DDF,LR,0,0,0.8855085832658126,65451544,7493640,3,111,test
DDF,LR,0,0,0.8854936714709128,65451544,7494616,3,110,test
DDF,LR,0,0,0.8854378744678659,65451544,7498268,3,109,test
DDF,LR,0,0,0.8854335353800057,65451544,7498552,3,108,test
DDF,LR,0,0,0.8854450859096616,65451544,7497796,3,107,test
DDF,LR,0,0,0.8854372633287306,65451544,7498308,3,106,test
DDF,LR,0,0,0.8854246127486313,65451544,7499136,3,105,test
DDF,LR,0,0,0.8853235303356632,65451544,7505752,3,104,test
DDF,LR,0,1,0.8204823403402065,65451544,11749708,3,7,train
DDF,LR,0,2,0.889604071066681,65451544,7225584,3,101,test
DDF,LR,0,2,0.8980621580792589,65451572,6671992,0,102,test
DDF,LR,0,2,0.8849930262913278,65451544,7527384,2,101,test
DDF,LR,0,1,0.8834241099033507,65451544,7630072,1,107,test
DDF,LR,0,1,0.8834241099033507,65451544,7630072,1,106,test
DDF,LR,0,1,0.8834087091971429,65451544,7631080,1,105,test
DDF,LR,0,1,0.8834000310214225,65451544,7631648,1,104,test
DDF,LR,0,1,0.883265274842103,65451544,7640468,1,103,test
DDF,LR,0,1,0.8832685138795198,65451544,7640256,1,102,test
DDF,LR,0,1,0.882995395799983,65451544,7658132,1,101,test
DDF,LR,0,1,0.8837590141494599,65451544,7608152,1,108,test
DDF,LR,0,1,0.882990506686901,65451544,7658452,1,100,test
DDF,LR,0,1,0.882982439650316,65451544,7658980,1,98,train
DDF,LR,0,1,0.882967038944108,65451544,7659988,1,97,train
DDF,LR,0,1,0.8830238137697715,65451544,7656272,1,96,train
DDF,LR,0,1,0.8829274371281447,65451544,7662580,1,95,train
DDF,LR,0,1,0.8831195792722628,65451544,7650004,1,94,train
DDF,LR,0,1,0.8829023193096865,65451544,7664224,1,93,train
DDF,LR,0,1,0.8826999100280966,65451544,7677472,1,92,train
DDF,LR,0,1,0.8829901400034199,65451544,7658476,1,99,test
DDF,LR,0,1,0.8837716036156458,65451544,7607328,1,109,test
DDF,LR,0,2,0.8384127347706266,65451544,10576136,1,0,train
DDF,LR,0,2,0.8384087012523341,65451544,10576400,1,1,train
DDF,LR,0,2,0.8718770637404673,65451544,8385844,1,18,train
DDF,LR,0,2,0.8716491699569379,65451544,8400760,1,17,train
DDF,LR,0,2,0.8703090640611931,65451544,8488472,1,16,train
DDF,LR,0,2,0.858658063131406,65451544,9251048,1,15,train
DDF,LR,0,2,0.8574776478916983,65451544,9328308,1,14,train
DDF,LR,0,2,0.857469214171632,65451544,9328860,1,13,train
DDF,LR,0,2,0.8574575414141491,65451544,9329624,1,12,train
DDF,LR,0,2,0.857449841061045,65451544,9330128,1,11,train
DDF,LR,0,2,0.8574332180765667,65451544,9331216,1,10,train
DDF,LR,0,2,0.8554788562359965,65451544,9459132,1,9,train
DDF,LR,0,2,0.8544905220264933,65451544,9523820,1,8,train
DDF,LR,0,2,0.8544712711437334,65451544,9525080,1,7,train
DDF,LR,0,2,0.8491227647738914,65451544,9875148,1,6,train
DDF,LR,0,2,0.847751307440509,65451544,9964912,1,5,train
DDF,LR,0,2,0.8438576177820954,65451544,10219760,1,4,train
DDF,LR,0,2,0.8438599401108093,65451544,10219608,1,3,train
DDF,LR,0,2,0.8424520588849669,65451544,10311756,1,2,train
DDF,LR,0,1,0.8827422619701684,65451544,7674700,1,91,train
DDF,LR,0,2,0.8723510021398425,65451544,8354824,1,19,train
DDF,LR,0,1,0.8828951078678908,65451544,7664696,1,90,train
DDF,LR,0,1,0.8828916243748199,65451544,7664924,1,88,train
DDF,LR,0,1,0.8793538621487677,65451544,7896476,1,66,train
DDF,LR,0,1,0.8793450617452202,65451544,7897052,1,65,train
DDF,LR,0,1,0.8793325333929479,65451544,7897872,1,64,train
DDF,LR,0,1,0.8793222662554759,65451544,7898544,1,63,train
DDF,LR,0,1,0.8793093712197225,65451544,7899388,1,62,train
DDF,LR,0,1,0.8793084545110197,65451544,7899448,1,61,train
DDF,LR,0,1,0.8793002652466074,65451544,7899984,1,60,train
DDF,LR,0,1,0.8793597290844659,65451544,7896092,1,67,train
DDF,LR,0,1,0.879294031627428,65451544,7900392,1,59,train
DDF,LR,0,1,0.8792962928422284,65451544,7900244,1,57,train
DDF,LR,0,1,0.879281992186464,65451544,7901180,1,56,train
DDF,LR,0,1,0.8792724584159543,65451544,7901804,1,55,train
DDF,LR,0,1,0.8792645136071962,65451544,7902324,1,54,train
DDF,LR,0,1,0.8792557132036488,65451544,7902900,1,53,train
DDF,LR,0,1,0.8792676915306994,65451544,7902116,1,52,train
DDF,LR,0,1,0.879256202114957,65451544,7902868,1,51,train
DDF,LR,0,1,0.8792888369447786,65451544,7900732,1,58,train
DDF,LR,0,1,0.8793376669616839,65451544,7897536,1,68,train
DDF,LR,0,1,0.8793517231617943,65451544,7896616,1,69,train
DDF,LR,0,1,0.8793518453896214,65451544,7896608,1,70,train
DDF,LR,0,1,0.882864550911129,65451544,7666696,1,87,train
DDF,LR,0,1,0.882849027977094,65451544,7667712,1,86,train
DDF,LR,0,1,0.8807315531013294,65451544,7806304,1,85,train
DDF,LR,0,1,0.8807043574098115,65451544,7808084,1,84,train
DDF,LR,0,1,0.8794569002069684,65451544,7889732,1,83,train
DDF,LR,0,1,0.8794566557513143,65451544,7889748,1,82,train
DDF,LR,0,1,0.8794551279034762,65451544,7889848,1,81,train
DDF,LR,0,1,0.8794518277521459,65451544,7890064,1,80,train
DDF,LR,0,1,0.8794512166130107,65451544,7890104,1,79,train
DDF,LR,0,1,0.8794557390426114,65451544,7889808,1,78,train
DDF,LR,0,1,0.8794430273485986,65451544,7890640,1,77,train
DDF,LR,0,1,0.8794395438555277,65451544,7890868,1,76,train
DDF,LR,0,1,0.8794289100345746,65451544,7891564,1,75,train
DDF,LR,0,1,0.8793591790592442,65451544,7896128,1,74,train
DDF,LR,0,1,0.8793773910054742,65451544,7894936,1,73,train
DDF,LR,0,1,0.8793696295384568,65451544,7895444,1,72,train
DDF,LR,0,1,0.8793619291853527,65451544,7895948,1,71,train
DDF,LR,0,1,0.8828993247279239,65451544,7664420,1,89,train
DDF,LR,0,1,0.8792375623713323,65451544,7904088,1,50,train
DDF,LR,0,2,0.8726520492778597,65451544,8335120,1,20,train
DDF,LR,0,2,0.8730115824311188,65451544,8311588,1,22,train
DDF,LR,0,2,0.8812971012570765,65451544,7769288,1,79,train
DDF,LR,0,2,0.8813084073310784,65451544,7768548,1,78,train
DDF,LR,0,2,0.881312685305025,65451544,7768268,1,77,train
DDF,LR,0,2,0.8813069405971539,65451544,7768644,1,76,train
DDF,LR,0,2,0.881299606927531,65451544,7769124,1,75,train
DDF,LR,0,2,0.8812244979278105,65451544,7774040,1,74,train
DDF,LR,0,2,0.8812200366121233,65451544,7774332,1,73,train
DDF,LR,0,2,0.8813009514336285,65451544,7769036,1,80,train
DDF,LR,0,2,0.8812196699286422,65451544,7774356,1,72,train
DDF,LR,0,2,0.8812429543296947,65451544,7772832,1,70,train
DDF,LR,0,2,0.8812380041026993,65451544,7773156,1,69,train
DDF,LR,0,2,0.88121789762515,65451544,7774472,1,68,train
DDF,LR,0,2,0.881214047448598,65451544,7774724,1,67,train
DDF,LR,0,2,0.8811960188441086,65451544,7775904,1,66,train
DDF,LR,0,2,0.8812143530181656,65451544,7774704,1,65,train
DDF,LR,0,2,0.88121251960076,65451544,7774824,1,64,train
DDF,LR,0,2,0.8812284703321895,65451544,7773780,1,71,train
DDF,LR,0,2,0.8813008292058014,65451544,7769044,1,81,train
DDF,LR,0,2,0.8813048016101805,65451544,7768784,1,82,train
DDF,LR,0,2,0.8813126241911116,65451544,7768272,1,83,train
DDF,LR,0,2,0.8845765960845783,65451544,7554640,1,100,test
DDF,LR,0,2,0.8844997147813656,65451544,7559672,1,99,test
DDF,LR,0,2,0.8844914644030399,65451544,7560212,1,98,test
DDF,LR,0,2,0.8847539486616236,65451544,7543032,1,97,test
DDF,LR,0,2,0.8845660233775386,65451544,7555332,1,96,test
