transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
1674.0,6400.0,17463.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-10,clustering,101,,,,,0.5220577687475075
1666.0,6400.0,16459.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-10,clustering,101,,,,,0.5220577687475074
1472.0,6400.0,16967.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-20,clustering,9,,,,,0.4014892756498773
1454.0,6400.0,15769.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-20,clustering,9,,,,,0.4014892756498773
1507.0,6400.0,17498.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-20,clustering,9,,,,,0.40148927564987735
1660.0,6400.0,16473.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-20,clustering,6,,,,,0.40148927564987735
1641.0,6400.0,14419.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-20,clustering,6,,,,,0.4014892756498773
1653.0,6400.0,14898.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-20,clustering,6,,,,,0.4014892756498773
1715.0,6400.0,19304.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-20,clustering,8,,,,,0.6924683186596122
1700.0,6400.0,19751.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-20,clustering,8,,,,,0.6924683186596116
1713.0,6400.0,19573.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-20,clustering,8,,,,,0.6924683186596123
1676.0,6400.0,14977.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-20,clustering,10,,,,,0.6924683186596117
1777.0,6400.0,17189.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-20,clustering,10,,,,,0.6924683186596124
1673.0,6400.0,15434.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-20,clustering,10,,,,,0.6924683186596123
1619.0,6400.0,17607.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-20,clustering,7,,,,,0.6924683186596124
1608.0,6400.0,17095.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-20,clustering,7,,,,,0.692468318659613
1712.0,6400.0,19769.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-20,clustering,7,,,,,0.692468318659613
1749.0,6400.0,20714.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-20,clustering,12,,,,,0.5220577687475084
1651.0,6400.0,19309.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-20,clustering,12,,,,,0.5220577687475083
1716.0,6400.0,19628.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-20,clustering,12,,,,,0.5220577687475076
1605.0,6400.0,16478.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-20,clustering,3,,,,,0.6924683186596114
1623.0,6400.0,16423.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-20,clustering,3,,,,,0.6924683186596117
1602.0,6400.0,16500.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-20,clustering,3,,,,,0.6924683186596114
1666.0,6400.0,14430.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-20,clustering,2,,,,,0.6924683186596136
1606.0,6400.0,14528.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-20,clustering,2,,,,,0.6924683186596136
1661.0,6400.0,14717.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-20,clustering,2,,,,,0.6924683186596136
1643.0,6400.0,20762.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-20,clustering,11,,,,,0.5220577687475084
1642.0,6400.0,19040.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-20,clustering,11,,,,,0.5220577687475076
1620.0,6400.0,19611.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-20,clustering,11,,,,,0.5220577687475083
1314.0,6400.0,15344.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-20,clustering,5,,,,,0.6924683186596128
1461.0,6400.0,15138.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-20,clustering,5,,,,,0.6924683186596128
1468.0,6400.0,14911.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-20,clustering,5,,,,,0.6924683186596128
1440.0,6400.0,16634.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-20,clustering,1,,,,,0.6924683186596124
1482.0,6400.0,16433.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-20,clustering,1,,,,,0.6924683186596124
1486.0,6400.0,16566.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-20,clustering,1,,,,,0.6924683186596124
1696.0,6400.0,17076.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-20,clustering,4,,,,,0.4014892756498781
1654.0,6400.0,16410.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-20,clustering,4,,,,,0.4014892756498774
1672.0,6400.0,16933.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-20,clustering,4,,,,,0.4014892756498779
1637.0,6400.0,19317.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-20,clustering,101,,,,,0.5220577687475079
1697.0,6400.0,19186.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-20,clustering,101,,,,,0.5220577687475086
1691.0,6400.0,16222.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-20,clustering,101,,,,,0.5220577687475084
1488.0,6400.0,15975.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-100,clustering,9,,,,,0.4014892756498774
1506.0,6400.0,16730.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-100,clustering,9,,,,,0.4014892756498773
1507.0,6400.0,17250.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-100,clustering,9,,,,,0.4014892756498773
1563.0,6400.0,14494.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-100,clustering,6,,,,,0.4014892756498775
1640.0,6400.0,14164.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-100,clustering,6,,,,,0.4014892756498775
1600.0,6400.0,14395.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-100,clustering,6,,,,,0.4014892756498773
1781.0,6400.0,19718.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-100,clustering,8,,,,,0.6924683186596121
1658.0,6400.0,17713.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-100,clustering,8,,,,,0.6924683186596118
1768.0,6400.0,19405.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-100,clustering,8,,,,,0.692468318659613
1753.0,6400.0,16605.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-100,clustering,10,,,,,0.6924683186596128
1667.0,6400.0,17165.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-100,clustering,10,,,,,0.6924683186596123
1610.0,6400.0,17027.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-100,clustering,10,,,,,0.6924683186596123
1671.0,6400.0,17137.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-100,clustering,7,,,,,0.692468318659613
1588.0,6400.0,19292.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-100,clustering,7,,,,,0.6924683186596123
1659.0,6400.0,18040.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-100,clustering,7,,,,,0.692468318659613
1784.0,6400.0,20101.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-100,clustering,12,,,,,0.5220577687475085
1714.0,6400.0,19964.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-100,clustering,12,,,,,0.5220577687475079
1674.0,6400.0,18175.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-100,clustering,12,,,,,0.5220577687475081
1653.0,6400.0,16563.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-100,clustering,3,,,,,0.6924683186596114
1589.0,6400.0,16779.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-100,clustering,3,,,,,0.6924683186596116
1642.0,6400.0,16455.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-100,clustering,3,,,,,0.6924683186596114
1630.0,6400.0,14644.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-100,clustering,2,,,,,0.6924683186596127
1596.0,6400.0,14492.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-100,clustering,2,,,,,0.6924683186596136
1624.0,6400.0,14801.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-100,clustering,2,,,,,0.6924683186596128
1615.0,6400.0,18942.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-100,clustering,11,,,,,0.5220577687475081
1605.0,6400.0,20897.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-100,clustering,11,,,,,0.5220577687475074
1598.0,6400.0,19397.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-100,clustering,11,,,,,0.5220577687475082
1463.0,6400.0,15015.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-100,clustering,5,,,,,0.6924683186596136
1471.0,6400.0,14882.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-100,clustering,5,,,,,0.6924683186596128
1458.0,6400.0,15150.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-100,clustering,5,,,,,0.6924683186596137
1453.0,6400.0,16625.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-100,clustering,1,,,,,0.6924683186596124
1473.0,6400.0,16816.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-100,clustering,1,,,,,0.6924683186596124
1459.0,6400.0,16603.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-100,clustering,1,,,,,0.6924683186596124
1664.0,6400.0,16750.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-100,clustering,4,,,,,0.4014892756498773
1684.0,6400.0,16905.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-100,clustering,4,,,,,0.4014892756498773
1735.0,6400.0,16770.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-100,clustering,4,,,,,0.4014892756498774
1705.0,6400.0,19117.0,606.0,606.0,,,,,0,DDF,KM-tol-0.0001-maxIter-100,clustering,101,,,,,0.5220577687475086
1629.0,6400.0,17116.0,606.0,606.0,,,,,1,DDF,KM-tol-0.0001-maxIter-100,clustering,101,,,,,0.5220577687475086
1649.0,6400.0,16331.0,606.0,606.0,,,,,2,DDF,KM-tol-0.0001-maxIter-100,clustering,101,,,,,0.522057768747508
1425.0,6400.0,15982.0,606.0,606.0,,,,,0,DDF,KM-tol-0.1-maxIter-20,clustering,9,,,,,0.4014892756498774
1521.0,6400.0,16462.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-20,clustering,9,,,,,0.4014892756498773
1478.0,6400.0,17986.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-20,clustering,9,,,,,0.4014892756498773
1682.0,6400.0,15428.0,606.0,606.0,,,,,0,DDF,KM-tol-0.1-maxIter-20,clustering,6,,,,,0.4014892756498773
1653.0,6400.0,14472.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-20,clustering,6,,,,,0.4014892756498774
1655.0,6400.0,14541.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-20,clustering,6,,,,,0.4014892756498773
1711.0,6400.0,17643.0,606.0,606.0,,,,,0,DDF,KM-tol-0.1-maxIter-20,clustering,8,,,,,0.6924683186596122
1637.0,6400.0,17759.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-20,clustering,8,,,,,0.6924683186596129
1717.0,6400.0,18820.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-20,clustering,8,,,,,0.6924683186596129
1648.0,6400.0,15157.0,606.0,606.0,,,,,0,DDF,KM-tol-0.1-maxIter-20,clustering,10,,,,,0.6924683186596122
1676.0,6400.0,16426.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-20,clustering,10,,,,,0.6924683186596114
1628.0,6400.0,16600.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-20,clustering,10,,,,,0.6924683186596122
1628.0,6400.0,18399.0,606.0,606.0,,,,,0,DDF,KM-tol-0.1-maxIter-20,clustering,7,,,,,0.692468318659613
1635.0,6400.0,19162.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-20,clustering,7,,,,,0.692468318659613
1622.0,6400.0,17183.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-20,clustering,7,,,,,0.692468318659613
1656.0,6400.0,18858.0,606.0,606.0,,,,,0,DDF,KM-tol-0.1-maxIter-20,clustering,12,,,,,0.5220577687475076
1688.0,6400.0,19882.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-20,clustering,12,,,,,0.5220577687475088
1683.0,6400.0,18740.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-20,clustering,12,,,,,0.5220577687475075
1622.0,6400.0,16150.0,606.0,606.0,,,,,0,DDF,KM-tol-0.1-maxIter-20,clustering,3,,,,,0.6924683186596116
1574.0,6400.0,16353.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-20,clustering,3,,,,,0.6924683186596116
1557.0,6400.0,16402.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-20,clustering,3,,,,,0.6924683186596122
1681.0,6400.0,14650.0,606.0,606.0,,,,,0,DDF,KM-tol-0.1-maxIter-20,clustering,2,,,,,0.6924683186596136
1617.0,6400.0,14347.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-20,clustering,2,,,,,0.6924683186596128
1663.0,6400.0,14596.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-20,clustering,2,,,,,0.6924683186596128
1609.0,6400.0,21581.0,606.0,606.0,,,,,0,DDF,KM-tol-0.1-maxIter-20,clustering,11,,,,,0.5220577687475085
1582.0,6400.0,19307.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-20,clustering,11,,,,,0.5220577687475081
1682.0,6400.0,19577.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-20,clustering,11,,,,,0.5220577687475082
1547.0,6400.0,17426.0,606.0,606.0,,,,,0,DDF,KM-tol-0.1-maxIter-20,clustering,5,,,,,0.6924683186596137
1445.0,6400.0,14951.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-20,clustering,5,,,,,0.6924683186596128
1564.0,6400.0,15587.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-20,clustering,5,,,,,0.6924683186596136
1509.0,6400.0,16774.0,606.0,606.0,,,,,0,DDF,KM-tol-0.1-maxIter-20,clustering,1,,,,,0.6924683186596124
1464.0,6400.0,16986.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-20,clustering,1,,,,,0.6924683186596124
1455.0,6400.0,16741.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-20,clustering,1,,,,,0.6924683186596124
1675.0,6400.0,16578.0,606.0,606.0,,,,,0,DDF,KM-tol-0.1-maxIter-20,clustering,4,,,,,0.4014892756498773
1755.0,6400.0,16764.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-20,clustering,4,,,,,0.40148927564987735
1714.0,6400.0,17261.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-20,clustering,4,,,,,0.4014892756498773
1638.0,6400.0,16832.0,606.0,606.0,,,,,0,DDF,KM-tol-0.1-maxIter-20,clustering,101,,,,,0.5220577687475085
1678.0,6400.0,18398.0,606.0,606.0,,,,,1,DDF,KM-tol-0.1-maxIter-20,clustering,101,,,,,0.5220577687475086
1625.0,6400.0,16619.0,606.0,606.0,,,,,2,DDF,KM-tol-0.1-maxIter-20,clustering,101,,,,,0.5220577687475086
1471.0,6400.0,15791.0,606.0,606.0,,,,,0,DDF,KM-tol-1e-06-maxIter-20,clustering,9,,,,,0.40148927564987735
1437.0,6400.0,17725.0,606.0,606.0,,,,,1,DDF,KM-tol-1e-06-maxIter-20,clustering,9,,,,,0.40148927564987735
1494.0,6400.0,17909.0,606.0,606.0,,,,,2,DDF,KM-tol-1e-06-maxIter-20,clustering,9,,,,,0.40148927564987735
1653.0,6400.0,16705.0,606.0,606.0,,,,,0,DDF,KM-tol-1e-06-maxIter-20,clustering,6,,,,,0.4014892756498773
1625.0,6400.0,16596.0,606.0,606.0,,,,,1,DDF,KM-tol-1e-06-maxIter-20,clustering,6,,,,,0.4014892756498774
1689.0,6400.0,15627.0,606.0,606.0,,,,,2,DDF,KM-tol-1e-06-maxIter-20,clustering,6,,,,,0.4014892756498774
1733.0,6400.0,17562.0,606.0,606.0,,,,,0,DDF,KM-tol-1e-06-maxIter-20,clustering,8,,,,,0.6924683186596129
1629.0,6400.0,18357.0,606.0,606.0,,,,,1,DDF,KM-tol-1e-06-maxIter-20,clustering,8,,,,,0.6924683186596122
1724.0,6400.0,17532.0,606.0,606.0,,,,,2,DDF,KM-tol-1e-06-maxIter-20,clustering,8,,,,,0.6924683186596114
1685.0,6400.0,17079.0,606.0,606.0,,,,,0,DDF,KM-tol-1e-06-maxIter-20,clustering,10,,,,,0.6924683186596118
1679.0,6400.0,15191.0,606.0,606.0,,,,,1,DDF,KM-tol-1e-06-maxIter-20,clustering,10,,,,,0.6924683186596129
1635.0,6400.0,14825.0,606.0,606.0,,,,,2,DDF,KM-tol-1e-06-maxIter-20,clustering,10,,,,,0.6924683186596121
1645.0,6400.0,18130.0,606.0,606.0,,,,,0,DDF,KM-tol-1e-06-maxIter-20,clustering,7,,,,,0.6924683186596123
1589.0,6400.0,18889.0,606.0,606.0,,,,,1,DDF,KM-tol-1e-06-maxIter-20,clustering,7,,,,,0.6924683186596123
1607.0,6400.0,18406.0,606.0,606.0,,,,,2,DDF,KM-tol-1e-06-maxIter-20,clustering,7,,,,,0.6924683186596129
1710.0,6400.0,19621.0,606.0,606.0,,,,,0,DDF,KM-tol-1e-06-maxIter-20,clustering,12,,,,,0.522057768747509
1655.0,6400.0,18488.0,606.0,606.0,,,,,1,DDF,KM-tol-1e-06-maxIter-20,clustering,12,,,,,0.5220577687475088
1637.0,6400.0,20008.0,606.0,606.0,,,,,2,DDF,KM-tol-1e-06-maxIter-20,clustering,12,,,,,0.5220577687475085
1619.0,6400.0,16433.0,606.0,606.0,,,,,0,DDF,KM-tol-1e-06-maxIter-20,clustering,3,,,,,0.6924683186596122
1589.0,6400.0,16563.0,606.0,606.0,,,,,1,DDF,KM-tol-1e-06-maxIter-20,clustering,3,,,,,0.6924683186596114
1586.0,6400.0,16592.0,606.0,606.0,,,,,2,DDF,KM-tol-1e-06-maxIter-20,clustering,3,,,,,0.6924683186596116
1613.0,6400.0,14625.0,606.0,606.0,,,,,0,DDF,KM-tol-1e-06-maxIter-20,clustering,2,,,,,0.6924683186596136
1646.0,6400.0,14877.0,606.0,606.0,,,,,1,DDF,KM-tol-1e-06-maxIter-20,clustering,2,,,,,0.6924683186596128
1546.0,6400.0,14469.0,606.0,606.0,,,,,2,DDF,KM-tol-1e-06-maxIter-20,clustering,2,,,,,0.6924683186596128
1627.0,6400.0,19065.0,606.0,606.0,,,,,0,DDF,KM-tol-1e-06-maxIter-20,clustering,11,,,,,0.5220577687475085
1626.0,6400.0,19470.0,606.0,606.0,,,,,1,DDF,KM-tol-1e-06-maxIter-20,clustering,11,,,,,0.5220577687475086
1651.0,6400.0,19448.0,606.0,606.0,,,,,2,DDF,KM-tol-1e-06-maxIter-20,clustering,11,,,,,0.5220577687475086
1506.0,6400.0,15153.0,606.0,606.0,,,,,0,DDF,KM-tol-1e-06-maxIter-20,clustering,5,,,,,0.6924683186596128
1488.0,6400.0,15647.0,606.0,606.0,,,,,1,DDF,KM-tol-1e-06-maxIter-20,clustering,5,,,,,0.6924683186596128
1508.0,6400.0,17714.0,606.0,606.0,,,,,2,DDF,KM-tol-1e-06-maxIter-20,clustering,5,,,,,0.6924683186596128
1510.0,6400.0,16623.0,606.0,606.0,,,,,0,DDF,KM-tol-1e-06-maxIter-20,clustering,1,,,,,0.6924683186596124
1488.0,6400.0,16674.0,606.0,606.0,,,,,1,DDF,KM-tol-1e-06-maxIter-20,clustering,1,,,,,0.6924683186596124
1437.0,6400.0,16673.0,606.0,606.0,,,,,2,DDF,KM-tol-1e-06-maxIter-20,clustering,1,,,,,0.6924683186596124
1692.0,6400.0,16819.0,606.0,606.0,,,,,0,DDF,KM-tol-1e-06-maxIter-20,clustering,4,,,,,0.4014892756498773
1711.0,6400.0,16752.0,606.0,606.0,,,,,1,DDF,KM-tol-1e-06-maxIter-20,clustering,4,,,,,0.4014892756498773
1711.0,6400.0,16830.0,606.0,606.0,,,,,2,DDF,KM-tol-1e-06-maxIter-20,clustering,4,,,,,0.401489275649878
1683.0,6400.0,18857.0,606.0,606.0,,,,,0,DDF,KM-tol-1e-06-maxIter-20,clustering,101,,,,,0.5220577687475086
1661.0,6400.0,20117.0,606.0,606.0,,,,,1,DDF,KM-tol-1e-06-maxIter-20,clustering,101,,,,,0.5220577687475076
1681.0,6400.0,16685.0,606.0,606.0,,,,,2,DDF,KM-tol-1e-06-maxIter-20,clustering,101,,,,,0.5220577687475074
