dataset,algorithm,platformId,runId,CpuUsage,node,time,phase
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.009732360097323587,2,04/21/21 40 2021 01:40:21. 280,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.19756097560975608,2,04/21/21 40 2021 01:40:19. 761,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.12713936430317851,2,04/21/21 40 2021 01:40:20. 781,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.0698795180722892,2,04/21/21 40 2021 01:40:21. 809,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.5965770171149144,3,04/21/21 40 2021 01:40:19. 466,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.41766109785202865,3,04/21/21 40 2021 01:40:20. 481,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.31707317073170727,3,04/21/21 40 2021 01:40:21. 498,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.0024449877750610804,3,04/21/21 40 2021 01:40:19. 229,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.024390243902439046,3,04/21/21 40 2021 01:40:20. 254,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.009732360097323587,3,04/21/21 40 2021 01:40:21. 280,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.19756097560975608,3,04/21/21 40 2021 01:40:19. 761,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.12713936430317851,3,04/21/21 40 2021 01:40:20. 781,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.0698795180722892,3,04/21/21 40 2021 01:40:21. 809,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.5800970873786411,3,04/21/21 40 2021 01:40:19. 250,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.3604938271604939,3,04/21/21 40 2021 01:40:20. 265,train
DGS,MLP-tol-0.0001-maxIter-10,3,0,0.28817733990147787,3,04/21/21 40 2021 01:40:21. 279,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.5427872860635696,0,04/21/21 40 2021 01:40:48. 293,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.4830917874396136,0,04/21/21 40 2021 01:40:49. 323,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.4309927360774818,0,04/21/21 40 2021 01:40:50. 345,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.5427872860635696,1,04/21/21 40 2021 01:40:48. 293,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.4830917874396136,1,04/21/21 40 2021 01:40:49. 323,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.4309927360774818,1,04/21/21 40 2021 01:40:50. 345,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.2536585365853659,1,04/21/21 40 2021 01:40:48. 860,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.21026894865525678,1,04/21/21 40 2021 01:40:49. 881,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.106280193236715,1,04/21/21 40 2021 01:40:50. 903,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.5427872860635696,2,04/21/21 40 2021 01:40:48. 293,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.4830917874396136,2,04/21/21 40 2021 01:40:49. 323,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.4309927360774818,2,04/21/21 40 2021 01:40:50. 345,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.2536585365853659,2,04/21/21 40 2021 01:40:48. 860,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.21026894865525678,2,04/21/21 40 2021 01:40:49. 881,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.106280193236715,2,04/21/21 40 2021 01:40:50. 903,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.2195121951219512,2,04/21/21 40 2021 01:40:48. 414,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.1686746987951807,2,04/21/21 40 2021 01:40:49. 434,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.13580246913580254,2,04/21/21 40 2021 01:40:50. 456,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.5427872860635696,3,04/21/21 40 2021 01:40:48. 293,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.4830917874396136,3,04/21/21 40 2021 01:40:49. 323,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.4309927360774818,3,04/21/21 40 2021 01:40:50. 345,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.2536585365853659,3,04/21/21 40 2021 01:40:48. 860,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.21026894865525678,3,04/21/21 40 2021 01:40:49. 881,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.106280193236715,3,04/21/21 40 2021 01:40:50. 903,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.2195121951219512,3,04/21/21 40 2021 01:40:48. 414,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.1686746987951807,3,04/21/21 40 2021 01:40:49. 434,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.13580246913580254,3,04/21/21 40 2021 01:40:50. 456,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.2082324455205811,3,04/21/21 40 2021 01:40:48. 372,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.1638141809290954,3,04/21/21 40 2021 01:40:49. 397,train
DGS,MLP-tol-0.0001-maxIter-10,3,1,0.19902912621359228,3,04/21/21 40 2021 01:40:50. 420,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.49882352941176467,0,04/21/21 41 2021 01:41:16. 158,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.4069478908188585,0,04/21/21 41 2021 01:41:17. 175,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.5096618357487922,0,04/21/21 41 2021 01:41:18. 189,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.49882352941176467,1,04/21/21 41 2021 01:41:16. 158,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.4069478908188585,1,04/21/21 41 2021 01:41:17. 175,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.5096618357487922,1,04/21/21 41 2021 01:41:18. 189,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.0024449877750610804,1,04/21/21 41 2021 01:41:16. 448,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.017073170731707332,1,04/21/21 41 2021 01:41:17. 473,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.01923076923076928,1,04/21/21 41 2021 01:41:18. 499,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.49882352941176467,2,04/21/21 41 2021 01:41:16. 158,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.4069478908188585,2,04/21/21 41 2021 01:41:17. 175,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.5096618357487922,2,04/21/21 41 2021 01:41:18. 189,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.0024449877750610804,2,04/21/21 41 2021 01:41:16. 448,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.017073170731707332,2,04/21/21 41 2021 01:41:17. 473,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.01923076923076928,2,04/21/21 41 2021 01:41:18. 499,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.012135922330097082,2,04/21/21 41 2021 01:41:16. 006,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.1970802919708029,2,04/21/21 41 2021 01:41:17. 024,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.09629629629629631,2,04/21/21 41 2021 01:41:18. 039,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.49882352941176467,3,04/21/21 41 2021 01:41:16. 158,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.4069478908188585,3,04/21/21 41 2021 01:41:17. 175,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.5096618357487922,3,04/21/21 41 2021 01:41:18. 189,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.0024449877750610804,3,04/21/21 41 2021 01:41:16. 448,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.017073170731707332,3,04/21/21 41 2021 01:41:17. 473,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.01923076923076928,3,04/21/21 41 2021 01:41:18. 499,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.012135922330097082,3,04/21/21 41 2021 01:41:16. 006,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.1970802919708029,3,04/21/21 41 2021 01:41:17. 024,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.09629629629629631,3,04/21/21 41 2021 01:41:18. 039,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.25,3,04/21/21 41 2021 01:41:16. 175,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.5334928229665072,3,04/21/21 41 2021 01:41:17. 266,train
DGS,MLP-tol-0.0001-maxIter-10,3,2,0.3746958637469586,3,04/21/21 41 2021 01:41:18. 285,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.8905109489051095,0,04/21/21 41 2021 01:41:46. 871,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.524940617577197,0,04/21/21 41 2021 01:41:47. 907,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.5700245700245701,0,04/21/21 41 2021 01:41:48. 927,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.8905109489051095,1,04/21/21 41 2021 01:41:46. 871,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.524940617577197,1,04/21/21 41 2021 01:41:47. 907,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.5700245700245701,1,04/21/21 41 2021 01:41:48. 927,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.18627450980392163,1,04/21/21 41 2021 01:41:46. 079,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.5307125307125307,1,04/21/21 41 2021 01:41:47. 114,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.3898305084745763,1,04/21/21 41 2021 01:41:48. 126,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.8905109489051095,2,04/21/21 41 2021 01:41:46. 871,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.524940617577197,2,04/21/21 41 2021 01:41:47. 907,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.5700245700245701,2,04/21/21 41 2021 01:41:48. 927,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.18627450980392163,2,04/21/21 41 2021 01:41:46. 079,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.5307125307125307,2,04/21/21 41 2021 01:41:47. 114,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.3898305084745763,2,04/21/21 41 2021 01:41:48. 126,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.0635696821515892,2,04/21/21 41 2021 01:41:46. 988,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.18644067796610167,2,04/21/21 41 2021 01:41:48. 004,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.8905109489051095,3,04/21/21 41 2021 01:41:46. 871,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.524940617577197,3,04/21/21 41 2021 01:41:47. 907,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.5700245700245701,3,04/21/21 41 2021 01:41:48. 927,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.18627450980392163,3,04/21/21 41 2021 01:41:46. 079,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.5307125307125307,3,04/21/21 41 2021 01:41:47. 114,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.3898305084745763,3,04/21/21 41 2021 01:41:48. 126,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.0635696821515892,3,04/21/21 41 2021 01:41:46. 988,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.18644067796610167,3,04/21/21 41 2021 01:41:48. 004,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.03155339805825241,3,04/21/21 41 2021 01:41:46. 099,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.007211538461538436,3,04/21/21 41 2021 01:41:47. 139,train
DGS,MLP-tol-0.0001-maxIter-10,4,0,0.019184652278177446,3,04/21/21 41 2021 01:41:48. 180,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.02457002457002455,0,04/21/21 42 2021 01:42:17. 991,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.31796116504854366,0,04/21/21 42 2021 01:42:19. 009,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.02457002457002455,1,04/21/21 42 2021 01:42:17. 991,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.31796116504854366,1,04/21/21 42 2021 01:42:19. 009,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.1097560975609756,1,04/21/21 42 2021 01:42:18. 046,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.33493975903614465,1,04/21/21 42 2021 01:42:19. 060,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.02457002457002455,2,04/21/21 42 2021 01:42:17. 991,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.31796116504854366,2,04/21/21 42 2021 01:42:19. 009,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.1097560975609756,2,04/21/21 42 2021 01:42:18. 046,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.33493975903614465,2,04/21/21 42 2021 01:42:19. 060,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.5637254901960785,2,04/21/21 42 2021 01:42:17. 707,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.21078431372549022,2,04/21/21 42 2021 01:42:18. 720,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.21078431372549022,2,04/21/21 42 2021 01:42:19. 733,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.02457002457002455,3,04/21/21 42 2021 01:42:17. 991,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.31796116504854366,3,04/21/21 42 2021 01:42:19. 009,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.1097560975609756,3,04/21/21 42 2021 01:42:18. 046,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.33493975903614465,3,04/21/21 42 2021 01:42:19. 060,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.5637254901960785,3,04/21/21 42 2021 01:42:17. 707,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.21078431372549022,3,04/21/21 42 2021 01:42:18. 720,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.21078431372549022,3,04/21/21 42 2021 01:42:19. 733,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.3060240963855421,3,04/21/21 42 2021 01:42:17. 072,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.2634146341463415,3,04/21/21 42 2021 01:42:18. 086,train
DGS,MLP-tol-0.0001-maxIter-10,4,1,0.17233009708737868,3,04/21/21 42 2021 01:42:19. 111,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.5515587529976019,0,04/21/21 42 2021 01:42:48. 747,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.20243902439024386,0,04/21/21 42 2021 01:42:49. 782,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.3135802469135802,0,04/21/21 42 2021 01:42:50. 802,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.3645083932853717,0,04/21/21 42 2021 01:42:51. 826,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.26987951807228927,0,04/21/21 42 2021 01:42:52. 848,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.5515587529976019,1,04/21/21 42 2021 01:42:48. 747,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.20243902439024386,1,04/21/21 42 2021 01:42:49. 782,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.3135802469135802,1,04/21/21 42 2021 01:42:50. 802,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.3645083932853717,1,04/21/21 42 2021 01:42:51. 826,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.26987951807228927,1,04/21/21 42 2021 01:42:52. 848,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.7745098039215687,1,04/21/21 42 2021 01:42:48. 698,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.3078817733990148,1,04/21/21 42 2021 01:42:49. 713,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.34803921568627444,1,04/21/21 42 2021 01:42:50. 727,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.2682926829268293,1,04/21/21 42 2021 01:42:51. 750,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.20343137254901966,1,04/21/21 42 2021 01:42:52. 771,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.5515587529976019,2,04/21/21 42 2021 01:42:48. 747,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.20243902439024386,2,04/21/21 42 2021 01:42:49. 782,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.3135802469135802,2,04/21/21 42 2021 01:42:50. 802,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.3645083932853717,2,04/21/21 42 2021 01:42:51. 826,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.26987951807228927,2,04/21/21 42 2021 01:42:52. 848,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.7745098039215687,2,04/21/21 42 2021 01:42:48. 698,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.3078817733990148,2,04/21/21 42 2021 01:42:49. 713,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.34803921568627444,2,04/21/21 42 2021 01:42:50. 727,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.2682926829268293,2,04/21/21 42 2021 01:42:51. 750,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.20343137254901966,2,04/21/21 42 2021 01:42:52. 771,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.002433090024330897,2,04/21/21 42 2021 01:42:48. 474,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.0024449877750610804,2,04/21/21 42 2021 01:42:49. 500,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.007317073170731714,2,04/21/21 42 2021 01:42:50. 527,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.007317073170731714,2,04/21/21 42 2021 01:42:51. 554,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.009708737864077666,2,04/21/21 42 2021 01:42:52. 581,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.5515587529976019,3,04/21/21 42 2021 01:42:48. 747,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.20243902439024386,3,04/21/21 42 2021 01:42:49. 782,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.3135802469135802,3,04/21/21 42 2021 01:42:50. 802,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.3645083932853717,3,04/21/21 42 2021 01:42:51. 826,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.26987951807228927,3,04/21/21 42 2021 01:42:52. 848,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.7745098039215687,3,04/21/21 42 2021 01:42:48. 698,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.3078817733990148,3,04/21/21 42 2021 01:42:49. 713,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.34803921568627444,3,04/21/21 42 2021 01:42:50. 727,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.2682926829268293,3,04/21/21 42 2021 01:42:51. 750,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.20343137254901966,3,04/21/21 42 2021 01:42:52. 771,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.002433090024330897,3,04/21/21 42 2021 01:42:48. 474,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.0024449877750610804,3,04/21/21 42 2021 01:42:49. 500,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.007317073170731714,3,04/21/21 42 2021 01:42:50. 527,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.007317073170731714,3,04/21/21 42 2021 01:42:51. 554,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.009708737864077666,3,04/21/21 42 2021 01:42:52. 581,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.06879606879606881,3,04/21/21 42 2021 01:42:48. 235,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.17539863325740324,3,04/21/21 42 2021 01:42:49. 334,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.38848920863309355,3,04/21/21 42 2021 01:42:50. 356,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.2,3,04/21/21 42 2021 01:42:51. 371,train
DGS,MLP-tol-0.0001-maxIter-10,4,2,0.3111111111111111,3,04/21/21 42 2021 01:42:52. 391,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.6330935251798562,0,04/21/21 43 2021 01:43:18. 372,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.3052884615384616,0,04/21/21 43 2021 01:43:19. 386,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.3605769230769232,0,04/21/21 43 2021 01:43:20. 401,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.6330935251798562,1,04/21/21 43 2021 01:43:18. 372,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.3052884615384616,1,04/21/21 43 2021 01:43:19. 386,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.3605769230769232,1,04/21/21 43 2021 01:43:20. 401,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.007299270072992692,1,04/21/21 43 2021 01:43:18. 375,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.004878048780487809,1,04/21/21 43 2021 01:43:20. 426,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.6330935251798562,2,04/21/21 43 2021 01:43:18. 372,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.3052884615384616,2,04/21/21 43 2021 01:43:19. 386,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.3605769230769232,2,04/21/21 43 2021 01:43:20. 401,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.007299270072992692,2,04/21/21 43 2021 01:43:18. 375,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.004878048780487809,2,04/21/21 43 2021 01:43:20. 426,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.002439024390243905,2,04/21/21 43 2021 01:43:18. 212,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.004866180048661794,2,04/21/21 43 2021 01:43:19. 239,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.002439024390243905,2,04/21/21 43 2021 01:43:20. 265,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.6330935251798562,3,04/21/21 43 2021 01:43:18. 372,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.3052884615384616,3,04/21/21 43 2021 01:43:19. 386,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.3605769230769232,3,04/21/21 43 2021 01:43:20. 401,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.007299270072992692,3,04/21/21 43 2021 01:43:18. 375,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.004878048780487809,3,04/21/21 43 2021 01:43:20. 426,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.002439024390243905,3,04/21/21 43 2021 01:43:18. 212,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.004866180048661794,3,04/21/21 43 2021 01:43:19. 239,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.002439024390243905,3,04/21/21 43 2021 01:43:20. 265,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.39805825242718457,3,04/21/21 43 2021 01:43:18. 223,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.2952380952380952,3,04/21/21 43 2021 01:43:19. 259,train
DGS,MLP-tol-0.0001-maxIter-10,5,0,0.23039215686274506,3,04/21/21 43 2021 01:43:20. 272,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.49640287769784175,0,04/21/21 43 2021 01:43:42. 810,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.26442307692307687,0,04/21/21 43 2021 01:43:43. 825,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.33576642335766427,0,04/21/21 43 2021 01:43:44. 839,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.529126213592233,0,04/21/21 43 2021 01:43:45. 853,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.49640287769784175,1,04/21/21 43 2021 01:43:42. 810,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.26442307692307687,1,04/21/21 43 2021 01:43:43. 825,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.33576642335766427,1,04/21/21 43 2021 01:43:44. 839,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.529126213592233,1,04/21/21 43 2021 01:43:45. 853,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.007299270072992692,1,04/21/21 43 2021 01:43:42. 980,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.0024449877750610804,1,04/21/21 43 2021 01:43:44. 005,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.007299270072992692,1,04/21/21 43 2021 01:43:45. 030,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.49640287769784175,2,04/21/21 43 2021 01:43:42. 810,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.26442307692307687,2,04/21/21 43 2021 01:43:43. 825,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.33576642335766427,2,04/21/21 43 2021 01:43:44. 839,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.529126213592233,2,04/21/21 43 2021 01:43:45. 853,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.007299270072992692,2,04/21/21 43 2021 01:43:42. 980,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.0024449877750610804,2,04/21/21 43 2021 01:43:44. 005,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.007299270072992692,2,04/21/21 43 2021 01:43:45. 030,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.004866180048661794,2,04/21/21 43 2021 01:43:42. 848,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.007281553398058249,2,04/21/21 43 2021 01:43:43. 875,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.009708737864077666,2,04/21/21 43 2021 01:43:44. 901,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.002439024390243905,2,04/21/21 43 2021 01:43:45. 928,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.49640287769784175,3,04/21/21 43 2021 01:43:42. 810,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.26442307692307687,3,04/21/21 43 2021 01:43:43. 825,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.33576642335766427,3,04/21/21 43 2021 01:43:44. 839,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.529126213592233,3,04/21/21 43 2021 01:43:45. 853,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.007299270072992692,3,04/21/21 43 2021 01:43:42. 980,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.0024449877750610804,3,04/21/21 43 2021 01:43:44. 005,train
DGS,MLP-tol-0.0001-maxIter-10,5,1,0.007299270072992692,3,04/21/21 43 2021 01:43:45. 030,train
