transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
483.0,128.0,6297.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,40,,,,,
481.0,128.0,6901.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,41,,,,,
516.0,128.0,6546.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,41,,,,,
579.0,128.0,6479.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,41,,,,,
569.0,128.0,6712.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,42,,,,,
517.0,128.0,6608.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,42,,,,,
588.0,128.0,7162.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,42,,,,,
509.0,128.0,6640.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,43,,,,,
554.0,128.0,6604.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,43,,,,,
521.0,128.0,6404.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,43,,,,,
495.0,128.0,6330.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,44,,,,,
526.0,128.0,6500.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,44,,,,,
520.0,128.0,6673.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,44,,,,,
510.0,128.0,6495.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,45,,,,,
502.0,128.0,6141.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,45,,,,,
533.0,128.0,6521.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,45,,,,,
482.0,128.0,6978.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,46,,,,,
536.0,128.0,6403.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,46,,,,,
492.0,128.0,6401.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,46,,,,,
