dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,MLP-tol-0.01,0,1,0.20372670807453414,0,5,train
DGS,MLP-tol-0.01,0,1,0.004962779156327589,0,4,train
DGS,MLP-tol-0.01,0,1,0.12763320941759607,0,3,train
DGS,MLP-tol-0.01,0,0,0.15717821782178226,0,3,train
DGS,MLP-tol-0.01,0,1,0.19135802469135801,0,2,train
DGS,MLP-tol-0.01,0,1,0.12808460847088088,0,0,train
DGS,MLP-tol-0.01,0,0,0.15822002472187893,0,12,train
DGS,MLP-tol-0.01,0,0,0.1643835616438356,0,11,train
DGS,MLP-tol-0.01,0,0,0.47400990099009893,0,10,train
DGS,MLP-tol-0.01,0,0,0.17493796526054595,0,9,train
DGS,MLP-tol-0.01,0,0,0.2697044334975369,0,8,train
DGS,MLP-tol-0.01,0,0,0.3512851897184822,0,7,train
DGS,MLP-tol-0.01,0,0,0.14925373134328354,0,6,train
DGS,MLP-tol-0.01,0,0,0.002484472049689489,0,5,train
DGS,MLP-tol-0.01,0,1,0.0,0,1,train
DGS,MLP-tol-0.1,0,0,0.5018315018315017,3,2,train
DGS,MLP-tol-0.1,0,0,0.2853658536585366,3,1,train
DGS,MLP-tol-0.1,0,0,0.3154849028020532,3,0,train
DGS,MLP-tol-0.1,0,2,0.003735990037359915,1,5,train
DGS,MLP-tol-0.1,0,2,0.002484472049689489,1,4,train
DGS,MLP-tol-0.1,0,2,0.15394088669950734,1,3,train
DGS,MLP-tol-0.1,0,2,0.1953316953316953,1,2,train
DGS,MLP-tol-0.1,0,2,0.002481389578163795,1,1,train
DGS,MLP-tol-0.1,0,2,0.12775051478544952,1,0,train
DGS,MLP-tol-0.1,0,1,0.1366995073891626,1,6,train
DGS,MLP-tol-0.1,0,1,0.001242236024844745,1,5,train
DGS,MLP-tol-0.1,0,1,0.003735990037359915,1,4,train
DGS,MLP-tol-0.1,0,2,0.16276202219482117,1,6,train
DGS,MLP-tol-0.1,0,1,0.144963144963145,1,3,train
DGS,MLP-tol-0.1,0,1,0.002484472049689489,1,1,train
DGS,MLP-tol-0.1,0,1,0.12775048556452673,1,0,train
DGS,MLP-tol-0.1,0,0,0.3210332103321033,1,7,test
DGS,MLP-tol-0.1,0,0,0.0978934324659232,1,6,train
DGS,MLP-tol-0.1,0,0,0.0,1,5,train
DGS,MLP-tol-0.1,0,0,0.003731343283582045,1,4,train
DGS,MLP-tol-0.1,0,0,0.13275434243176176,1,3,train
DGS,MLP-tol-0.1,0,0,0.20910209102091026,1,2,train
DGS,MLP-tol-0.1,0,0,0.002481389578163795,1,1,train
DGS,MLP-tol-0.1,0,1,0.20812807881773399,1,2,train
DGS,MLP-tol-0.1,0,2,0.345771144278607,1,7,test
DGS,MLP-tol-0.1,0,0,0.13861392283122756,2,0,train
DGS,MLP-tol-0.1,0,0,0.002481389578163795,2,1,train
DGS,MLP-tol-0.1,0,2,0.3309002433090025,2,7,test
DGS,MLP-tol-0.1,0,2,0.15563725490196081,2,6,train
DGS,MLP-tol-0.1,0,2,0.003712871287128716,2,5,train
DGS,MLP-tol-0.1,0,2,0.009876543209876519,2,4,train
DGS,MLP-tol-0.1,0,2,0.1554726368159204,2,3,train
DGS,MLP-tol-0.1,0,2,0.1921182266009852,2,2,train
DGS,MLP-tol-0.1,0,2,0.004932182490752113,2,1,train
DGS,MLP-tol-0.1,0,2,0.13861351397956856,2,0,train
DGS,MLP-tol-0.1,0,1,0.3512851897184822,2,6,train
DGS,MLP-tol-0.1,0,1,0.227784730913642,2,5,train
DGS,MLP-tol-0.1,0,1,0.01849568434032056,2,4,train
DGS,MLP-tol-0.1,0,1,0.09476309226932667,2,3,train
DGS,MLP-tol-0.1,0,1,0.24390243902439018,2,2,train
DGS,MLP-tol-0.1,0,1,0.004944375772558685,2,1,train
DGS,MLP-tol-0.1,0,1,0.1386137696068711,2,0,train
DGS,MLP-tol-0.1,0,0,0.3329238329238329,2,7,test
DGS,MLP-tol-0.1,0,0,0.13480392156862744,2,6,train
DGS,MLP-tol-0.1,0,0,0.003712871287128716,2,5,train
DGS,MLP-tol-0.1,0,0,0.008652657601977753,2,4,train
DGS,MLP-tol-0.1,0,0,0.11662531017369726,2,3,train
DGS,MLP-tol-0.1,0,0,0.22277227722772275,2,2,train
DGS,MLP-stepSize-0.3,0,0,0.13059701492537312,1,15,train
DGS,MLP-tol-1e-06,0,1,0.306930693069307,2,7,train
DGS,MLP-stepSize-0.3,0,1,0.1277501694478753,1,0,train
DGS,MLP-stepSize-0.3,0,1,0.21601941747572817,1,2,train
DGS,MLP-stepSize-0.003,0,2,0.16932515337423315,2,13,train
DGS,MLP-stepSize-0.003,0,2,0.19083023543990085,2,12,train
DGS,MLP-stepSize-0.003,0,2,0.14975247524752475,2,11,train
DGS,MLP-stepSize-0.003,0,2,0.3436341161928307,2,10,train
DGS,MLP-stepSize-0.003,0,2,0.2807453416149068,2,9,train
DGS,MLP-stepSize-0.003,0,2,0.31901840490797556,2,8,train
DGS,MLP-stepSize-0.003,0,2,0.3178973717146433,2,7,train
DGS,MLP-stepSize-0.003,0,2,0.12406947890818856,2,6,train
DGS,MLP-stepSize-0.003,0,2,0.002475247524752477,2,5,train
DGS,MLP-stepSize-0.003,0,2,0.17164179104477617,2,14,train
DGS,MLP-stepSize-0.003,0,2,0.011124845488257096,2,4,train
DGS,MLP-stepSize-0.003,0,2,0.20246913580246922,2,2,train
DGS,MLP-stepSize-0.003,0,2,0.0012391573729864105,2,1,train
