dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,DT-maxBins-32,0,2,65451544,1438128,2,28,train
DDF,DT-maxBins-32,0,2,65451544,1869120,2,18,train
DDF,DT-maxBins-32,0,2,65451544,2511216,2,16,train
DDF,DT-maxBins-32,0,2,65451544,2511248,2,15,train
DDF,DT-maxBins-32,0,2,65451544,2511800,2,14,train
DDF,DT-maxBins-32,0,2,65451544,2512344,2,13,train
DDF,DT-maxBins-32,0,2,65451544,2513172,2,12,train
DDF,DT-maxBins-32,0,2,65451544,2510244,2,11,train
DDF,DT-maxBins-32,0,2,65451544,2510796,2,10,train
DDF,DT-maxBins-32,0,2,65451544,2625684,2,9,train
DDF,DT-maxBins-32,0,2,65451544,2627152,2,8,train
DDF,DT-maxBins-32,0,2,65451544,1885052,2,17,train
DDF,DT-maxBins-32,0,2,65451544,2628468,2,7,train
DDF,DT-maxBins-32,0,2,65451544,1364520,2,29,train
DDF,DT-maxBins-32,0,2,65451544,1323924,2,31,train
DDF,DT-maxBins-32,0,2,65451544,1009880,2,51,test
DDF,DT-maxBins-32,0,2,65451544,1118240,2,50,test
DDF,DT-maxBins-32,0,2,65451544,1119996,2,49,test
DDF,DT-maxBins-32,0,2,65451544,1151252,2,48,train
DDF,DT-maxBins-32,0,2,65451544,1153456,2,47,train
DDF,DT-maxBins-32,0,2,65451544,1161104,2,46,train
DDF,DT-maxBins-32,0,2,65451544,1180564,2,45,train
DDF,DT-maxBins-32,0,2,65451544,1202724,2,44,train
DDF,DT-maxBins-32,0,2,65451544,1201716,2,43,train
DDF,DT-maxBins-32,0,2,65451544,1336564,2,30,train
DDF,DT-maxBins-32,0,2,65451544,1199968,2,42,train
DDF,DT-maxBins-32,0,2,65451544,1205260,2,40,train
DDF,DT-maxBins-32,0,2,65451544,1205260,2,39,train
DDF,DT-maxBins-32,0,2,65451544,1205764,2,38,train
DDF,DT-maxBins-32,0,2,65451544,1337064,2,37,train
DDF,DT-maxBins-32,0,2,65451544,1337592,2,36,train
DDF,DT-maxBins-32,0,2,65451544,1338648,2,35,train
DDF,DT-maxBins-32,0,2,65451544,1339200,2,34,train
DDF,DT-maxBins-32,0,2,65451544,1339632,2,33,train
DDF,DT-maxBins-32,0,2,65451544,1343688,2,32,train
DDF,DT-maxBins-32,0,2,65451544,1200212,2,41,train
DDF,DT-maxBins-32,0,2,65451544,3269236,2,6,train
DDF,DT-maxBins-32,0,2,65451544,3341100,2,5,train
DDF,DT-maxBins-32,0,2,65451544,3579048,2,4,train
DDF,DT-maxBins-32,0,1,65451544,1022696,2,38,train
DDF,DT-maxBins-32,0,1,65451544,1377112,2,37,train
DDF,DT-maxBins-32,0,1,65451544,1380496,2,36,train
DDF,DT-maxBins-32,0,1,65451544,1357864,2,35,train
DDF,DT-maxBins-32,0,1,65451544,1391916,2,34,train
DDF,DT-maxBins-32,0,1,65451544,1584356,2,33,train
DDF,DT-maxBins-32,0,1,65451544,1582932,2,32,train
DDF,DT-maxBins-32,0,1,65451544,1705144,2,31,train
DDF,DT-maxBins-32,0,1,65451544,1749512,2,30,train
DDF,DT-maxBins-32,0,1,65451544,1022168,2,39,train
DDF,DT-maxBins-32,0,1,65451544,1753796,2,29,train
DDF,DT-maxBins-32,0,1,65451544,1800692,2,27,train
DDF,DT-maxBins-32,0,1,65451544,2613552,2,26,train
DDF,DT-maxBins-32,0,1,65451544,2614596,2,25,train
DDF,DT-maxBins-32,0,1,65451544,2614636,2,24,train
DDF,DT-maxBins-32,0,1,65451544,2614676,2,23,train
DDF,DT-maxBins-32,0,1,65451544,2614692,2,22,train
DDF,DT-maxBins-32,0,1,65451544,2614328,2,21,train
DDF,DT-maxBins-32,0,1,65451544,2614312,2,20,train
DDF,DT-maxBins-32,0,1,65451544,2614604,2,19,train
DDF,DT-maxBins-32,0,1,65451544,1796124,2,28,train
DDF,DT-maxBins-32,0,1,65451544,1026940,2,40,train
DDF,DT-maxBins-32,0,1,65451544,1033004,2,41,train
DDF,DT-maxBins-32,0,1,65451544,1033004,2,42,train
DDF,DT-maxBins-32,0,2,65451544,3578756,2,3,train
DDF,DT-maxBins-32,0,2,65451544,3733644,2,2,train
DDF,DT-maxBins-32,0,2,65451544,3956848,2,1,train
DDF,DT-maxBins-32,0,2,65451544,3956656,2,0,train
DDF,DT-maxBins-32,0,1,65451544,890160,2,59,test
DDF,DT-maxBins-32,0,1,65451544,893084,2,58,test
DDF,DT-maxBins-32,0,1,65451544,956736,2,57,test
DDF,DT-maxBins-32,0,1,65451544,960596,2,56,test
DDF,DT-maxBins-32,0,1,65451544,964660,2,55,test
DDF,DT-maxBins-32,0,1,65451544,988484,2,54,test
DDF,DT-maxBins-32,0,1,65451544,990052,2,53,test
DDF,DT-maxBins-32,0,1,65451544,989972,2,52,test
DDF,DT-maxBins-32,0,1,65451544,972916,2,51,test
DDF,DT-maxBins-32,0,1,65451544,1000392,2,50,test
DDF,DT-maxBins-32,0,1,65451544,1000896,2,49,train
DDF,DT-maxBins-32,0,1,65451544,1000800,2,48,train
DDF,DT-maxBins-32,0,1,65451544,1000912,2,47,train
DDF,DT-maxBins-32,0,1,65451544,1003172,2,46,train
DDF,DT-maxBins-32,0,1,65451544,1005368,2,45,train
DDF,DT-maxBins-32,0,1,65451544,1025924,2,44,train
DDF,DT-maxBins-32,0,1,65451544,1026420,2,43,train
DDF,DT-maxBins-32,0,2,65451544,1011332,2,53,test
DDF,DT-maxBins-48,0,2,65451544,2667088,3,57,train
DDF,DT-maxDepth-10,0,0,65451572,1386424,0,61,test
DDF,DT-maxDepth-10,0,0,65451572,1376692,0,63,test
DDF,DT-maxBins-4,0,1,65451544,3448324,1,7,train
DDF,DT-maxBins-4,0,1,65451544,3653464,1,6,train
DDF,DT-maxBins-4,0,1,65451544,3723580,1,5,train
DDF,DT-maxBins-4,0,1,65451544,3722616,1,4,train
DDF,DT-maxBins-4,0,1,65451544,3721084,1,3,train
DDF,DT-maxBins-4,0,1,65451544,3911456,1,2,train
DDF,DT-maxBins-4,0,1,65451544,4075944,1,1,train
DDF,DT-maxBins-4,0,1,65451544,4075940,1,0,train
DDF,DT-maxBins-4,0,0,65451544,921100,1,62,test
DDF,DT-maxBins-4,0,1,65451544,3126528,1,8,train
DDF,DT-maxBins-4,0,0,65451544,924928,1,61,test
DDF,DT-maxBins-4,0,0,65451544,931236,1,59,test
DDF,DT-maxBins-4,0,0,65451544,931788,1,58,test
DDF,DT-maxBins-4,0,0,65451544,933108,1,57,test
DDF,DT-maxBins-4,0,0,65451544,945432,1,56,test
DDF,DT-maxBins-4,0,0,65451544,945540,1,55,test
DDF,DT-maxBins-4,0,0,65451544,1034756,1,54,test
DDF,DT-maxBins-4,0,0,65451544,1102536,1,53,test
DDF,DT-maxBins-4,0,0,65451544,1104064,1,52,test
DDF,DT-maxBins-4,0,0,65451544,1110656,1,51,test
DDF,DT-maxBins-4,0,0,65451544,930132,1,60,test
DDF,DT-maxBins-4,0,0,65451544,1189392,1,50,train
DDF,DT-maxBins-4,0,1,65451544,3117052,1,9,train
DDF,DT-maxBins-4,0,1,65451544,3041748,1,11,train
DDF,DT-maxBins-4,0,1,65451544,1895168,1,31,train
DDF,DT-maxBins-4,0,1,65451544,1904624,1,30,train
DDF,DT-maxBins-4,0,1,65451544,1919016,1,29,train
DDF,DT-maxBins-4,0,1,65451544,1920560,1,28,train
DDF,DT-maxBins-4,0,1,65451544,1923724,1,27,train
DDF,DT-maxBins-4,0,1,65451544,3036620,1,26,train
DDF,DT-maxBins-4,0,1,65451544,3037888,1,25,train
DDF,DT-maxBins-4,0,1,65451544,3037912,1,24,train
DDF,DT-maxBins-4,0,1,65451544,3037972,1,23,train
DDF,DT-maxBins-4,0,1,65451544,3042544,1,10,train
DDF,DT-maxBins-4,0,1,65451544,3038240,1,22,train
DDF,DT-maxBins-4,0,1,65451544,3037592,1,20,train
DDF,DT-maxBins-4,0,1,65451544,3037884,1,19,train
DDF,DT-maxBins-4,0,1,65451544,3037940,1,18,train
DDF,DT-maxBins-4,0,1,65451544,3038232,1,17,train
DDF,DT-maxBins-4,0,1,65451544,3038256,1,16,train
DDF,DT-maxBins-4,0,1,65451544,3038296,1,15,train
DDF,DT-maxBins-4,0,1,65451544,3039108,1,14,train
DDF,DT-maxBins-4,0,1,65451544,3039400,1,13,train
DDF,DT-maxBins-4,0,1,65451544,3040196,1,12,train
DDF,DT-maxBins-4,0,1,65451544,3037536,1,21,train
DDF,DT-maxBins-4,0,1,65451544,1812984,1,32,train
DDF,DT-maxBins-4,0,0,65451544,1202124,1,49,train
DDF,DT-maxBins-4,0,0,65451544,1203936,1,47,train
DDF,DT-maxBins-4,0,0,65451544,1969984,1,22,train
DDF,DT-maxBins-4,0,0,65451544,1974024,1,21,train
DDF,DT-maxBins-4,0,0,65451544,1989972,1,20,train
DDF,DT-maxBins-4,0,0,65451544,2091568,1,19,train
DDF,DT-maxBins-4,0,0,65451544,2108728,1,18,train
DDF,DT-maxBins-4,0,0,65451544,2648560,1,17,train
DDF,DT-maxBins-4,0,0,65451544,3018764,1,16,train
DDF,DT-maxBins-4,0,0,65451544,3018804,1,15,train
DDF,DT-maxBins-4,0,0,65451544,3019080,1,14,train
DDF,DT-maxBins-4,0,0,65451544,1969692,1,23,train
DDF,DT-maxBins-4,0,0,65451544,3019600,1,13,train
DDF,DT-maxBins-4,0,0,65451544,3010400,1,11,train
DDF,DT-maxBins-4,0,0,65451544,3014756,1,10,train
DDF,DT-maxBins-4,0,0,65451544,3109992,1,9,train
DDF,DT-maxBins-4,0,0,65451544,3111852,1,8,train
DDF,DT-maxBins-4,0,0,65451544,3458596,1,7,train
DDF,DT-maxBins-4,0,0,65451544,3658844,1,6,train
DDF,DT-maxBins-4,0,0,65451544,3744916,1,5,train
DDF,DT-maxBins-4,0,0,65451544,3743572,1,4,train
DDF,DT-maxBins-4,0,0,65451544,3742836,1,3,train
DDF,DT-maxBins-4,0,0,65451544,3019440,1,12,train
DDF,DT-maxBins-4,0,0,65451544,1202904,1,48,train
DDF,DT-maxBins-4,0,0,65451544,1835776,1,24,train
DDF,DT-maxBins-4,0,0,65451544,1691840,1,26,train
DDF,DT-maxBins-4,0,0,65451544,1216208,1,46,train
DDF,DT-maxBins-4,0,0,65451544,1219404,1,45,train
DDF,DT-maxBins-4,0,0,65451544,1357248,1,44,train
DDF,DT-maxBins-4,0,0,65451544,1356996,1,43,train
DDF,DT-maxBins-4,0,0,65451544,1354484,1,42,train
DDF,DT-maxBins-4,0,0,65451544,1354736,1,41,train
DDF,DT-maxBins-4,0,0,65451544,1354072,1,40,train
DDF,DT-maxBins-4,0,0,65451544,1355332,1,39,train
DDF,DT-maxBins-4,0,0,65451544,1355876,1,38,train
DDF,DT-maxBins-4,0,0,65451544,1754128,1,25,train
DDF,DT-maxBins-4,0,0,65451544,1356672,1,37,train
DDF,DT-maxBins-4,0,0,65451544,1357980,1,35,train
DDF,DT-maxBins-4,0,0,65451544,1358640,1,34,train
DDF,DT-maxBins-4,0,0,65451544,1352568,1,33,train
DDF,DT-maxBins-4,0,0,65451544,1359524,1,32,train
DDF,DT-maxBins-4,0,0,65451544,1506204,1,31,train
DDF,DT-maxBins-4,0,0,65451544,1526372,1,30,train
DDF,DT-maxBins-4,0,0,65451544,1605012,1,29,train
DDF,DT-maxBins-4,0,0,65451544,1606776,1,28,train
DDF,DT-maxBins-4,0,0,65451544,1602424,1,27,train
DDF,DT-maxBins-4,0,0,65451544,1357468,1,36,train
DDF,DT-maxBins-4,0,0,65451544,3898128,1,2,train
DDF,DT-maxBins-4,0,1,65451544,1698032,1,33,train
DDF,DT-maxBins-4,0,1,65451544,1560180,1,35,train
DDF,DT-maxBins-4,0,2,65451544,1526448,1,39,train
DDF,DT-maxBins-4,0,2,65451544,1526448,1,38,train
DDF,DT-maxBins-4,0,2,65451544,1513596,1,37,train
DDF,DT-maxBins-4,0,2,65451544,1545852,1,36,train
DDF,DT-maxBins-4,0,2,65451544,1652204,1,35,train
DDF,DT-maxBins-4,0,2,65451544,1641368,1,34,train
DDF,DT-maxBins-4,0,2,65451544,1753260,1,33,train
DDF,DT-maxBins-4,0,2,65451544,1887116,1,32,train
DDF,DT-maxBins-4,0,2,65451544,1892432,1,31,train
DDF,DT-maxBins-4,0,2,65451544,1525156,1,40,train
DDF,DT-maxBins-4,0,2,65451544,1913860,1,30,train
DDF,DT-maxBins-4,0,2,65451544,1925036,1,28,train
DDF,DT-maxBins-4,0,2,65451544,2921004,1,27,train
DDF,DT-maxBins-4,0,2,65451544,2990436,1,26,train
DDF,DT-maxBins-4,0,2,65451544,2990956,1,25,train
DDF,DT-maxBins-4,0,2,65451544,2990764,1,24,train
DDF,DT-maxBins-4,0,2,65451544,2991064,1,23,train
DDF,DT-maxBins-4,0,2,65451544,2991104,1,22,train
DDF,DT-maxBins-4,0,2,65451544,2990900,1,21,train
DDF,DT-maxBins-4,0,2,65451544,2990940,1,20,train
DDF,DT-maxBins-4,0,2,65451544,1916404,1,29,train
DDF,DT-maxBins-4,0,2,65451544,2990980,1,19,train
DDF,DT-maxBins-4,0,2,65451544,1370956,1,41,train
DDF,DT-maxBins-4,0,2,65451544,1117248,1,43,train
DDF,DT-maxBins-4,0,2,65451544,1061104,1,63,test
DDF,DT-maxBins-4,0,2,65451544,1065652,1,62,test
DDF,DT-maxBins-4,0,2,65451544,1072704,1,61,test
DDF,DT-maxBins-4,0,2,65451544,1078084,1,60,test
DDF,DT-maxBins-4,0,2,65451544,1077928,1,59,test
DDF,DT-maxBins-4,0,2,65451544,1078440,1,58,test
DDF,DT-maxBins-4,0,2,65451544,1077944,1,57,test
DDF,DT-maxBins-4,0,2,65451544,1078952,1,56,test
DDF,DT-maxBins-4,0,2,65451544,1082732,1,55,test
DDF,DT-maxBins-4,0,2,65451544,1094348,1,42,train
DDF,DT-maxBins-4,0,2,65451544,1083244,1,54,test
DDF,DT-maxBins-4,0,2,65451544,1082284,1,52,test
DDF,DT-maxBins-4,0,2,65451544,1083536,1,51,train
DDF,DT-maxBins-4,0,2,65451544,1107452,1,50,train
DDF,DT-maxBins-4,0,2,65451544,1109896,1,49,train
DDF,DT-maxBins-4,0,2,65451544,1108384,1,48,train
DDF,DT-maxBins-4,0,2,65451544,1094044,1,47,train
DDF,DT-maxBins-4,0,2,65451544,1108164,1,46,train
DDF,DT-maxBins-4,0,2,65451544,1117272,1,45,train
DDF,DT-maxBins-4,0,2,65451544,1117020,1,44,train
DDF,DT-maxBins-4,0,2,65451544,1083244,1,53,test
DDF,DT-maxBins-4,0,1,65451544,1697016,1,34,train
DDF,DT-maxBins-4,0,2,65451544,2991516,1,18,train
DDF,DT-maxBins-4,0,2,65451544,2992360,1,16,train
DDF,DT-maxBins-4,0,1,65451544,1161484,1,55,test
DDF,DT-maxBins-4,0,1,65451544,1264104,1,54,test
DDF,DT-maxBins-4,0,1,65451544,1266120,1,53,test
DDF,DT-maxBins-4,0,1,65451544,1266876,1,52,test
DDF,DT-maxBins-4,0,1,65451544,1268136,1,51,train
DDF,DT-maxBins-4,0,1,65451544,1329628,1,50,train
DDF,DT-maxBins-4,0,1,65451544,1347132,1,49,train
DDF,DT-maxBins-4,0,1,65451544,1350660,1,48,train
DDF,DT-maxBins-4,0,1,65451544,1348660,1,47,train
DDF,DT-maxBins-4,0,1,65451544,1157200,1,56,test
DDF,DT-maxBins-4,0,1,65451544,1339840,1,46,train
DDF,DT-maxBins-4,0,1,65451544,1350684,1,44,train
DDF,DT-maxBins-4,0,1,65451544,1357252,1,43,train
DDF,DT-maxBins-4,0,1,65451544,1357512,1,42,train
DDF,DT-maxBins-4,0,1,65451544,1353008,1,41,train
DDF,DT-maxBins-4,0,1,65451544,1339148,1,40,train
DDF,DT-maxBins-4,0,1,65451544,1354164,1,39,train
DDF,DT-maxBins-4,0,1,65451544,1366568,1,38,train
DDF,DT-maxBins-4,0,1,65451544,1363456,1,37,train
DDF,DT-maxBins-4,0,1,65451544,1342444,1,36,train
DDF,DT-maxBins-4,0,1,65451544,1350684,1,45,train
DDF,DT-maxBins-4,0,2,65451544,2991816,1,17,train
DDF,DT-maxBins-4,0,1,65451544,1042780,1,57,test
DDF,DT-maxBins-4,0,1,65451544,1043556,1,59,test
DDF,DT-maxBins-4,0,2,65451544,2992888,1,15,train
DDF,DT-maxBins-4,0,2,65451544,2993448,1,14,train
DDF,DT-maxBins-4,0,2,65451544,2993992,1,13,train
DDF,DT-maxBins-4,0,2,65451544,2994320,1,12,train
DDF,DT-maxBins-4,0,2,65451544,2989552,1,11,train
DDF,DT-maxBins-4,0,2,65451544,2991452,1,10,train
DDF,DT-maxBins-4,0,2,65451544,3055524,1,9,train
DDF,DT-maxBins-4,0,2,65451544,3086664,1,8,train
DDF,DT-maxBins-4,0,2,65451544,3445528,1,7,train
DDF,DT-maxBins-4,0,1,65451544,1043468,1,58,test
DDF,DT-maxBins-4,0,2,65451544,3635772,1,6,train
DDF,DT-maxBins-4,0,2,65451544,3704216,1,4,train
DDF,DT-maxBins-4,0,2,65451544,3704540,1,3,train
DDF,DT-maxBins-4,0,2,65451544,3890148,1,2,train
DDF,DT-maxBins-4,0,2,65451544,4062732,1,1,train
DDF,DT-maxBins-4,0,2,65451544,4062936,1,0,train
DDF,DT-maxBins-4,0,1,65451544,1025600,1,63,test
DDF,DT-maxBins-4,0,1,65451544,1027924,1,62,test
DDF,DT-maxBins-4,0,1,65451544,1031556,1,61,test
DDF,DT-maxBins-4,0,1,65451544,1039840,1,60,test
DDF,DT-maxBins-4,0,2,65451544,3705196,1,5,train
DDF,DT-maxBins-4,0,0,65451544,4096440,1,1,train
DDF,DT-maxBins-4,0,0,65451544,4096232,1,0,train
DDF,DT-maxBins-4,0,2,65451572,1170712,0,65,test
DDF,DT-maxBins-4,0,1,65451572,3227024,0,7,train
DDF,DT-maxBins-4,0,1,65451572,3505176,0,6,train
DDF,DT-maxBins-4,0,1,65451572,3594208,0,5,train
DDF,DT-maxBins-4,0,1,65451572,3833412,0,4,train
DDF,DT-maxBins-4,0,1,65451572,3833636,0,3,train
DDF,DT-maxBins-4,0,1,65451572,3988628,0,2,train
DDF,DT-maxBins-4,0,1,65451572,4159164,0,1,train
DDF,DT-maxBins-4,0,1,65451572,4158464,0,0,train
DDF,DT-maxBins-4,0,0,65451572,1050420,0,62,test
DDF,DT-maxBins-4,0,1,65451572,3226512,0,8,train
DDF,DT-maxBins-4,0,0,65451572,1054116,0,61,test
DDF,DT-maxBins-4,0,0,65451572,1059528,0,59,test
DDF,DT-maxBins-4,0,0,65451572,1059836,0,58,test
DDF,DT-maxBins-4,0,0,65451572,1061144,0,57,test
DDF,DT-maxBins-4,0,0,65451572,1063996,0,56,test
DDF,DT-maxBins-4,0,0,65451572,1063248,0,55,test
DDF,DT-maxBins-4,0,0,65451572,1065436,0,54,test
DDF,DT-maxBins-4,0,0,65451572,1055476,0,53,test
DDF,DT-maxBins-4,0,0,65451572,1077676,0,52,test
DDF,DT-maxBins-4,0,0,65451572,1077124,0,51,test
DDF,DT-maxBins-4,0,0,65451572,1057924,0,60,test
DDF,DT-maxBins-4,0,0,65451572,1056420,0,50,train
DDF,DT-maxBins-4,0,1,65451572,3225248,0,9,train
DDF,DT-maxBins-4,0,1,65451572,3160160,0,11,train
DDF,DT-maxBins-4,0,1,65451572,1886932,0,31,train
DDF,DT-maxBins-4,0,1,65451572,1964320,0,30,train
DDF,DT-maxBins-4,0,1,65451572,2023792,0,29,train
DDF,DT-maxBins-4,0,1,65451572,2044960,0,28,train
DDF,DT-maxBins-4,0,1,65451572,2096660,0,27,train
DDF,DT-maxBins-4,0,1,65451572,3168896,0,26,train
DDF,DT-maxBins-4,0,1,65451572,3171392,0,25,train
DDF,DT-maxBins-4,0,1,65451572,3171180,0,24,train
DDF,DT-maxBins-4,0,1,65451572,3171472,0,23,train
DDF,DT-maxBins-4,0,1,65451572,3161452,0,10,train
DDF,DT-maxBins-4,0,1,65451572,3171260,0,22,train
DDF,DT-maxBins-4,0,1,65451572,3171316,0,20,train
DDF,DT-maxBins-4,0,1,65451572,3171140,0,19,train
DDF,DT-maxBins-4,0,1,65451572,3171156,0,18,train
DDF,DT-maxBins-4,0,1,65451572,3171188,0,17,train
DDF,DT-maxBins-4,0,1,65451572,3171196,0,16,train
DDF,DT-maxBins-4,0,1,65451572,3171016,0,15,train
DDF,DT-maxBins-4,0,1,65451572,3171056,0,14,train
DDF,DT-maxBins-4,0,1,65451572,3171096,0,13,train
DDF,DT-maxBins-4,0,1,65451572,3171632,0,12,train
DDF,DT-maxBins-4,0,1,65451572,3171552,0,21,train
DDF,DT-maxBins-4,0,1,65451572,1770728,0,32,train
DDF,DT-maxBins-4,0,0,65451572,1082056,0,49,train
DDF,DT-maxBins-4,0,0,65451572,1083368,0,47,train
DDF,DT-maxBins-4,0,0,65451572,3189948,0,22,train
DDF,DT-maxBins-4,0,0,65451572,3189736,0,21,train
DDF,DT-maxBins-4,0,0,65451572,3190028,0,20,train
DDF,DT-maxBins-4,0,0,65451572,3190036,0,19,train
DDF,DT-maxBins-4,0,0,65451572,3190112,0,18,train
DDF,DT-maxBins-4,0,0,65451572,3189632,0,17,train
DDF,DT-maxBins-4,0,0,65451572,3190192,0,16,train
DDF,DT-maxBins-4,0,0,65451572,3189688,0,15,train
DDF,DT-maxBins-4,0,0,65451572,3190024,0,14,train
DDF,DT-maxBins-4,0,0,65451572,3189152,0,23,train
DDF,DT-maxBins-4,0,0,65451572,3190568,0,13,train
DDF,DT-maxBins-4,0,0,65451572,3187120,0,11,train
DDF,DT-maxBins-4,0,0,65451572,3190600,0,10,train
DDF,DT-maxBins-4,0,0,65451572,3286876,0,9,train
DDF,DT-maxBins-4,0,0,65451572,3300708,0,8,train
DDF,DT-maxBins-4,0,0,65451572,3567916,0,7,train
DDF,DT-maxBins-4,0,0,65451572,3763148,0,6,train
DDF,DT-maxBins-4,0,0,65451572,3852420,0,5,train
DDF,DT-maxBins-4,0,0,65451572,3851044,0,4,train
DDF,DT-maxBins-4,0,0,65451572,3848820,0,3,train
DDF,DT-maxBins-4,0,0,65451572,3190860,0,12,train
DDF,DT-maxBins-4,0,0,65451572,1082332,0,48,train
DDF,DT-maxBins-4,0,0,65451572,3189364,0,24,train
DDF,DT-maxBins-4,0,0,65451572,3189284,0,26,train
DDF,DT-maxBins-4,0,0,65451572,1088348,0,46,train
DDF,DT-maxBins-4,0,0,65451572,1074592,0,45,train
DDF,DT-maxBins-4,0,0,65451572,1086688,0,44,train
DDF,DT-maxBins-4,0,0,65451572,1086988,0,43,train
DDF,DT-maxBins-4,0,0,65451572,1092300,0,42,train
DDF,DT-maxBins-4,0,0,65451572,1093056,0,41,train
DDF,DT-maxBins-4,0,0,65451572,1123704,0,40,train
DDF,DT-maxBins-4,0,0,65451572,1363996,0,39,train
DDF,DT-maxBins-4,0,0,65451572,1549216,0,38,train
DDF,DT-maxBins-4,0,0,65451572,3189072,0,25,train
DDF,DT-maxBins-4,0,0,65451572,1540508,0,37,train
DDF,DT-maxBins-4,0,0,65451572,1612256,0,35,train
DDF,DT-maxBins-4,0,0,65451572,1718088,0,34,train
DDF,DT-maxBins-4,0,0,65451572,1879552,0,33,train
DDF,DT-maxBins-4,0,0,65451572,1882104,0,32,train
DDF,DT-maxBins-4,0,0,65451572,1924936,0,31,train
DDF,DT-maxBins-4,0,0,65451572,2022004,0,30,train
DDF,DT-maxBins-4,0,0,65451572,2044228,0,29,train
DDF,DT-maxBins-4,0,0,65451572,2068932,0,28,train
DDF,DT-maxBins-4,0,0,65451572,2555820,0,27,train
DDF,DT-maxBins-4,0,0,65451572,1552016,0,36,train
DDF,DT-maxBins-4,0,1,65451572,1768720,0,33,train
DDF,DT-maxBins-4,0,1,65451572,1553252,0,34,train
DDF,DT-maxBins-4,0,1,65451572,1552488,0,35,train
DDF,DT-maxBins-4,0,2,65451572,1671380,0,40,train
DDF,DT-maxBins-4,0,2,65451572,1671404,0,39,train
DDF,DT-maxBins-4,0,2,65451572,1671160,0,38,train
DDF,DT-maxBins-4,0,2,65451572,1672784,0,37,train
DDF,DT-maxBins-4,0,2,65451572,1650380,0,36,train
DDF,DT-maxBins-4,0,2,65451572,1752660,0,35,train
DDF,DT-maxBins-4,0,2,65451572,1911264,0,34,train
DDF,DT-maxBins-4,0,2,65451572,1975428,0,33,train
DDF,DT-maxBins-4,0,2,65451572,2033052,0,32,train
DDF,DT-maxBins-4,0,2,65451572,1428256,0,41,train
DDF,DT-maxBins-4,0,2,65451572,2168880,0,31,train
DDF,DT-maxBins-4,0,2,65451572,2248080,0,29,train
DDF,DT-maxBins-4,0,2,65451572,2294008,0,28,train
DDF,DT-maxBins-4,0,2,65451572,3366372,0,27,train
DDF,DT-maxBins-4,0,2,65451572,3370724,0,26,train
DDF,DT-maxBins-4,0,2,65451572,3370764,0,25,train
DDF,DT-maxBins-4,0,2,65451572,3370772,0,24,train
DDF,DT-maxBins-4,0,2,65451572,3370344,0,23,train
DDF,DT-maxBins-4,0,2,65451572,3370596,0,22,train
DDF,DT-maxBins-4,0,2,65451572,3370680,0,21,train
DDF,DT-maxBins-4,0,2,65451572,2229712,0,30,train
DDF,DT-maxBins-4,0,2,65451572,3370720,0,20,train
DDF,DT-maxBins-4,0,2,65451572,1435304,0,42,train
DDF,DT-maxBins-4,0,2,65451572,1428948,0,44,train
DDF,DT-maxBins-4,0,2,65451572,1167072,0,64,test
DDF,DT-maxBins-4,0,2,65451572,1168904,0,63,test
DDF,DT-maxBins-4,0,2,65451572,1175300,0,62,test
DDF,DT-maxBins-4,0,2,65451572,1178696,0,61,test
DDF,DT-maxBins-4,0,2,65451572,1179100,0,60,test
DDF,DT-maxBins-4,0,2,65451572,1179848,0,59,test
DDF,DT-maxBins-4,0,2,65451572,1185264,0,58,test
DDF,DT-maxBins-4,0,2,65451572,1190236,0,57,test
DDF,DT-maxBins-4,0,2,65451572,1326332,0,56,test
DDF,DT-maxBins-4,0,2,65451572,1435036,0,43,train
DDF,DT-maxBins-4,0,2,65451572,1396632,0,55,test
DDF,DT-maxBins-4,0,2,65451572,1410532,0,53,test
DDF,DT-maxBins-4,0,2,65451572,1410444,0,52,test
DDF,DT-maxBins-4,0,2,65451572,1391128,0,51,train
DDF,DT-maxBins-4,0,2,65451572,1413028,0,50,train
DDF,DT-maxBins-4,0,2,65451572,1413060,0,49,train
DDF,DT-maxBins-4,0,2,65451572,1412808,0,48,train
DDF,DT-maxBins-4,0,2,65451572,1418804,0,47,train
DDF,DT-maxBins-4,0,2,65451572,1424168,0,46,train
DDF,DT-maxBins-4,0,2,65451572,1417096,0,45,train
DDF,DT-maxBins-4,0,2,65451572,1410760,0,54,test
DDF,DT-maxBins-4,0,2,65451572,3370256,0,19,train
DDF,DT-maxBins-4,0,2,65451572,3370548,0,18,train
DDF,DT-maxBins-4,0,2,65451572,3370840,0,17,train
DDF,DT-maxBins-4,0,1,65451572,1059012,0,55,test
DDF,DT-maxBins-4,0,1,65451572,1060012,0,54,test
DDF,DT-maxBins-4,0,1,65451572,1050476,0,53,test
DDF,DT-maxBins-4,0,1,65451572,1066100,0,52,test
DDF,DT-maxBins-4,0,1,65451572,1057704,0,51,train
DDF,DT-maxBins-4,0,1,65451572,1056084,0,50,train
DDF,DT-maxBins-4,0,1,65451572,1068172,0,49,train
DDF,DT-maxBins-4,0,1,65451572,1068372,0,48,train
DDF,DT-maxBins-4,0,1,65451572,1069272,0,47,train
DDF,DT-maxBins-4,0,1,65451572,1060272,0,56,test
DDF,DT-maxBins-4,0,1,65451572,1073488,0,46,train
DDF,DT-maxBins-4,0,1,65451572,1080832,0,44,train
