dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,DT-maxBins-4,0,1,95,291,1,41,train
DDF,DT-maxBins-4,0,1,18660654,53232,1,40,train
DDF,DT-maxBins-4,0,1,1758604,18398,1,39,train
DDF,DT-maxBins-4,0,1,405,11529,1,38,train
DDF,DT-maxBins-4,0,1,95,291,1,37,train
DDF,DT-maxBins-4,0,1,189,798,1,36,train
DDF,DT-maxBins-4,0,1,189,798,1,45,train
DDF,DT-maxBins-4,0,2,95,291,1,17,train
DDF,DT-maxBins-4,0,1,189,798,1,57,test
DDF,DT-maxBins-4,0,1,147,395,1,59,test
DDF,DT-maxBins-4,0,2,95,291,1,15,train
DDF,DT-maxBins-4,0,2,95,291,1,14,train
DDF,DT-maxBins-4,0,2,189,798,1,13,train
DDF,DT-maxBins-4,0,2,147,1576,1,12,train
DDF,DT-maxBins-4,0,2,2115,2378,1,11,train
DDF,DT-maxBins-4,0,2,20923852,191564,1,10,train
DDF,DT-maxBins-4,0,2,13828115,221793,1,9,train
DDF,DT-maxBins-4,0,2,27310229,130417,1,8,train
DDF,DT-maxBins-4,0,2,25850,3654,1,7,train
DDF,DT-maxBins-4,0,1,405,10244,1,58,test
DDF,DT-maxBins-4,0,2,16544164,117658,1,6,train
DDF,DT-maxBins-4,0,2,189,798,1,4,train
DDF,DT-maxBins-4,0,2,5575,7768,1,3,train
DDF,DT-maxBins-4,0,2,2340,2246,1,2,train
DDF,DT-maxBins-4,0,2,189,798,1,1,train
DDF,DT-maxBins-4,0,2,0,0,1,0,train
DDF,DT-maxBins-4,0,1,3287419,644467,1,63,test
DDF,DT-maxBins-4,0,1,4107291,1827436,1,62,test
DDF,DT-maxBins-4,0,1,4406578,2715903,1,61,test
DDF,DT-maxBins-4,0,1,29359042,144612,1,60,test
DDF,DT-maxBins-4,0,2,95,291,1,5,train
DDF,DT-maxBins-4,0,0,189,798,1,1,train
DDF,DT-maxBins-4,0,0,0,0,1,0,train
DDF,DT-maxBins-4,0,2,19787,20391,0,65,test
DDF,DT-maxBins-4,0,1,39478457,272531,0,7,train
DDF,DT-maxBins-4,0,1,192838,116915,0,6,train
DDF,DT-maxBins-4,0,1,16511243,118471,0,5,train
DDF,DT-maxBins-4,0,1,95,290,0,4,train
DDF,DT-maxBins-4,0,1,5273,9128,0,3,train
DDF,DT-maxBins-4,0,1,3171,3959,0,2,train
DDF,DT-maxBins-4,0,1,95,290,0,1,train
DDF,DT-maxBins-4,0,1,0,0,0,0,train
DDF,DT-maxBins-4,0,0,4484787,1699010,0,62,test
DDF,DT-maxBins-4,0,1,95,290,0,8,train
DDF,DT-maxBins-4,0,0,6245986,1979059,0,61,test
DDF,DT-maxBins-4,0,0,95,290,0,59,test
DDF,DT-maxBins-4,0,0,189,796,0,58,test
DDF,DT-maxBins-4,0,0,22481748,72193,0,57,test
DDF,DT-maxBins-4,0,0,95,290,0,56,test
DDF,DT-maxBins-4,0,0,241,2081,0,55,test
DDF,DT-maxBins-4,0,0,147,1575,0,54,test
DDF,DT-maxBins-4,0,0,95,290,0,53,test
DDF,DT-maxBins-4,0,0,447,10749,0,52,test
DDF,DT-maxBins-4,0,0,988178,126513,0,51,test
DDF,DT-maxBins-4,0,0,1543700,1098871,0,60,test
DDF,DT-maxBins-4,0,0,7562696,7336740,0,50,train
DDF,DT-maxBins-4,0,1,138824,109534,0,9,train
DDF,DT-maxBins-4,0,1,2115,2377,0,11,train
DDF,DT-maxBins-4,0,1,95,290,0,31,train
DDF,DT-maxBins-4,0,1,189,796,0,30,train
DDF,DT-maxBins-4,0,1,95,290,0,29,train
DDF,DT-maxBins-4,0,1,95,290,0,28,train
DDF,DT-maxBins-4,0,1,542,11039,0,27,train
DDF,DT-maxBins-4,0,1,581072,13555,0,26,train
DDF,DT-maxBins-4,0,1,95,290,0,25,train
DDF,DT-maxBins-4,0,1,189,796,0,24,train
DDF,DT-maxBins-4,0,1,95,290,0,23,train
DDF,DT-maxBins-4,0,1,20781638,198520,0,10,train
DDF,DT-maxBins-4,0,1,95,290,0,22,train
DDF,DT-maxBins-4,0,1,193,394,0,20,train
DDF,DT-maxBins-4,0,1,95,290,0,19,train
DDF,DT-maxBins-4,0,1,241,2081,0,18,train
DDF,DT-maxBins-4,0,1,405,2088,0,17,train
DDF,DT-maxBins-4,0,1,95,290,0,16,train
DDF,DT-maxBins-4,0,1,189,796,0,15,train
DDF,DT-maxBins-4,0,1,95,290,0,14,train
DDF,DT-maxBins-4,0,1,95,290,0,13,train
DDF,DT-maxBins-4,0,1,189,796,0,12,train
DDF,DT-maxBins-4,0,1,189,796,0,21,train
DDF,DT-maxBins-4,0,1,412,1575,0,32,train
DDF,DT-maxBins-4,0,0,189,796,0,49,train
DDF,DT-maxBins-4,0,0,27290219,67145,0,47,train
DDF,DT-maxBins-4,0,0,189,796,0,22,train
DDF,DT-maxBins-4,0,0,95,290,0,21,train
DDF,DT-maxBins-4,0,0,147,394,0,20,train
DDF,DT-maxBins-4,0,0,189,796,0,19,train
DDF,DT-maxBins-4,0,0,95,290,0,18,train
DDF,DT-maxBins-4,0,0,95,290,0,17,train
DDF,DT-maxBins-4,0,0,189,796,0,16,train
DDF,DT-maxBins-4,0,0,95,290,0,15,train
DDF,DT-maxBins-4,0,0,95,290,0,14,train
DDF,DT-maxBins-4,0,0,353,803,0,23,train
DDF,DT-maxBins-4,0,0,189,796,0,13,train
DDF,DT-maxBins-4,0,0,4458117,71985,0,11,train
DDF,DT-maxBins-4,0,0,16407534,130669,0,10,train
DDF,DT-maxBins-4,0,0,9218677,140326,0,9,train
DDF,DT-maxBins-4,0,0,26929089,140482,0,8,train
DDF,DT-maxBins-4,0,0,26492,26751,0,7,train
DDF,DT-maxBins-4,0,0,16544029,123018,0,6,train
DDF,DT-maxBins-4,0,0,189,796,0,5,train
DDF,DT-maxBins-4,0,0,95,290,0,4,train
DDF,DT-maxBins-4,0,0,5015,7225,0,3,train
DDF,DT-maxBins-4,0,0,95,290,0,12,train
DDF,DT-maxBins-4,0,0,95,290,0,48,train
DDF,DT-maxBins-4,0,0,147,1575,0,24,train
DDF,DT-maxBins-4,0,0,95,290,0,26,train
DDF,DT-maxBins-4,0,0,189,796,0,46,train
DDF,DT-maxBins-4,0,0,95,290,0,45,train
DDF,DT-maxBins-4,0,0,95,290,0,44,train
DDF,DT-maxBins-4,0,0,189,796,0,43,train
DDF,DT-maxBins-4,0,0,451,10243,0,42,train
DDF,DT-maxBins-4,0,0,171,366,0,41,train
DDF,DT-maxBins-4,0,0,615043,14826,0,40,train
DDF,DT-maxBins-4,0,0,1145,25967,0,39,train
DDF,DT-maxBins-4,0,0,3675167,17562,0,38,train
DDF,DT-maxBins-4,0,0,241,2081,0,25,train
DDF,DT-maxBins-4,0,0,24069610,53452,0,37,train
DDF,DT-maxBins-4,0,0,95,290,0,35,train
DDF,DT-maxBins-4,0,0,189,796,0,34,train
DDF,DT-maxBins-4,0,0,405,10243,0,33,train
DDF,DT-maxBins-4,0,0,95,290,0,32,train
DDF,DT-maxBins-4,0,0,189,796,0,31,train
DDF,DT-maxBins-4,0,0,95,290,0,30,train
DDF,DT-maxBins-4,0,0,190,342,0,29,train
DDF,DT-maxBins-4,0,0,189,1034,0,28,train
DDF,DT-maxBins-4,0,0,581238,13347,0,27,train
DDF,DT-maxBins-4,0,0,95,290,0,36,train
DDF,DT-maxBins-4,0,1,241,2081,0,33,train
DDF,DT-maxBins-4,0,1,95,290,0,34,train
DDF,DT-maxBins-4,0,1,95,290,0,35,train
DDF,DT-maxBins-4,0,2,189,796,0,40,train
DDF,DT-maxBins-4,0,2,141,290,0,39,train
DDF,DT-maxBins-4,0,2,24787523,64607,0,38,train
DDF,DT-maxBins-4,0,2,26076,13600,0,37,train
DDF,DT-maxBins-4,0,2,147,1575,0,36,train
DDF,DT-maxBins-4,0,2,95,290,0,35,train
DDF,DT-maxBins-4,0,2,189,796,0,34,train
DDF,DT-maxBins-4,0,2,95,290,0,33,train
DDF,DT-maxBins-4,0,2,95,290,0,32,train
DDF,DT-maxBins-4,0,2,614690,12931,0,41,train
DDF,DT-maxBins-4,0,2,189,796,0,31,train
DDF,DT-maxBins-4,0,2,95,290,0,29,train
DDF,DT-maxBins-4,0,2,189,796,0,28,train
DDF,DT-maxBins-4,0,2,580875,13444,0,27,train
DDF,DT-maxBins-4,0,2,95,290,0,26,train
DDF,DT-maxBins-4,0,2,189,796,0,25,train
DDF,DT-maxBins-4,0,2,141,290,0,24,train
DDF,DT-maxBins-4,0,2,95,290,0,23,train
DDF,DT-maxBins-4,0,2,241,2081,0,22,train
DDF,DT-maxBins-4,0,2,412,1575,0,21,train
DDF,DT-maxBins-4,0,2,95,290,0,30,train
DDF,DT-maxBins-4,0,2,147,394,0,20,train
DDF,DT-maxBins-4,0,2,95,290,0,42,train
DDF,DT-maxBins-4,0,2,95,290,0,44,train
DDF,DT-maxBins-4,0,2,3287624,626756,0,64,test
DDF,DT-maxBins-4,0,2,5364675,2563296,0,63,test
DDF,DT-maxBins-4,0,2,4430518,1672392,0,62,test
DDF,DT-maxBins-4,0,2,277320,469703,0,61,test
DDF,DT-maxBins-4,0,2,190,580,0,60,test
DDF,DT-maxBins-4,0,2,5305427,9085,0,59,test
DDF,DT-maxBins-4,0,2,17250168,50979,0,58,test
DDF,DT-maxBins-4,0,2,147,394,0,57,test
DDF,DT-maxBins-4,0,2,405,10243,0,56,test
DDF,DT-maxBins-4,0,2,189,796,0,43,train
DDF,DT-maxBins-4,0,2,189,796,0,55,test
DDF,DT-maxBins-4,0,2,95,290,0,53,test
DDF,DT-maxBins-4,0,2,987748,128408,0,52,test
DDF,DT-maxBins-4,0,2,7553208,7320858,0,51,train
DDF,DT-maxBins-4,0,2,95,290,0,50,train
DDF,DT-maxBins-4,0,2,189,796,0,49,train
DDF,DT-maxBins-4,0,2,2592905,17490,0,48,train
DDF,DT-maxBins-4,0,2,23372396,42494,0,47,train
DDF,DT-maxBins-4,0,2,447,10749,0,46,train
DDF,DT-maxBins-4,0,2,95,290,0,45,train
DDF,DT-maxBins-4,0,2,95,290,0,54,test
DDF,DT-maxBins-4,0,2,189,796,0,19,train
DDF,DT-maxBins-4,0,2,95,290,0,18,train
DDF,DT-maxBins-4,0,2,353,803,0,17,train
DDF,DT-maxBins-4,0,1,95,290,0,55,test
DDF,DT-maxBins-4,0,1,189,796,0,54,test
DDF,DT-maxBins-4,0,1,95,290,0,53,test
DDF,DT-maxBins-4,0,1,95,290,0,52,test
DDF,DT-maxBins-4,0,1,987462,17854,0,51,train
DDF,DT-maxBins-4,0,1,7504968,7646447,0,50,train
DDF,DT-maxBins-4,0,1,95,290,0,49,train
DDF,DT-maxBins-4,0,1,241,2081,0,48,train
DDF,DT-maxBins-4,0,1,2898385,14988,0,47,train
DDF,DT-maxBins-4,0,1,147,394,0,56,test
DDF,DT-maxBins-4,0,1,23749719,53171,0,46,train
DDF,DT-maxBins-4,0,1,95,290,0,44,train
DDF,DT-maxBins-4,0,1,95,290,0,43,train
DDF,DT-maxBins-4,0,1,189,796,0,42,train
DDF,DT-maxBins-4,0,1,95,290,0,41,train
DDF,DT-maxBins-4,0,1,614683,13035,0,40,train
DDF,DT-maxBins-4,0,1,189,796,0,39,train
DDF,DT-maxBins-4,0,1,95,290,0,38,train
DDF,DT-maxBins-4,0,1,26665736,102326,0,37,train
DDF,DT-maxBins-4,0,1,189,796,0,36,train
DDF,DT-maxBins-4,0,1,189,796,0,45,train
DDF,DT-maxBins-4,0,1,24720183,81771,0,57,test
DDF,DT-maxBins-4,0,1,95,290,0,58,test
DDF,DT-maxBins-4,0,1,95,290,0,59,test
DDF,DT-maxBins-4,0,2,189,796,0,16,train
DDF,DT-maxBins-4,0,2,95,290,0,15,train
DDF,DT-maxBins-4,0,2,95,290,0,14,train
DDF,DT-maxBins-4,0,2,189,796,0,13,train
DDF,DT-maxBins-4,0,2,95,290,0,12,train
DDF,DT-maxBins-4,0,2,2115,2377,0,11,train
DDF,DT-maxBins-4,0,2,20907709,227783,0,10,train
DDF,DT-maxBins-4,0,2,36300,7414,0,9,train
DDF,DT-maxBins-4,0,2,95,290,0,8,train
DDF,DT-maxBins-4,0,2,38311488,277063,0,7,train
DDF,DT-maxBins-4,0,2,201905,80367,0,6,train
DDF,DT-maxBins-4,0,2,16524090,124451,0,5,train
DDF,DT-maxBins-4,0,2,189,796,0,4,train
DDF,DT-maxBins-4,0,2,5627,7767,0,3,train
DDF,DT-maxBins-4,0,2,2338,2244,0,2,train
DDF,DT-maxBins-4,0,2,189,796,0,1,train
DDF,DT-maxBins-4,0,2,0,0,0,0,train
DDF,DT-maxBins-4,0,1,2531696,857285,0,63,test
DDF,DT-maxBins-4,0,1,5108670,899353,0,62,test
DDF,DT-maxBins-4,0,1,5285901,2159606,0,61,test
DDF,DT-maxBins-4,0,1,2500066,799153,0,60,test
DDF,DT-maxBins-4,0,2,2534314,891292,1,64,test
DDF,DT-maxBins-4,0,2,19787,20444,1,65,test
DDF,DT-maxBins-4,0,0,0,0,2,0,train
DDF,DT-maxBins-4,0,0,189,798,2,1,train
DDF,DT-maxBins-4,0,1,16580950,31292729,3,6,train
DDF,DT-maxBins-4,0,1,118586,16382109,3,5,train
DDF,DT-maxBins-4,0,1,8391,3280,3,4,train
DDF,DT-maxBins-4,0,1,35946,27335,3,3,train
DDF,DT-maxBins-4,0,1,23884,24086,3,2,train
DDF,DT-maxBins-4,0,1,15108,13757,3,1,train
DDF,DT-maxBins-4,0,1,0,0,3,0,train
DDF,DT-maxBins-4,0,0,4910187,14258724,3,62,test
DDF,DT-maxBins-4,0,0,5916040,15368754,3,61,test
DDF,DT-maxBins-4,0,1,284753,52891967,3,7,train
DDF,DT-maxBins-4,0,0,428859,28297662,3,60,test
DDF,DT-maxBins-4,0,0,96937,28188646,3,58,test
DDF,DT-maxBins-4,0,0,53445,13013086,3,57,test
DDF,DT-maxBins-4,0,0,5621,923,3,56,test
DDF,DT-maxBins-4,0,0,12227,1119,3,55,test
DDF,DT-maxBins-4,0,0,3149,1329,3,54,test
DDF,DT-maxBins-4,0,0,11719,1025,3,53,test
DDF,DT-maxBins-4,0,0,2274,861,3,52,test
DDF,DT-maxBins-4,0,0,1629127,4085740,3,51,test
DDF,DT-maxBins-4,0,0,8120199,34075926,3,50,train
DDF,DT-maxBins-4,0,0,43450888,43449751,3,59,test
DDF,DT-maxBins-4,0,0,16765392,19839933,3,49,train
DDF,DT-maxBins-4,0,1,47042882,71917357,3,8,train
DDF,DT-maxBins-4,0,1,38843841,73338666,3,10,train
DDF,DT-maxBins-4,0,1,2274,861,3,30,train
DDF,DT-maxBins-4,0,1,2482,1847,3,29,train
DDF,DT-maxBins-4,0,1,22496,11754,3,28,train
DDF,DT-maxBins-4,0,1,636539,2320454,3,27,train
DDF,DT-maxBins-4,0,1,17867,6755565,3,26,train
DDF,DT-maxBins-4,0,1,7114,6115,3,25,train
DDF,DT-maxBins-4,0,1,7292,1171,3,24,train
DDF,DT-maxBins-4,0,1,3149,1329,3,23,train
DDF,DT-maxBins-4,0,1,1766,767,3,22,train
DDF,DT-maxBins-4,0,1,5404830,66799129,3,9,train
DDF,DT-maxBins-4,0,1,2320,861,3,21,train
DDF,DT-maxBins-4,0,1,6128,1017,3,19,train
DDF,DT-maxBins-4,0,1,4336,1848,3,18,train
DDF,DT-maxBins-4,0,1,9738,552885,3,17,train
DDF,DT-maxBins-4,0,1,2273,861,3,16,train
DDF,DT-maxBins-4,0,1,1767,767,3,15,train
DDF,DT-maxBins-4,0,1,2377,1535,3,14,train
DDF,DT-maxBins-4,0,1,2533,1069,3,13,train
DDF,DT-maxBins-4,0,1,12135,10934,3,12,train
DDF,DT-maxBins-4,0,1,302222,22872566,3,11,train
DDF,DT-maxBins-4,0,1,3056,2269,3,20,train
DDF,DT-maxBins-4,0,1,1766,767,3,31,train
DDF,DT-maxBins-4,0,0,16774700,16760742,3,48,train
DDF,DT-maxBins-4,0,0,4896,1069,3,46,train
DDF,DT-maxBins-4,0,0,1864,1277,3,21,train
DDF,DT-maxBins-4,0,0,2741,1173,3,20,train
DDF,DT-maxBins-4,0,0,2538,1538,3,19,train
DDF,DT-maxBins-4,0,0,7725,6883,3,18,train
DDF,DT-maxBins-4,0,0,223084,764775,3,17,train
DDF,DT-maxBins-4,0,0,4389,975,3,16,train
DDF,DT-maxBins-4,0,0,2377,1535,3,15,train
DDF,DT-maxBins-4,0,0,2273,861,3,14,train
DDF,DT-maxBins-4,0,0,2079,1079,3,13,train
DDF,DT-maxBins-4,0,0,1767,767,3,22,train
DDF,DT-maxBins-4,0,0,1864,1277,3,12,train
DDF,DT-maxBins-4,0,0,24698371,30327078,3,10,train
DDF,DT-maxBins-4,0,0,833668,85552405,3,9,train
DDF,DT-maxBins-4,0,0,133739,27700868,3,8,train
DDF,DT-maxBins-4,0,0,62434537,73317351,3,7,train
DDF,DT-maxBins-4,0,0,515863,38595313,3,6,train
DDF,DT-maxBins-4,0,0,16395043,16393583,3,5,train
DDF,DT-maxBins-4,0,0,1991,991,3,4,train
DDF,DT-maxBins-4,0,0,41864,35128,3,3,train
DDF,DT-maxBins-4,0,0,24293,23670,3,2,train
DDF,DT-maxBins-4,0,0,9485359,65380329,3,11,train
DDF,DT-maxBins-4,0,0,134865,52600401,3,47,train
DDF,DT-maxBins-4,0,0,2786,1119,3,23,train
DDF,DT-maxBins-4,0,0,6785,1077,3,25,train
DDF,DT-maxBins-4,0,0,11817,1535,3,45,train
DDF,DT-maxBins-4,0,0,2377,913,3,44,train
DDF,DT-maxBins-4,0,0,11922,1233,3,43,train
DDF,DT-maxBins-4,0,0,1864,1277,3,42,train
DDF,DT-maxBins-4,0,0,662342,2453572,3,41,train
DDF,DT-maxBins-4,0,0,33259404,62294980,3,40,train
DDF,DT-maxBins-4,0,0,38616,38029,3,39,train
DDF,DT-maxBins-4,0,0,80751,27540642,3,38,train
DDF,DT-maxBins-4,0,0,3278,26181,3,37,train
DDF,DT-maxBins-4,0,0,1864,1277,3,24,train
DDF,DT-maxBins-4,0,0,2482,1847,3,36,train
DDF,DT-maxBins-4,0,0,64259,27684781,3,34,train
DDF,DT-maxBins-4,0,0,17165,6935,3,33,train
DDF,DT-maxBins-4,0,0,2273,861,3,32,train
DDF,DT-maxBins-4,0,0,4337,871,3,31,train
DDF,DT-maxBins-4,0,0,1864,1277,3,30,train
DDF,DT-maxBins-4,0,0,12432,11020,3,29,train
DDF,DT-maxBins-4,0,0,11720,1077,3,28,train
DDF,DT-maxBins-4,0,0,640518,8921849,3,27,train
DDF,DT-maxBins-4,0,0,7639,26399,3,26,train
DDF,DT-maxBins-4,0,0,3404,1689,3,35,train
DDF,DT-maxBins-4,0,1,3149,1329,3,32,train
DDF,DT-maxBins-4,0,1,50464,24450153,3,33,train
DDF,DT-maxBins-4,0,1,19034,1833393,3,34,train
DDF,DT-maxBins-4,0,2,67893,26538502,3,39,train
DDF,DT-maxBins-4,0,2,72960,24679733,3,38,train
DDF,DT-maxBins-4,0,2,12227,1119,3,37,train
DDF,DT-maxBins-4,0,2,3149,1329,3,36,train
DDF,DT-maxBins-4,0,2,41785355,41784356,3,35,train
DDF,DT-maxBins-4,0,2,2274,861,3,34,train
DDF,DT-maxBins-4,0,2,1864,1277,3,33,train
DDF,DT-maxBins-4,0,2,11719,1077,3,32,train
DDF,DT-maxBins-4,0,2,22386,11278,3,31,train
DDF,DT-maxBins-4,0,2,2320,861,3,40,train
DDF,DT-maxBins-4,0,2,3201,2614,3,30,train
DDF,DT-maxBins-4,0,2,628441,2319780,3,28,train
DDF,DT-maxBins-4,0,2,10956681,10955839,3,27,train
DDF,DT-maxBins-4,0,2,2273,861,3,26,train
DDF,DT-maxBins-4,0,2,1813,767,3,25,train
DDF,DT-maxBins-4,0,2,1864,1277,3,24,train
DDF,DT-maxBins-4,0,2,6128,1017,3,23,train
DDF,DT-maxBins-4,0,2,3830,1077,3,22,train
DDF,DT-maxBins-4,0,2,6368,5526,3,21,train
DDF,DT-maxBins-4,0,2,2741,1173,3,20,train
DDF,DT-maxBins-4,0,2,5777,4778,3,29,train
DDF,DT-maxBins-4,0,2,1767,767,3,19,train
DDF,DT-maxBins-4,0,2,716629,22250601,3,41,train
DDF,DT-maxBins-4,0,2,2274,861,3,43,train
DDF,DT-maxBins-4,0,2,6293631,13411201,3,63,test
DDF,DT-maxBins-4,0,2,5363666,26984523,3,62,test
DDF,DT-maxBins-4,0,2,55033,13772091,3,61,test
DDF,DT-maxBins-4,0,2,12019523,12018751,3,60,test
DDF,DT-maxBins-4,0,2,31671017,73307147,3,59,test
DDF,DT-maxBins-4,0,2,26457,7420178,3,58,test
DDF,DT-maxBins-4,0,2,14387,1691,3,57,test
DDF,DT-maxBins-4,0,2,1260,673,3,56,test
DDF,DT-maxBins-4,0,2,2780,955,3,55,test
DDF,DT-maxBins-4,0,2,13117,1639,3,42,train
DDF,DT-maxBins-4,0,2,1864,1277,3,54,test
DDF,DT-maxBins-4,0,2,1627792,4083426,3,52,test
DDF,DT-maxBins-4,0,2,7620983,31567409,3,51,train
DDF,DT-maxBins-4,0,2,2279,1025,3,50,train
DDF,DT-maxBins-4,0,2,31618227,31616814,3,49,train
DDF,DT-maxBins-4,0,2,11809405,63070027,3,48,train
DDF,DT-maxBins-4,0,2,12337,1595,3,47,train
DDF,DT-maxBins-4,0,2,2274,861,3,46,train
DDF,DT-maxBins-4,0,2,2020,1433,3,45,train
DDF,DT-maxBins-4,0,2,7218,6167,3,44,train
DDF,DT-maxBins-4,0,2,5115,829,3,53,test
DDF,DT-maxBins-4,0,2,2482,1847,3,18,train
DDF,DT-maxBins-4,0,2,556909,555194,3,17,train
DDF,DT-maxBins-4,0,2,1767,767,3,16,train
DDF,DT-maxBins-4,0,1,2780,955,3,54,test
DDF,DT-maxBins-4,0,1,13835,1035,3,53,test
DDF,DT-maxBins-4,0,1,1864,1277,3,52,test
DDF,DT-maxBins-4,0,1,1630453,4084665,3,51,train
DDF,DT-maxBins-4,0,1,7697716,35662119,3,50,train
DDF,DT-maxBins-4,0,1,4434,1381,3,49,train
DDF,DT-maxBins-4,0,1,14018,1265,3,48,train
DDF,DT-maxBins-4,0,1,38144282,81662036,3,47,train
DDF,DT-maxBins-4,0,1,5253539,7845790,3,46,train
DDF,DT-maxBins-4,0,1,7212,6625,3,55,test
DDF,DT-maxBins-4,0,1,2780,955,3,45,train
DDF,DT-maxBins-4,0,1,11421,1087,3,43,train
DDF,DT-maxBins-4,0,1,2780,955,3,42,train
DDF,DT-maxBins-4,0,1,1864,1277,3,41,train
DDF,DT-maxBins-4,0,1,933831,22322241,3,40,train
DDF,DT-maxBins-4,0,1,2326,965,3,39,train
DDF,DT-maxBins-4,0,1,43488467,50281925,3,38,train
DDF,DT-maxBins-4,0,1,95407,19656492,3,37,train
DDF,DT-maxBins-4,0,1,2274,861,3,36,train
DDF,DT-maxBins-4,0,1,1864,1277,3,35,train
DDF,DT-maxBins-4,0,1,1864,1277,3,44,train
DDF,DT-maxBins-4,0,1,1260,673,3,56,test
DDF,DT-maxBins-4,0,1,39347749,73595684,3,57,test
DDF,DT-maxBins-4,0,1,4218699,18221430,3,58,test
DDF,DT-maxBins-4,0,2,7212,6625,3,15,train
DDF,DT-maxBins-4,0,2,2273,861,3,14,train
DDF,DT-maxBins-4,0,2,4597,1079,3,13,train
DDF,DT-maxBins-4,0,2,12232,11444,3,12,train
DDF,DT-maxBins-4,0,2,349723,28193114,3,11,train
DDF,DT-maxBins-4,0,2,43686148,73242973,3,10,train
DDF,DT-maxBins-4,0,2,7657400,77491676,3,9,train
DDF,DT-maxBins-4,0,2,45163322,56483423,3,8,train
DDF,DT-maxBins-4,0,2,347482,53545546,3,7,train
DDF,DT-maxBins-4,0,2,16593311,34047876,3,6,train
DDF,DT-maxBins-4,0,2,124923,16382787,3,5,train
DDF,DT-maxBins-4,0,2,9685,8685,3,4,train
DDF,DT-maxBins-4,0,2,30139,23455,3,3,train
DDF,DT-maxBins-4,0,2,24293,23670,3,2,train
DDF,DT-maxBins-4,0,2,14498,13611,3,1,train
DDF,DT-maxBins-4,0,2,0,0,3,0,train
DDF,DT-maxBins-4,0,1,4339870,15996296,3,63,test
DDF,DT-maxBins-4,0,1,5435463,12326171,3,62,test
DDF,DT-maxBins-4,0,1,3817107,11668904,3,61,test
DDF,DT-maxBins-4,0,1,423818,27995979,3,60,test
DDF,DT-maxBins-4,0,1,1878,1243,3,59,test
DDF,DT-maxBins-4,0,0,17120,13611,3,1,train
DDF,DT-maxBins-4,0,0,2992,3292,0,2,train
DDF,DT-maxBins-4,0,0,0,0,3,0,train
DDF,DT-maxBins-4,0,2,2387079,580353,2,64,test
DDF,DT-maxBins-4,0,1,16544464,127582,2,6,train
DDF,DT-maxBins-4,0,1,141,291,2,5,train
DDF,DT-maxBins-4,0,1,147,1576,2,4,train
DDF,DT-maxBins-4,0,1,5721,8275,2,3,train
DDF,DT-maxBins-4,0,1,2621,2246,2,2,train
DDF,DT-maxBins-4,0,1,95,291,2,1,train
DDF,DT-maxBins-4,0,1,0,0,2,0,train
DDF,DT-maxBins-4,0,0,6098604,1472482,2,62,test
DDF,DT-maxBins-4,0,0,5381677,2408328,2,61,test
DDF,DT-maxBins-4,0,1,25709,1961,2,7,train
DDF,DT-maxBins-4,0,0,25145406,506489,2,60,test
DDF,DT-maxBins-4,0,0,405,10244,2,58,test
DDF,DT-maxBins-4,0,0,235,798,2,57,test
DDF,DT-maxBins-4,0,0,95,291,2,56,test
DDF,DT-maxBins-4,0,0,147,1576,2,55,test
DDF,DT-maxBins-4,0,0,189,798,2,54,test
DDF,DT-maxBins-4,0,0,95,291,2,53,test
DDF,DT-maxBins-4,0,0,95,291,2,52,test
DDF,DT-maxBins-4,0,0,988167,17251,2,51,test
DDF,DT-maxBins-4,0,0,9645328,7643395,2,50,train
DDF,DT-maxBins-4,0,0,5530720,18924,2,59,test
DDF,DT-maxBins-4,0,0,26806438,50224,2,49,train
DDF,DT-maxBins-4,0,1,37556720,143759,2,8,train
DDF,DT-maxBins-4,0,1,20428407,171040,2,10,train
DDF,DT-maxBins-4,0,1,95,291,2,30,train
DDF,DT-maxBins-4,0,1,189,798,2,29,train
DDF,DT-maxBins-4,0,1,95,291,2,28,train
DDF,DT-maxBins-4,0,1,95,291,2,27,train
DDF,DT-maxBins-4,0,1,7380953,28506,2,26,train
DDF,DT-maxBins-4,0,1,95,291,2,25,train
DDF,DT-maxBins-4,0,1,95,291,2,24,train
DDF,DT-maxBins-4,0,1,499,5816,2,23,train
DDF,DT-maxBins-4,0,1,95,291,2,22,train
DDF,DT-maxBins-4,0,1,3275954,166017,2,9,train
DDF,DT-maxBins-4,0,1,95,291,2,21,train
DDF,DT-maxBins-4,0,1,95,291,2,19,train
DDF,DT-maxBins-4,0,1,147,1576,2,18,train
DDF,DT-maxBins-4,0,1,554555,8159,2,17,train
DDF,DT-maxBins-4,0,1,95,291,2,16,train
DDF,DT-maxBins-4,0,1,95,291,2,15,train
DDF,DT-maxBins-4,0,1,189,798,2,14,train
DDF,DT-maxBins-4,0,1,448,1095,2,13,train
DDF,DT-maxBins-4,0,1,95,291,2,12,train
DDF,DT-maxBins-4,0,1,2209,2885,2,11,train
DDF,DT-maxBins-4,0,1,287,902,2,20,train
DDF,DT-maxBins-4,0,1,95,291,2,31,train
DDF,DT-maxBins-4,0,0,499,10751,2,48,train
DDF,DT-maxBins-4,0,0,95,291,2,46,train
DDF,DT-maxBins-4,0,0,189,798,2,21,train
DDF,DT-maxBins-4,0,0,147,395,2,20,train
DDF,DT-maxBins-4,0,0,189,798,2,19,train
