dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,RFR-numTrees-100,0,1,189,798,2,48,train
DDF,RFR-numTrees-100,0,1,405,2089,2,49,train
DDF,RFR-numTrees-100,0,1,7483992,8462273,2,50,train
DDF,RFR-numTrees-100,0,1,5337073,45596,2,51,train
DDF,RFR-numTrees-100,0,1,95,291,2,52,train
DDF,RFR-numTrees-100,0,1,95,291,2,53,train
DDF,RFR-numTrees-100,0,1,189,798,2,54,train
DDF,RFR-numTrees-100,0,1,95,291,2,55,train
DDF,RFR-numTrees-100,0,1,95,291,2,56,train
DDF,RFR-numTrees-100,0,1,17248594,51683,2,57,train
DDF,RFR-numTrees-100,0,1,10796138,30694,2,58,train
DDF,RFR-numTrees-100,0,1,405,2141,2,59,train
DDF,RFR-numTrees-100,0,1,189,798,2,60,train
DDF,RFR-numTrees-100,0,1,50684538,46601263,2,61,train
DDF,RFR-numTrees-100,0,1,7295173,81416,2,62,train
DDF,RFR-numTrees-100,0,1,52031756,48612705,2,64,train
DDF,RFR-numTrees-100,0,1,35523744,22747133,2,87,train
DDF,RFR-numTrees-100,0,1,12017993,11780735,2,88,train
DDF,RFR-numTrees-100,0,1,45990914,36982719,2,89,train
DDF,RFR-numTrees-100,0,1,189,798,2,114,test
DDF,RFR-numTrees-100,0,1,95,291,2,115,test
DDF,RFR-numTrees-100,0,2,0,0,2,0,train
DDF,RFR-numTrees-100,0,2,95,291,2,1,train
DDF,RFR-numTrees-100,0,2,2934,3183,2,2,train
DDF,RFR-numTrees-100,0,2,5392,7338,2,3,train
DDF,RFR-numTrees-100,0,2,147,1576,2,4,train
DDF,RFR-numTrees-100,0,2,16523243,123136,2,5,train
DDF,RFR-numTrees-100,0,2,212739,115961,2,6,train
DDF,RFR-numTrees-100,0,2,43498105,250630,2,7,train
DDF,RFR-numTrees-100,0,2,189,798,2,8,train
DDF,RFR-numTrees-100,0,2,142068,211817,2,9,train
DDF,RFR-numTrees-100,0,2,16125342,176729,2,10,train
DDF,RFR-numTrees-100,0,2,2209,2885,2,11,train
DDF,RFR-numTrees-100,0,2,95,291,2,12,train
DDF,RFR-numTrees-100,0,2,147,395,2,13,train
DDF,RFR-numTrees-100,0,2,189,798,2,14,train
DDF,RFR-numTrees-100,0,2,95,291,2,15,train
DDF,RFR-numTrees-100,0,2,95,291,2,16,train
DDF,RFR-numTrees-100,0,1,95,291,2,113,test
DDF,RFR-numTrees-100,0,1,95,291,2,112,test
DDF,RFR-numTrees-100,0,1,189,798,2,111,test
DDF,RFR-numTrees-100,0,1,95,291,2,110,test
DDF,RFR-numTrees-100,0,1,7330578,75344,2,90,train
DDF,RFR-numTrees-100,0,1,53165216,49348968,2,91,train
DDF,RFR-numTrees-100,0,1,7327325,67637,2,92,train
DDF,RFR-numTrees-100,0,1,36741998,43300292,2,93,train
DDF,RFR-numTrees-100,0,1,22716834,6727950,2,94,train
DDF,RFR-numTrees-100,0,1,23815170,29946552,2,95,train
DDF,RFR-numTrees-100,0,1,31363483,20057370,2,96,train
DDF,RFR-numTrees-100,0,1,15299016,20056567,2,97,train
DDF,RFR-numTrees-100,0,1,35473906,27780208,2,98,train
DDF,RFR-maxDepth-5,0,0,831,1814,0,49,train
DDF,RFR-numTrees-100,0,1,16785478,13669273,2,99,train
DDF,RFR-numTrees-100,0,1,25439483,26695555,2,101,train
DDF,RFR-numTrees-100,0,1,22352147,7344664,2,102,train
DDF,RFR-numTrees-100,0,1,29431263,28032181,2,103,train
DDF,RFR-numTrees-100,0,1,24452280,16158087,2,104,test
DDF,RFR-numTrees-100,0,1,14961706,9116697,2,105,test
DDF,RFR-numTrees-100,0,1,13313542,5577736,2,106,test
DDF,RFR-numTrees-100,0,1,10586269,3559512,2,107,test
DDF,RFR-numTrees-100,0,1,499,2596,2,108,test
DDF,RFR-numTrees-100,0,1,95,291,2,109,test
DDF,RFR-numTrees-100,0,1,35215068,28917528,2,100,train
DDF,RFR-maxDepth-5,0,0,506,2081,0,50,train
DDF,RFR-maxDepth-5,0,0,147,1575,0,51,train
DDF,RFR-maxDepth-5,0,0,405,10243,0,52,train
DDF,RFR-maxDepth-5,0,1,95,291,2,59,train
DDF,RFR-maxDepth-5,0,1,12012697,9558456,2,60,train
DDF,RFR-maxDepth-5,0,1,7470707,2193810,2,61,test
DDF,RFR-maxDepth-5,0,1,21610131,12935701,2,62,test
DDF,RFR-maxDepth-5,0,1,26495936,25218589,2,63,test
DDF,RFR-maxDepth-5,0,1,6232349,88176,2,64,test
DDF,RFR-maxDepth-5,0,1,33003418,31984786,2,65,test
DDF,RFR-maxDepth-5,0,1,8966950,6599606,2,66,test
DDF,RFR-maxDepth-5,0,1,38237858,30017012,2,67,test
DDF,RFR-maxDepth-5,0,1,147,1576,2,68,test
DDF,RFR-maxDepth-5,0,1,189,798,2,69,test
DDF,RFR-maxDepth-5,0,1,95,291,2,70,test
DDF,RFR-maxDepth-5,0,1,95,291,2,71,test
DDF,RFR-maxDepth-5,0,1,241,2083,2,72,test
DDF,RFR-maxDepth-5,0,2,0,0,2,0,train
DDF,RFR-maxDepth-5,0,2,95,291,2,1,train
DDF,RFR-maxDepth-5,0,2,2392,3531,2,2,train
DDF,RFR-maxDepth-5,0,2,5721,8275,2,3,train
DDF,RFR-maxDepth-5,0,2,95,291,2,4,train
DDF,RFR-maxDepth-5,0,1,7372103,26533,2,58,train
DDF,RFR-maxDepth-5,0,2,95,291,2,5,train
DDF,RFR-maxDepth-5,0,1,16723628,56835,2,57,train
DDF,RFR-maxDepth-5,0,1,95,291,2,55,train
DDF,RFR-maxDepth-5,0,1,189,798,2,36,train
DDF,RFR-maxDepth-5,0,1,360,291,2,37,train
DDF,RFR-maxDepth-5,0,1,147,1576,2,38,train
DDF,RFR-maxDepth-5,0,1,25513,1889,2,39,train
DDF,RFR-maxDepth-5,0,1,20619996,68977,2,40,train
DDF,RFR-maxDepth-5,0,1,95,291,2,41,train
DDF,RFR-maxDepth-5,0,1,189,798,2,42,train
DDF,RFR-maxDepth-5,0,1,147,1576,2,43,train
DDF,RFR-maxDepth-5,0,1,457,10348,2,44,train
DDF,RFR-maxDepth-5,0,1,189,798,2,45,train
DDF,RFR-maxDepth-5,0,1,95,291,2,46,train
DDF,RFR-maxDepth-5,0,1,27140514,62755,2,47,train
DDF,RFR-maxDepth-5,0,1,189,798,2,48,train
DDF,RFR-maxDepth-5,0,1,95,291,2,49,train
DDF,RFR-maxDepth-5,0,1,7519411,8429027,2,50,train
DDF,RFR-maxDepth-5,0,1,4657594,429170,2,51,train
DDF,RFR-maxDepth-5,0,1,95,291,2,52,train
DDF,RFR-maxDepth-5,0,1,147,1576,2,53,train
DDF,RFR-maxDepth-5,0,1,447,10751,2,54,train
DDF,RFR-maxDepth-5,0,1,95,291,2,56,train
DDF,RFR-maxDepth-5,0,1,95,291,2,35,train
DDF,RFR-maxDepth-5,0,2,16544881,126277,2,6,train
DDF,RFR-maxDepth-5,0,2,36731442,128285,2,8,train
DDF,RFR-maxDepth-5,0,2,147,1576,2,32,train
DDF,RFR-maxDepth-5,0,2,189,798,2,33,train
DDF,RFR-maxDepth-5,0,2,95,291,2,34,train
DDF,RFR-maxDepth-5,0,2,405,10244,2,35,train
DDF,RFR-maxDepth-5,0,2,14100034,40126,2,36,train
DDF,RFR-maxDepth-5,0,2,12985459,37996,2,37,train
DDF,RFR-maxDepth-5,0,2,95,291,2,38,train
DDF,RFR-maxDepth-5,0,2,189,798,2,39,train
DDF,RFR-maxDepth-5,0,2,141,291,2,40,train
DDF,RFR-maxDepth-5,0,2,95,291,2,41,train
DDF,RFR-maxDepth-5,0,2,189,798,2,42,train
DDF,RFR-maxDepth-5,0,2,95,291,2,43,train
DDF,RFR-maxDepth-5,0,2,25983630,5972944,2,44,train
DDF,RFR-maxDepth-5,0,2,6063,973995,2,45,train
DDF,RFR-maxDepth-5,0,2,4651600,43160,2,46,train
DDF,RFR-maxDepth-5,0,2,241,2083,2,47,train
DDF,RFR-maxDepth-5,0,2,95,291,2,48,train
DDF,RFR-maxDepth-5,0,2,95,291,2,49,train
DDF,RFR-maxDepth-5,0,2,189,798,2,50,train
DDF,RFR-maxDepth-5,0,2,95,291,2,31,train
DDF,RFR-maxDepth-5,0,2,26778,3907,2,7,train
DDF,RFR-maxDepth-5,0,2,189,798,2,30,train
DDF,RFR-maxDepth-5,0,2,95,291,2,28,train
DDF,RFR-maxDepth-5,0,2,4121638,171717,2,9,train
DDF,RFR-maxDepth-5,0,2,20656379,179472,2,10,train
DDF,RFR-maxDepth-5,0,2,1547,1757,2,11,train
DDF,RFR-maxDepth-5,0,2,189,798,2,12,train
DDF,RFR-maxDepth-5,0,2,95,291,2,13,train
DDF,RFR-maxDepth-5,0,2,95,291,2,14,train
DDF,RFR-maxDepth-5,0,2,447,1311,2,15,train
DDF,RFR-maxDepth-5,0,2,360,291,2,16,train
DDF,RFR-maxDepth-5,0,2,147,1576,2,17,train
DDF,RFR-maxDepth-5,0,2,189,798,2,18,train
DDF,RFR-maxDepth-5,0,2,95,291,2,19,train
DDF,RFR-maxDepth-5,0,2,147,395,2,20,train
DDF,RFR-maxDepth-5,0,2,241,2083,2,21,train
DDF,RFR-maxDepth-5,0,2,95,291,2,22,train
DDF,RFR-maxDepth-5,0,2,190,582,2,23,train
DDF,RFR-maxDepth-5,0,2,189,798,2,24,train
DDF,RFR-maxDepth-5,0,2,353,804,2,25,train
DDF,RFR-maxDepth-5,0,2,580927,13348,2,26,train
DDF,RFR-maxDepth-5,0,2,189,798,2,27,train
DDF,RFR-maxDepth-5,0,2,95,291,2,29,train
DDF,RFR-maxDepth-5,0,2,147,1576,2,51,train
DDF,RFR-maxDepth-5,0,1,353,10244,2,34,train
DDF,RFR-maxDepth-5,0,1,95,291,2,32,train
DDF,RFR-maxDepth-5,0,0,95,291,2,35,train
DDF,RFR-maxDepth-5,0,0,147,1576,2,36,train
DDF,RFR-maxDepth-5,0,0,25793,2304,2,37,train
DDF,RFR-maxDepth-5,0,0,21743299,56593,2,38,train
DDF,RFR-maxDepth-5,0,0,613853,12464,2,39,train
DDF,RFR-maxDepth-5,0,0,189,798,2,40,train
DDF,RFR-maxDepth-5,0,0,199,1680,2,41,train
DDF,RFR-maxDepth-5,0,0,95,291,2,42,train
DDF,RFR-maxDepth-5,0,0,499,10751,2,43,train
DDF,RFR-maxDepth-5,0,0,95,291,2,44,train
DDF,RFR-maxDepth-5,0,0,95,291,2,45,train
DDF,RFR-maxDepth-5,0,0,26990804,54978,2,46,train
DDF,RFR-maxDepth-5,0,0,8101814,7282035,2,47,train
DDF,RFR-maxDepth-5,0,0,4661317,1006677,2,48,train
DDF,RFR-maxDepth-5,0,0,189,798,2,49,train
DDF,RFR-maxDepth-5,0,0,360,291,2,50,train
DDF,RFR-maxDepth-5,0,0,147,1576,2,51,train
DDF,RFR-maxDepth-5,0,0,189,798,2,52,train
DDF,RFR-maxDepth-5,0,0,405,10296,2,53,train
DDF,RFR-maxDepth-5,0,0,189,798,2,34,train
DDF,RFR-maxDepth-5,0,0,95,291,2,54,train
DDF,RFR-maxDepth-5,0,0,353,10244,2,33,train
DDF,RFR-maxDepth-5,0,0,189,798,2,31,train
DDF,RFR-maxDepth-5,0,0,95,291,2,12,train
DDF,RFR-maxDepth-5,0,0,447,1311,2,13,train
DDF,RFR-maxDepth-5,0,0,245,395,2,14,train
DDF,RFR-maxDepth-5,0,0,95,291,2,15,train
DDF,RFR-maxDepth-5,0,0,189,798,2,16,train
DDF,RFR-maxDepth-5,0,0,95,291,2,17,train
DDF,RFR-maxDepth-5,0,0,95,291,2,18,train
DDF,RFR-maxDepth-5,0,0,189,798,2,19,train
DDF,RFR-maxDepth-5,0,0,412,395,2,20,train
DDF,RFR-maxDepth-5,0,0,147,1576,2,21,train
DDF,RFR-maxDepth-5,0,0,189,798,2,22,train
DDF,RFR-maxDepth-5,0,0,353,804,2,23,train
DDF,RFR-maxDepth-5,0,0,95,291,2,24,train
DDF,RFR-maxDepth-5,0,0,189,798,2,25,train
DDF,RFR-maxDepth-5,0,0,581615,15725,2,26,train
DDF,RFR-maxDepth-5,0,0,95,291,2,27,train
DDF,RFR-maxDepth-5,0,0,189,798,2,28,train
DDF,RFR-maxDepth-5,0,0,95,291,2,29,train
DDF,RFR-maxDepth-5,0,0,95,291,2,30,train
DDF,RFR-maxDepth-5,0,0,95,291,2,32,train
DDF,RFR-maxDepth-5,0,1,189,798,2,33,train
DDF,RFR-maxDepth-5,0,0,3360006,14748,2,55,train
DDF,RFR-maxDepth-5,0,0,16865129,10585655,2,57,test
DDF,RFR-maxDepth-5,0,1,147,1576,2,13,train
DDF,RFR-maxDepth-5,0,1,405,856,2,14,train
DDF,RFR-maxDepth-5,0,1,241,850,2,15,train
DDF,RFR-maxDepth-5,0,1,141,291,2,16,train
DDF,RFR-maxDepth-5,0,1,95,291,2,17,train
DDF,RFR-maxDepth-5,0,1,189,798,2,18,train
DDF,RFR-maxDepth-5,0,1,95,291,2,19,train
DDF,RFR-maxDepth-5,0,1,147,395,2,20,train
DDF,RFR-maxDepth-5,0,1,189,798,2,21,train
DDF,RFR-maxDepth-5,0,1,95,291,2,22,train
DDF,RFR-maxDepth-5,0,1,147,1576,2,23,train
DDF,RFR-maxDepth-5,0,1,447,1311,2,24,train
DDF,RFR-maxDepth-5,0,1,95,291,2,25,train
DDF,RFR-maxDepth-5,0,1,95,291,2,26,train
DDF,RFR-maxDepth-5,0,1,189,798,2,27,train
DDF,RFR-maxDepth-5,0,1,147,1576,2,28,train
DDF,RFR-maxDepth-5,0,1,580933,13712,2,29,train
DDF,RFR-maxDepth-5,0,1,189,798,2,30,train
DDF,RFR-maxDepth-5,0,1,141,291,2,31,train
DDF,RFR-maxDepth-5,0,1,189,798,2,12,train
DDF,RFR-maxDepth-5,0,0,23137185,222885,2,56,train
DDF,RFR-maxDepth-5,0,1,6391762,63067,2,11,train
DDF,RFR-maxDepth-5,0,1,19696301,196762,2,9,train
DDF,RFR-maxDepth-5,0,0,16349126,15956913,2,58,test
DDF,RFR-maxDepth-5,0,0,18393642,20027474,2,59,test
DDF,RFR-maxDepth-5,0,0,21586816,5275559,2,60,test
DDF,RFR-maxDepth-5,0,0,32593873,32241395,2,61,test
DDF,RFR-maxDepth-5,0,0,6616622,82299,2,62,test
DDF,RFR-maxDepth-5,0,0,39076192,36619433,2,63,test
DDF,RFR-maxDepth-5,0,0,601,10952,2,64,test
DDF,RFR-maxDepth-5,0,0,95,291,2,65,test
DDF,RFR-maxDepth-5,0,0,199,1680,2,66,test
DDF,RFR-maxDepth-5,0,0,189,798,2,67,test
DDF,RFR-maxDepth-5,0,1,0,0,2,0,train
DDF,RFR-maxDepth-5,0,1,95,291,2,1,train
DDF,RFR-maxDepth-5,0,1,2340,2246,2,2,train
DDF,RFR-maxDepth-5,0,1,5669,8275,2,3,train
DDF,RFR-maxDepth-5,0,1,95,291,2,4,train
DDF,RFR-maxDepth-5,0,1,95,291,2,5,train
DDF,RFR-maxDepth-5,0,1,16543862,117645,2,6,train
DDF,RFR-maxDepth-5,0,1,25968,1961,2,7,train
DDF,RFR-maxDepth-5,0,1,20383576,93326,2,8,train
DDF,RFR-maxDepth-5,0,1,10173013,85021,2,10,train
DDF,RFR-maxDepth-5,0,2,21621103,60143,2,52,train
DDF,RFR-maxDepth-5,0,2,14537778,9605991,2,53,train
DDF,RFR-maxDepth-5,0,2,13901006,13762785,2,54,test
DDF,RFR-maxDepth-5,0,1,61207,20947098,3,39,train
DDF,RFR-maxDepth-5,0,1,4733172,47816116,3,40,train
DDF,RFR-maxDepth-5,0,1,34472618,39386107,3,41,train
DDF,RFR-maxDepth-5,0,1,1767,767,3,42,train
DDF,RFR-maxDepth-5,0,1,4843,1017,3,43,train
DDF,RFR-maxDepth-5,0,1,1916,1329,3,44,train
DDF,RFR-maxDepth-5,0,1,17120,6425,3,45,train
DDF,RFR-maxDepth-5,0,1,2273,861,3,46,train
DDF,RFR-maxDepth-5,0,1,31718331,70009930,3,47,train
DDF,RFR-maxDepth-5,0,1,11758058,19216956,3,48,train
DDF,RFR-maxDepth-5,0,1,3148,1684,3,49,train
DDF,RFR-maxDepth-5,0,1,7686078,36288952,3,50,train
DDF,RFR-maxDepth-5,0,1,8634423,19109487,3,51,train
DDF,RFR-maxDepth-5,0,1,8598,3537,3,52,train
DDF,RFR-maxDepth-5,0,1,7061,2735,3,53,train
DDF,RFR-maxDepth-5,0,1,1767,767,3,54,train
DDF,RFR-maxDepth-5,0,1,12844,1689,3,55,train
DDF,RFR-maxDepth-5,0,1,1864,1277,3,56,train
DDF,RFR-maxDepth-5,0,1,11980,1129,3,57,train
DDF,RFR-maxDepth-5,0,1,24572,5356784,3,38,train
DDF,RFR-maxDepth-5,0,1,33829971,82108818,3,58,train
DDF,RFR-maxDepth-5,0,1,13776,1171,3,37,train
DDF,RFR-maxDepth-5,0,1,11869,1639,3,35,train
DDF,RFR-maxDepth-5,0,1,2780,955,3,16,train
DDF,RFR-maxDepth-5,0,1,9784,551744,3,17,train
DDF,RFR-maxDepth-5,0,1,2280,1025,3,18,train
DDF,RFR-maxDepth-5,0,1,3044,1632,3,19,train
DDF,RFR-maxDepth-5,0,1,2020,1433,3,20,train
DDF,RFR-maxDepth-5,0,1,2079,923,3,21,train
DDF,RFR-maxDepth-5,0,1,3558,913,3,22,train
DDF,RFR-maxDepth-5,0,1,4491,2579,3,23,train
DDF,RFR-maxDepth-5,0,1,4337,923,3,24,train
DDF,RFR-maxDepth-5,0,1,3404,1689,3,25,train
DDF,RFR-maxDepth-5,0,1,1864,1277,3,26,train
DDF,RFR-maxDepth-5,0,1,5500,1025,3,27,train
DDF,RFR-maxDepth-5,0,1,229714,225633,3,28,train
DDF,RFR-maxDepth-5,0,1,643541,8527879,3,29,train
DDF,RFR-maxDepth-5,0,1,7115,6115,3,30,train
DDF,RFR-maxDepth-5,0,1,2319,861,3,31,train
DDF,RFR-maxDepth-5,0,1,1864,1277,3,32,train
DDF,RFR-maxDepth-5,0,1,1767,767,3,33,train
DDF,RFR-maxDepth-5,0,1,2273,861,3,34,train
DDF,RFR-maxDepth-5,0,1,1767,767,3,36,train
DDF,RFR-maxDepth-5,0,1,7225,6383,3,15,train
DDF,RFR-maxDepth-5,0,1,2635,2048,3,59,train
DDF,RFR-maxDepth-5,0,1,17610352,38423318,3,61,test
DDF,RFR-maxDepth-5,0,2,9083,8041,3,12,train
DDF,RFR-maxDepth-5,0,2,2533,1069,3,13,train
DDF,RFR-maxDepth-5,0,2,2429,1639,3,14,train
DDF,RFR-maxDepth-5,0,2,2280,1025,3,15,train
DDF,RFR-maxDepth-5,0,2,5107,1942,3,16,train
DDF,RFR-maxDepth-5,0,2,14484,552943,3,17,train
DDF,RFR-maxDepth-5,0,2,1767,767,3,18,train
DDF,RFR-maxDepth-5,0,2,2273,861,3,19,train
DDF,RFR-maxDepth-5,0,2,2332,1589,3,20,train
DDF,RFR-maxDepth-5,0,2,1767,767,3,21,train
DDF,RFR-maxDepth-5,0,2,4843,1017,3,22,train
DDF,RFR-maxDepth-5,0,2,1864,1277,3,23,train
DDF,RFR-maxDepth-5,0,2,7628,6373,3,24,train
DDF,RFR-maxDepth-5,0,2,6519,1377,3,25,train
DDF,RFR-maxDepth-5,0,2,646404,8597936,3,26,train
DDF,RFR-maxDepth-5,0,2,1767,767,3,27,train
DDF,RFR-maxDepth-5,0,2,2273,861,3,28,train
DDF,RFR-maxDepth-5,0,2,1864,1277,3,29,train
DDF,RFR-maxDepth-5,0,2,1767,767,3,30,train
DDF,RFR-maxDepth-5,0,2,266905,14321575,3,11,train
DDF,RFR-maxDepth-5,0,1,61807,25643229,3,60,train
DDF,RFR-maxDepth-5,0,2,43754955,86611963,3,10,train
DDF,RFR-maxDepth-5,0,2,48540732,77966736,3,8,train
DDF,RFR-maxDepth-5,0,1,18488906,23983865,3,62,test
DDF,RFR-maxDepth-5,0,1,5977804,23033692,3,63,test
DDF,RFR-maxDepth-5,0,1,31479910,37750953,3,64,test
DDF,RFR-maxDepth-5,0,1,36491569,56049121,3,65,test
DDF,RFR-maxDepth-5,0,1,6888766,30524757,3,66,test
DDF,RFR-maxDepth-5,0,1,37963854,45383142,3,67,test
DDF,RFR-maxDepth-5,0,1,78632,559883,3,68,test
DDF,RFR-maxDepth-5,0,1,2538,1538,3,69,test
DDF,RFR-maxDepth-5,0,1,2377,913,3,70,test
DDF,RFR-maxDepth-5,0,1,1864,1277,3,71,test
DDF,RFR-maxDepth-5,0,1,1767,767,3,72,test
DDF,RFR-maxDepth-5,0,2,0,0,3,0,train
DDF,RFR-maxDepth-5,0,2,16341,13757,3,1,train
DDF,RFR-maxDepth-5,0,2,28969,25480,3,2,train
DDF,RFR-maxDepth-5,0,2,36419,29374,3,3,train
DDF,RFR-maxDepth-5,0,2,3115,1655,3,4,train
DDF,RFR-maxDepth-5,0,2,123318,16383463,3,5,train
DDF,RFR-maxDepth-5,0,2,16641720,39388625,3,6,train
DDF,RFR-maxDepth-5,0,2,194964,42879595,3,7,train
DDF,RFR-maxDepth-5,0,2,5584078,59846070,3,9,train
DDF,RFR-maxDepth-5,0,1,1864,1277,3,14,train
DDF,RFR-maxDepth-5,0,1,5506,1267,3,13,train
DDF,RFR-maxDepth-5,0,1,11628,10840,3,12,train
DDF,RFR-maxDepth-5,0,0,8477,6614,3,14,train
DDF,RFR-maxDepth-5,0,0,2636,1590,3,15,train
DDF,RFR-maxDepth-5,0,0,1864,1277,3,16,train
DDF,RFR-maxDepth-5,0,0,556083,554003,3,17,train
DDF,RFR-maxDepth-5,0,0,1260,673,3,18,train
DDF,RFR-maxDepth-5,0,0,1916,1381,3,19,train
DDF,RFR-maxDepth-5,0,0,3248,1267,3,20,train
DDF,RFR-maxDepth-5,0,0,2966,881,3,21,train
DDF,RFR-maxDepth-5,0,0,6232,1743,3,22,train
DDF,RFR-maxDepth-5,0,0,2780,955,3,23,train
DDF,RFR-maxDepth-5,0,0,1773,931,3,24,train
DDF,RFR-maxDepth-5,0,0,5855,5268,3,25,train
DDF,RFR-maxDepth-5,0,0,10829398,10827573,3,26,train
DDF,RFR-maxDepth-5,0,0,641529,2322001,3,27,train
DDF,RFR-maxDepth-5,0,0,1864,1277,3,28,train
DDF,RFR-maxDepth-5,0,0,8128,6303,3,29,train
DDF,RFR-maxDepth-5,0,0,1260,673,3,30,train
DDF,RFR-maxDepth-5,0,0,1864,1277,3,31,train
DDF,RFR-maxDepth-5,0,0,12733,1213,3,32,train
DDF,RFR-maxDepth-5,0,0,2020,1433,3,13,train
DDF,RFR-maxDepth-5,0,0,43443574,43433292,3,33,train
DDF,RFR-maxDepth-5,0,0,4843,1017,3,12,train
DDF,RFR-maxDepth-5,0,0,38713546,71459350,3,10,train
DDF,RFR-maxDepth-5,0,2,13922477,1897805,2,55,test
DDF,RFR-maxDepth-5,0,2,26828116,24721055,2,56,test
DDF,RFR-maxDepth-5,0,2,11915138,4786716,2,57,test
DDF,RFR-maxDepth-5,0,2,35579998,26223363,2,58,test
DDF,RFR-maxDepth-5,0,2,21689778,27775833,2,59,test
DDF,RFR-maxDepth-5,0,2,18671299,9191923,2,60,test
DDF,RFR-maxDepth-5,0,2,147,1576,2,61,test
DDF,RFR-maxDepth-5,0,2,336,1193,2,62,test
DDF,RFR-maxDepth-5,0,2,95,291,2,63,test
DDF,RFR-maxDepth-5,0,0,0,0,3,0,train
DDF,RFR-maxDepth-5,0,0,14647,14121,3,1,train
DDF,RFR-maxDepth-5,0,0,23787,23628,3,2,train
DDF,RFR-maxDepth-5,0,0,34834,27221,3,3,train
DDF,RFR-maxDepth-5,0,0,4127,3540,3,4,train
DDF,RFR-maxDepth-5,0,0,125821,16383785,3,5,train
DDF,RFR-maxDepth-5,0,0,16597055,33596695,3,6,train
DDF,RFR-maxDepth-5,0,0,211779,41818595,3,7,train
DDF,RFR-maxDepth-5,0,0,59916234,94215639,3,8,train
DDF,RFR-maxDepth-5,0,0,3080863,64641773,3,9,train
DDF,RFR-maxDepth-5,0,0,559254,24825903,3,11,train
DDF,RFR-maxDepth-5,0,0,1864,1277,3,34,train
DDF,RFR-maxDepth-5,0,0,3551,1726,3,35,train
DDF,RFR-maxDepth-5,0,0,2545,725,3,36,train
DDF,RFR-maxDepth-5,0,0,20100728,34550247,3,61,test
DDF,RFR-maxDepth-5,0,0,25778174,37605203,3,62,test
DDF,RFR-maxDepth-5,0,0,12380476,28550891,3,63,test
DDF,RFR-maxDepth-5,0,0,29114293,35018384,3,64,test
DDF,RFR-maxDepth-5,0,0,8316,5206,3,65,test
DDF,RFR-maxDepth-5,0,0,3310,2579,3,66,test
DDF,RFR-maxDepth-5,0,0,5732,1191,3,67,test
DDF,RFR-maxDepth-5,0,1,0,0,3,0,train
DDF,RFR-maxDepth-5,0,1,15511,13799,3,1,train
DDF,RFR-maxDepth-5,0,1,23884,24138,3,2,train
DDF,RFR-maxDepth-5,0,1,33821,27137,3,3,train
DDF,RFR-maxDepth-5,0,1,5043,3218,3,4,train
DDF,RFR-maxDepth-5,0,1,16394587,16394000,3,5,train
DDF,RFR-maxDepth-5,0,1,399138,22519392,3,6,train
DDF,RFR-maxDepth-5,0,1,63756755,90598676,3,7,train
DDF,RFR-maxDepth-5,0,1,83952,12010372,3,8,train
DDF,RFR-maxDepth-5,0,1,837487,104316549,3,9,train
DDF,RFR-maxDepth-5,0,1,211347,589539,3,10,train
DDF,RFR-maxDepth-5,0,1,42291088,99418685,3,11,train
DDF,RFR-maxDepth-5,0,0,26659815,34154234,3,60,test
DDF,RFR-maxDepth-5,0,0,7451587,34560585,3,59,test
DDF,RFR-maxDepth-5,0,0,22077213,32554848,3,58,test
DDF,RFR-maxDepth-5,0,0,12218781,44406559,3,57,test
DDF,RFR-maxDepth-5,0,0,38014,2302337,3,37,train
DDF,RFR-maxDepth-5,0,0,89280,37519838,3,38,train
DDF,RFR-maxDepth-5,0,0,738003,35035544,3,39,train
DDF,RFR-maxDepth-5,0,0,1864,1277,3,40,train
DDF,RFR-maxDepth-5,0,0,2780,955,3,41,train
DDF,RFR-maxDepth-5,0,0,13887,1139,3,42,train
DDF,RFR-maxDepth-5,0,0,11973,1743,3,43,train
DDF,RFR-maxDepth-5,0,0,8128,6303,3,44,train
DDF,RFR-maxDepth-5,0,0,11419,10832,3,45,train
DDF,RFR-maxDepth-5,0,0,2167,3663,2,11,train
DDF,RFR-maxDepth-5,0,0,43335273,68504964,3,46,train
DDF,RFR-maxDepth-5,0,0,11447175,16533973,3,48,train
DDF,RFR-maxDepth-5,0,0,4761617,18498345,3,49,train
DDF,RFR-maxDepth-5,0,0,2780,955,3,50,train
DDF,RFR-maxDepth-5,0,0,3414,1329,3,51,train
DDF,RFR-maxDepth-5,0,0,15068,1191,3,52,train
DDF,RFR-maxDepth-5,0,0,12785,1265,3,53,train
DDF,RFR-maxDepth-5,0,0,1864,1277,3,54,train
DDF,RFR-maxDepth-5,0,0,43666108,57169065,3,55,train
DDF,RFR-maxDepth-5,0,0,84876,31136998,3,56,train
DDF,RFR-maxDepth-5,0,0,113527,44460471,3,47,train
DDF,RFR-numTrees-150,0,0,93,289,1,132,test
DDF,RFR-maxDepth-5,0,0,16322855,139086,2,10,train
DDF,RFR-maxDepth-5,0,0,32212594,139804,2,8,train
DDF,RFR-maxDepth-5,0,2,189,796,0,27,train
DDF,RFR-maxDepth-5,0,2,95,290,0,28,train
DDF,RFR-maxDepth-5,0,2,95,290,0,29,train
DDF,RFR-maxDepth-5,0,2,189,796,0,30,train
DDF,RFR-maxDepth-5,0,2,147,1575,0,31,train
DDF,RFR-maxDepth-5,0,2,5667846,11515,0,32,train
