dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DDF,MLP-maxIter-100,0,2,0.16542288557213936,2,30,train
DDF,MLP-maxIter-100,0,2,0.15802469135802466,3,92,train
DDF,MLP-maxIter-100,0,1,0.09541511771995047,2,87,train
DDF,MLP-maxIter-100,0,1,0.08863920099875156,2,85,train
DDF,MLP-maxIter-100,0,1,0.607187112763321,2,19,train
DDF,MLP-maxIter-100,0,1,0.6625155666251556,2,20,train
DDF,MLP-maxIter-100,0,1,0.5714285714285714,2,21,train
DDF,MLP-maxIter-100,0,1,0.7456575682382135,2,22,train
DDF,MLP-maxIter-100,0,1,0.68944099378882,2,23,train
DDF,MLP-maxIter-100,0,1,0.5489467162329615,2,24,train
DDF,MLP-maxIter-100,0,1,0.5901234567901236,2,25,train
DDF,MLP-maxIter-100,0,1,0.5616438356164385,2,26,train
DDF,MLP-maxIter-100,0,1,0.5135802469135803,2,27,train
DDF,MLP-maxIter-100,0,1,0.5236907730673317,2,28,train
DDF,MLP-maxIter-100,0,1,0.34348355663824615,2,29,train
DDF,MLP-maxIter-100,0,1,0.002478314745972709,2,30,train
DDF,MLP-maxIter-100,0,1,0.04089219330855021,2,31,train
DDF,MLP-maxIter-100,0,1,0.1992574257425742,2,32,train
DDF,MLP-maxIter-100,0,1,0.2129514321295143,2,33,train
DDF,MLP-maxIter-100,0,1,0.2337821297429621,2,34,train
DDF,MLP-maxIter-100,0,1,0.16666666666666663,2,35,train
DDF,MLP-maxIter-100,0,1,0.23739237392373924,2,36,train
DDF,MLP-maxIter-100,0,1,0.09937888198757759,2,37,train
DDF,MLP-maxIter-100,0,1,0.5354037267080743,2,18,train
DDF,MLP-maxIter-100,0,1,0.0012376237623762387,2,17,train
DDF,MLP-maxIter-100,0,1,0.0024721878862793427,2,16,train
DDF,MLP-maxIter-100,0,1,0.003699136868064112,2,15,train
DDF,MLP-maxIter-100,0,0,0.11124845488257103,2,112,test
DDF,MLP-maxIter-100,0,0,0.08054522924411402,2,113,test
DDF,MLP-maxIter-100,0,0,0.08457711442786063,2,114,test
DDF,MLP-maxIter-100,0,0,0.12763320941759607,2,115,test
DDF,MLP-maxIter-100,0,0,0.008717310087173136,2,116,test
DDF,MLP-maxIter-100,0,1,0.1429719923631122,2,0,train
DDF,MLP-maxIter-100,0,1,0.002475247524752477,2,1,train
DDF,MLP-maxIter-100,0,1,0.18294190358467244,2,2,train
DDF,MLP-maxIter-100,0,1,0.207663782447466,2,3,train
DDF,MLP-maxIter-100,0,1,0.10630407911001241,2,38,train
DDF,MLP-maxIter-100,0,1,0.00864197530864197,2,4,train
DDF,MLP-maxIter-100,0,1,0.10024752475247524,2,6,train
DDF,MLP-maxIter-100,0,1,0.332107843137255,2,7,train
DDF,MLP-maxIter-100,0,1,0.5012437810945274,2,8,train
DDF,MLP-maxIter-100,0,1,0.08074534161490687,2,9,train
DDF,MLP-maxIter-100,0,1,0.34149326805385555,2,10,train
DDF,MLP-maxIter-100,0,1,0.008674101610904539,2,11,train
