dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DDF,BLR,28,1,0.6943911446466099,65451572,20002580,0,58,test
DDF,BLR,28,1,0.694386805560606,65451572,20002864,0,57,test
DDF,BLR,28,1,0.6943857666245205,65451572,20002932,0,56,test
DDF,BLR,28,0,0.6758291905229921,65451544,21217480,1,2,train
DDF,BLR,28,1,0.6943847888023225,65451572,20002996,0,55,test
DDF,BLR,28,1,0.6943540485169707,65451572,20005008,0,53,test
DDF,BLR,28,1,0.6943569208696775,65451572,20004820,0,52,test
DDF,BLR,28,1,0.6943453703449628,65451572,20005576,0,51,test
DDF,BLR,28,1,0.6943450036616385,65451572,20005600,0,50,test
DDF,BLR,28,1,0.6943734216192698,65451572,20003740,0,49,test
DDF,BLR,28,1,0.6943632767139649,65451572,20004404,0,48,train
DDF,BLR,28,1,0.6943457981421745,65451572,20005548,0,47,train
DDF,BLR,28,1,0.6943435980422289,65451572,20005692,0,46,train
DDF,BLR,28,1,0.6943356532368695,65451572,20006212,0,45,train
DDF,BLR,28,1,0.6943768439969631,65451572,20003516,0,44,train
DDF,BLR,28,1,0.6943627878028659,65451572,20004436,0,43,train
DDF,BLR,28,1,0.6943679824832931,65451572,20004096,0,54,test
DDF,BLR,28,0,0.6785545654965756,65451544,21039100,1,3,train
DDF,BLR,28,0,0.6785158192754016,65451544,21041636,1,4,train
DDF,BLR,28,0,0.6784921070769545,65451544,21043188,1,5,train
DDF,BLR,28,0,0.7077850447653306,65451544,19125920,1,21,train
DDF,BLR,28,0,0.704866488711099,65451544,19316944,1,20,train
DDF,BLR,28,0,0.7045348846163201,65451544,19338648,1,19,train
DDF,BLR,28,0,0.703811051424547,65451544,19386024,1,18,train
DDF,BLR,28,0,0.7021543143428366,65451544,19494460,1,17,train
DDF,BLR,28,0,0.6879016941143512,65451544,20427316,1,16,train
DDF,BLR,28,0,0.687901082975216,65451544,20427356,1,15,train
DDF,BLR,28,1,0.694551690828755,65451572,19992072,0,41,train
DDF,BLR,28,0,0.6879004718360807,65451544,20427396,1,14,train
DDF,BLR,28,1,0.6524411667301131,65451572,22748272,0,3,train
DDF,BLR,28,0,0.6794905250821891,65451544,20977840,1,6,train
DDF,BLR,28,0,0.6878998606969455,65451544,20427436,1,13,train
DDF,BLR,28,0,0.6826059901657935,65451544,20773928,1,7,train
DDF,BLR,28,0,0.6871823833521788,65451544,20474396,1,8,train
DDF,BLR,28,0,0.6872228407629314,65451544,20471748,1,9,train
DDF,BLR,28,0,0.6878480972121911,65451544,20430824,1,10,train
DDF,BLR,28,0,0.6878876990281543,65451544,20428232,1,12,train
DDF,BLR,28,2,0.6571561031414188,65451572,22439672,0,7,train
DDF,BLR,28,0,0.6878750484480549,65451544,20429060,1,11,train
DDF,BLR,29,2,0.7041908132831824,65451544,19361168,3,22,train
DDF,BLR,29,2,0.703024209787931,65451544,19437524,3,21,train
DDF,BLR,29,2,0.7085497020513374,65451544,19075872,3,27,train
DDF,BLR,29,2,0.7077389037606202,65451544,19128940,3,26,train
DDF,BLR,29,2,0.7076179593257571,65451544,19136856,3,25,train
DDF,BLR,29,2,0.7047265378491301,65451544,19326104,3,23,train
DDF,BLR,29,2,0.708648278793851,65451544,19069420,3,28,train
DDF,BLR,29,2,0.7047567892363242,65451544,19324124,3,24,train
DDF,BLR,29,2,0.7223295450448044,65451544,18173960,3,48,train
DDF,BLR,29,2,0.7086708298279412,65451544,19067944,3,29,train
DDF,BLR,29,2,0.65123098953223,65451572,22827480,0,2,train
DDF,BLR,29,2,0.6534293782890348,65451572,22683592,0,3,train
DDF,BLR,29,2,0.6534150776393881,65451572,22684528,0,4,train
DDF,BLR,29,2,0.653393626664918,65451572,22685932,0,5,train
DDF,BLR,29,2,0.6545552794362219,65451572,22609900,0,6,train
DDF,BLR,29,2,0.6574998687579269,65451572,22417172,0,7,train
DDF,BLR,29,2,0.6627335398453073,65451572,22074620,0,8,train
DDF,BLR,29,2,0.6644165551898432,65451572,21964464,0,10,train
DDF,BLR,29,2,0.6644498011445775,65451572,21962288,0,11,train
DDF,BLR,29,2,0.6643849593100682,65451572,21966532,0,12,train
DDF,BLR,29,2,0.6643932707987518,65451572,21965988,0,13,train
DDF,BLR,29,2,0.6644056769178898,65451572,21965176,0,14,train
DDF,BLR,29,2,0.6644139884065733,65451572,21964632,0,15,train
DDF,BLR,29,2,0.6484800701196298,65451572,23007532,0,1,train
DDF,BLR,29,2,0.6644263945257113,65451572,21963820,0,16,train
DDF,BLR,29,2,0.6802922319421144,65451572,20925376,0,18,train
DDF,BLR,29,2,0.6809473728148194,65451572,20882496,0,19,train
DDF,BLR,29,2,0.6812134015665812,65451572,20865084,0,20,train
DDF,BLR,29,2,0.6821220428441352,65451572,20805612,0,21,train
DDF,BLR,29,2,0.6827072694296785,65451572,20767308,0,22,train
DDF,BLR,29,2,0.6832734895962468,65451572,20730248,0,23,train
DDF,BLR,29,2,0.6840935768509884,65451572,20676572,0,24,train
DDF,BLR,29,2,0.6860687165771969,65451572,20547296,0,25,train
DDF,BLR,29,2,0.6878324633669608,65451572,20431856,0,26,train
DDF,BLR,29,2,0.6877601045243039,65451572,20436592,0,27,train
DDF,BLR,29,2,0.6881530668201522,65451572,20410872,0,28,train
DDF,BLR,29,2,0.6881612560810609,65451572,20410336,0,29,train
DDF,BLR,29,2,0.6881653507115154,65451572,20410068,0,30,train
DDF,BLR,29,2,0.6686214962109696,65451572,21689244,0,17,train
DDF,BLR,29,2,0.6881749455918339,65451572,20409440,0,31,train
DDF,BLR,29,2,0.6484781144752337,65451572,23007660,0,0,train
DDF,BLR,29,1,0.6906964434712126,65451572,20244404,0,61,test
DDF,BLR,29,1,0.6906366129754683,65451572,20248320,0,33,train
DDF,BLR,29,1,0.6907100718680982,65451572,20243512,0,34,train
DDF,BLR,29,1,0.6907365952952207,65451572,20241776,0,35,train
DDF,BLR,29,1,0.6907578018141413,65451572,20240388,0,36,train
DDF,BLR,29,1,0.6907826751663046,65451572,20238760,0,37,train
DDF,BLR,29,1,0.6907658688472753,65451572,20239860,0,38,train
DDF,BLR,29,1,0.6907763804359046,65451572,20239172,0,39,train
DDF,BLR,29,1,0.6907964869048523,65451572,20237856,0,40,train
DDF,BLR,29,1,0.6908178156515477,65451572,20236460,0,41,train
DDF,BLR,29,1,0.6908560118311596,65451572,20233960,0,42,train
DDF,BLR,29,1,0.6908466002925033,65451572,20234576,0,43,train
DDF,BLR,29,1,0.6908544228700878,65451572,20234064,0,44,train
DDF,BLR,29,1,0.6908709236196802,65451572,20232984,0,45,train
DDF,BLR,29,1,0.6906970546100863,65451572,20244364,0,62,test
DDF,BLR,29,1,0.6908953080607445,65451572,20231388,0,46,train
DDF,BLR,29,1,0.6908766683250939,65451572,20232608,0,48,train
DDF,BLR,29,1,0.6906813483410299,65451572,20245392,0,49,train
DDF,BLR,29,1,0.6907078717681525,65451572,20243656,0,50,test
DDF,BLR,29,1,0.6907209501400516,65451572,20242800,0,51,test
DDF,BLR,29,1,0.6906804316327192,65451572,20245452,0,52,test
DDF,BLR,29,1,0.6906928988657446,65451572,20244636,0,53,test
DDF,BLR,29,1,0.6907079328820399,65451572,20243652,0,54,test
DDF,BLR,29,1,0.6907241891760827,65451572,20242588,0,55,test
DDF,BLR,29,1,0.690746801314413,65451572,20241108,0,56,test
DDF,BLR,29,1,0.6906939989157174,65451572,20244564,0,57,test
DDF,BLR,29,1,0.6907092773875622,65451572,20243564,0,58,test
DDF,BLR,29,1,0.6907216835067002,65451572,20242752,0,59,test
DDF,BLR,29,1,0.6907299949953838,65451572,20242208,0,60,test
DDF,BLR,29,1,0.6908659122809151,65451572,20233312,0,47,train
DDF,BLR,29,1,0.6873614586369293,65451572,20462684,0,32,train
DDF,BLR,29,2,0.6938880551257043,65451572,20035508,0,32,train
DDF,BLR,29,2,0.6941916078043168,65451572,20015640,0,34,train
DDF,BLR,29,2,0.7257802199440857,65451544,17948108,3,58,test
DDF,BLR,29,2,0.7257495407594968,65451544,17950116,3,57,test
DDF,BLR,29,2,0.7257291898262935,65451544,17951448,3,56,test
DDF,BLR,29,2,0.7257065776782897,65451544,17952928,3,55,test
DDF,BLR,29,2,0.7256954549460285,65451544,17953656,3,54,test
DDF,BLR,29,2,0.7256883046181463,65451544,17954124,3,53,test
DDF,BLR,29,2,0.7224676013754542,65451544,18164924,3,52,test
DDF,BLR,29,2,0.7224341720647568,65451544,18167112,3,51,test
DDF,BLR,29,2,0.7224197491811652,65451544,18168056,3,50,train
DDF,BLR,29,2,0.7224004982984054,65451544,18169316,3,49,train
DDF,BLR,29,2,0.7221158908031261,65451544,18187944,3,47,train
DDF,BLR,29,2,0.722082278150688,65451544,18190144,3,46,train
DDF,BLR,29,2,0.7220633328374958,65451544,18191384,3,45,train
DDF,BLR,29,2,0.7261948167334296,65451544,17920972,3,59,test
DDF,BLR,29,2,0.7220541046365537,65451544,18191988,3,44,train
DDF,BLR,29,2,0.7189349727181379,65451544,18396140,3,42,train
DDF,BLR,29,2,0.7188883428021193,65451544,18399192,3,41,train
DDF,BLR,29,2,0.7188805813351019,65451544,18399700,3,40,train
DDF,BLR,29,2,0.7188406128356575,65451544,18402316,3,39,train
DDF,BLR,29,2,0.7173156984654174,65451544,18502124,3,38,train
DDF,BLR,29,2,0.7172686407520042,65451544,18505204,3,37,train
DDF,BLR,29,2,0.7177648857298157,65451544,18472724,3,36,train
DDF,BLR,29,2,0.7137067385301101,65451544,18738336,3,35,train
DDF,BLR,29,2,0.710393692164084,65451544,18955180,3,34,train
DDF,BLR,29,2,0.710320966606991,65451544,18959940,3,33,train
DDF,BLR,29,2,0.7101958664260082,65451544,18968128,3,32,train
DDF,BLR,29,2,0.7101800379224056,65451544,18969164,3,31,train
DDF,BLR,29,2,0.708686230534149,65451544,19066936,3,30,train
DDF,BLR,29,2,0.7189997534664728,65451544,18391900,3,43,train
DDF,BLR,29,2,0.6941491336525882,65451572,20018420,0,33,train
DDF,BLR,29,2,0.7262053283265556,65451544,17920284,3,60,test
DDF,BLR,29,2,0.7276501223561662,65451544,17825720,3,62,test
DDF,BLR,29,2,0.6942733170717428,65451572,20010292,0,35,train
DDF,BLR,29,2,0.6942973959433701,65451572,20008716,0,36,train
DDF,BLR,29,2,0.6940482957384125,65451572,20025020,0,37,train
DDF,BLR,29,2,0.6940792804793138,65451572,20022992,0,38,train
DDF,BLR,29,2,0.6940550182660242,65451572,20024580,0,39,train
DDF,BLR,29,2,0.6940729246350263,65451572,20023408,0,40,train
DDF,BLR,29,2,0.6934395403062282,65451572,20064864,0,41,train
DDF,BLR,29,2,0.6934747419053586,65451572,20062560,0,42,train
DDF,BLR,29,2,0.6934435738227953,65451572,20064600,0,43,train
DDF,BLR,29,2,0.6934531687031138,65451572,20063972,0,44,train
DDF,BLR,29,2,0.6934678360360849,65451572,20063012,0,45,train
DDF,BLR,29,2,0.6934936872104462,65451572,20061320,0,46,train
DDF,BLR,29,2,0.6935201495236815,65451572,20059588,0,47,train
DDF,BLR,29,2,0.7262251903484508,65451544,17918984,3,61,test
DDF,BLR,29,2,0.6934894092383297,65451572,20061600,0,48,train
DDF,BLR,29,2,0.6934858035189743,65451572,20061836,0,50,train
DDF,BLR,29,2,0.6934984540936618,65451572,20061008,0,51,test
DDF,BLR,29,2,0.6935162382348892,65451572,20059844,0,52,test
DDF,BLR,29,2,0.6934858646328617,65451572,20061832,0,53,test
DDF,BLR,29,2,0.693490264832753,65451572,20061544,0,54,test
DDF,BLR,29,2,0.6934900814910908,65451572,20061556,0,55,test
DDF,BLR,29,2,0.6935092101378405,65451572,20060304,0,56,test
DDF,BLR,29,2,0.6935350001983146,65451572,20058616,0,57,test
DDF,BLR,29,2,0.6934880036189199,65451572,20061692,0,58,test
DDF,BLR,29,2,0.6934922204771491,65451572,20061416,0,59,test
DDF,BLR,29,2,0.6935068266962328,65451572,20060460,0,60,test
DDF,BLR,29,2,0.693494603918757,65451572,20061260,0,61,test
DDF,BLR,29,2,0.6934836034190287,65451572,20061980,0,62,test
DDF,BLR,29,2,0.6934890425550054,65451572,20061624,0,49,train
DDF,BLR,29,2,0.6628051042074283,65451572,22069936,0,9,train
DDF,BLR,29,1,0.6592779537790583,65451544,22300784,3,3,train
DDF,BLR,29,2,0.7027575697832277,65451544,19454976,3,19,train
DDF,BLR,29,1,0.7249052520441688,65451544,18005376,3,57,test
DDF,BLR,29,1,0.7249100800433371,65451544,18005060,3,58,test
DDF,BLR,29,1,0.7249316532548109,65451544,18003648,3,59,test
DDF,BLR,29,1,0.7249477262140677,65451544,18002596,3,60,test
DDF,BLR,29,1,0.7264361555779341,65451544,17905176,3,61,test
DDF,BLR,29,1,0.7264425725388541,65451544,17904756,3,62,test
DDF,BLR,29,2,0.6419337640071562,65451544,23435988,3,0,train
DDF,BLR,29,2,0.6461075387312483,65451544,23162808,3,1,train
DDF,BLR,29,2,0.6503203652460819,65451544,22887072,3,2,train
DDF,BLR,29,2,0.658592744580632,65451544,22345632,3,3,train
DDF,BLR,29,2,0.6609608476157568,65451544,22190636,3,4,train
DDF,BLR,29,2,0.6618390545530904,65451544,22133156,3,5,train
DDF,BLR,29,2,0.6630806448202352,65451544,22051892,3,6,train
DDF,BLR,29,2,0.6668265610357488,65451544,21806716,3,7,train
DDF,BLR,29,1,0.7245399130691248,65451544,18029288,3,56,test
DDF,BLR,29,2,0.6766011203647083,65451544,21166956,3,8,train
DDF,BLR,29,2,0.6799312175126075,65451544,20948996,3,10,train
DDF,BLR,29,2,0.6817017487012987,65451544,20833112,3,11,train
DDF,BLR,29,1,0.6873755759449139,65451572,20461760,0,31,train
DDF,BLR,29,1,0.7025123807621712,65451544,19471024,3,22,train
DDF,BLR,29,1,0.7018272937915719,65451544,19515864,3,21,train
DDF,BLR,29,1,0.7015232520717922,65451544,19535764,3,20,train
DDF,BLR,29,1,0.701323042891089,65451544,19548868,3,19,train
DDF,BLR,29,1,0.7002017859196721,65451544,19622256,3,18,train
DDF,BLR,29,1,0.6902442515336231,65451544,20273992,3,17,train
DDF,BLR,29,1,0.6897517956184502,65451544,20306224,3,16,train
DDF,BLR,29,1,0.6881765844973803,65451544,20409324,3,15,train
DDF,BLR,29,1,0.6881496332615163,65451544,20411088,3,14,train
DDF,BLR,29,1,0.685759284761869,65451544,20567540,3,13,train
DDF,BLR,29,1,0.6841608503536601,65451544,20672160,3,12,train
DDF,BLR,29,2,0.678638658241584,65451544,21033596,3,9,train
DDF,BLR,29,1,0.7245056281636382,65451544,18031532,3,55,test
DDF,BLR,29,1,0.7244806936869205,65451544,18033164,3,54,test
DDF,BLR,29,1,0.7244739100425194,65451544,18033608,3,53,test
DDF,BLR,29,0,0.6960418840539498,65451544,19894528,2,6,train
DDF,BLR,29,1,0.7040149274400617,65451544,19372680,3,23,train
DDF,BLR,29,1,0.7051864200483949,65451544,19296004,3,24,train
DDF,BLR,29,1,0.7053376769843657,65451544,19286104,3,25,train
DDF,BLR,29,1,0.7081252048080027,65451544,19103656,3,26,train
DDF,BLR,29,1,0.7084375580200216,65451544,19083212,3,27,train
DDF,BLR,29,1,0.7082279984105493,65451544,19096928,3,28,train
DDF,BLR,29,1,0.7082164478808933,65451544,19097684,3,29,train
DDF,BLR,29,1,0.7083768107899793,65451544,19087188,3,30,train
DDF,BLR,29,1,0.7085093668684118,65451544,19078512,3,31,train
DDF,BLR,29,1,0.7086097770283311,65451544,19071940,3,32,train
DDF,BLR,29,1,0.7119307070892017,65451544,18854580,3,33,train
DDF,BLR,29,1,0.7143964701581371,65451544,18693192,3,34,train
DDF,BLR,29,1,0.7147170126345682,65451544,18672212,3,35,train
DDF,BLR,29,1,0.7147430471617293,65451544,18670508,3,36,train
DDF,BLR,29,1,0.714665738061122,65451544,18675568,3,37,train
DDF,BLR,29,1,0.7170491806885412,65451544,18519568,3,38,train
DDF,BLR,29,1,0.7244664541450695,65451544,18034096,3,52,test
DDF,BLR,29,1,0.7216938381163323,65451544,18215568,3,51,test
DDF,BLR,29,1,0.7216681702726524,65451544,18217248,3,50,test
DDF,BLR,29,1,0.7216382244550258,65451544,18219208,3,49,train
DDF,BLR,29,1,0.7215710602640635,65451544,18223604,3,48,train
DDF,BLR,29,1,0.721477983773767,65451544,18229696,3,47,train
DDF,BLR,29,1,0.6815927825934862,65451544,20840244,3,11,train
DDF,BLR,29,1,0.7214501769431139,65451544,18231516,3,46,train
DDF,BLR,29,1,0.7214100251019289,65451544,18234144,3,44,train
DDF,BLR,29,1,0.7214041581662306,65451544,18234528,3,43,train
DDF,BLR,29,1,0.7186199916078374,65451544,18416756,3,42,train
DDF,BLR,29,1,0.7185745839700893,65451544,18419728,3,41,train
DDF,BLR,29,1,0.7185451881776845,65451544,18421652,3,40,train
DDF,BLR,29,1,0.71851909253661,65451544,18423360,3,39,train
DDF,BLR,29,1,0.7214382597299768,65451544,18232296,3,45,train
DDF,BLR,29,1,0.6801149870505728,65451544,20936968,3,10,train
DDF,BLR,29,1,0.6790659667249408,65451544,21005628,3,9,train
DDF,BLR,29,1,0.6780908331207588,65451544,21069452,3,8,train
DDF,BLR,29,0,0.7098961026801751,65451544,18987748,3,34,train
DDF,BLR,29,0,0.7098279606665964,65451544,18992208,3,33,train
DDF,BLR,29,0,0.7097427678711445,65451544,18997784,3,32,train
DDF,BLR,29,0,0.7080225334332831,65451544,19110376,3,31,train
DDF,BLR,29,0,0.706894370589638,65451544,19184216,3,30,train
DDF,BLR,29,0,0.7068895425904697,65451544,19184532,3,29,train
DDF,BLR,29,0,0.7068687638598716,65451544,19185892,3,28,train
DDF,BLR,29,0,0.706725696188313,65451544,19195256,3,27,train
DDF,BLR,29,0,0.7071188419940101,65451544,19169524,3,26,train
DDF,BLR,29,0,0.706067132656183,65451544,19238360,3,25,train
DDF,BLR,29,0,0.7039880373181112,65451544,19374440,3,24,train
DDF,BLR,29,0,0.7039540579821921,65451544,19376664,3,23,train
DDF,BLR,29,0,0.7027817097790695,65451544,19453396,3,22,train
DDF,BLR,29,0,0.7010265181826727,65451544,19568276,3,21,train
DDF,BLR,29,0,0.7009834328736385,65451544,19571096,3,20,train
DDF,BLR,29,0,0.7002745114767651,65451544,19617496,3,19,train
DDF,BLR,29,0,0.7001436054739977,65451544,19626064,3,18,train
DDF,BLR,29,2,0.7026789161765229,65451544,19460124,3,18,train
DDF,BLR,29,2,0.6910080532248406,65451544,20224000,3,17,train
DDF,BLR,29,2,0.6908747026655322,65451544,20232728,3,16,train
DDF,BLR,29,2,0.688903412270916,65451544,20361752,3,15,train
DDF,BLR,29,2,0.6872752765007346,65451544,20468316,3,14,train
DDF,BLR,29,2,0.6867931488369472,65451544,20499872,3,13,train
DDF,BLR,29,0,0.7125100058754916,65451544,18816664,3,35,train
DDF,BLR,29,2,0.6847592777948829,65451544,20632992,3,12,train
DDF,BLR,29,0,0.6833731531222549,65451544,20723716,3,12,train
DDF,BLR,29,0,0.684655750825374,65451544,20639768,3,13,train
DDF,BLR,29,0,0.685156396004959,65451544,20607000,3,14,train
DDF,BLR,29,0,0.6875749180187407,65451544,20448704,3,15,train
DDF,BLR,29,0,0.6890347460710782,65451544,20353156,3,16,train
DDF,BLR,29,0,0.689240516617912,65451544,20339688,3,17,train
DDF,BLR,29,0,0.6808041075394646,65451544,20891864,3,11,train
DDF,BLR,29,2,0.7029741574927553,65451544,19440800,3,20,train
DDF,BLR,29,0,0.7169549430338877,65451544,18525736,3,36,train
DDF,BLR,29,0,0.7169259750388776,65451544,18527632,3,38,train
DDF,BLR,29,1,0.6670523769462184,65451544,21791936,3,7,train
DDF,BLR,29,1,0.6632064783681803,65451544,22043656,3,6,train
DDF,BLR,29,1,0.6615325071628563,65451544,22153220,3,5,train
DDF,BLR,29,1,0.660672206602185,65451544,22209528,3,4,train
DDF,BLR,29,1,0.6501149002688157,65451544,22900520,3,2,train
DDF,BLR,29,1,0.6455146115422427,65451544,23201616,3,1,train
DDF,BLR,29,1,0.6416784300764548,65451544,23452700,3,0,train
DDF,BLR,29,0,0.7255370476821754,65451544,17964024,3,62,test
DDF,BLR,29,0,0.7243693441364806,65451544,18040452,3,61,test
DDF,BLR,29,0,0.7243693441364806,65451544,18040452,3,60,test
DDF,BLR,29,0,0.7243597492520574,65451544,18041080,3,59,test
DDF,BLR,29,0,0.7239632421811164,65451544,18067032,3,58,test
DDF,BLR,29,0,0.7239499804618819,65451544,18067900,3,57,test
DDF,BLR,29,0,0.7239289572756298,65451544,18069276,3,56,test
DDF,BLR,29,0,0.7239279794530133,65451544,18069340,3,55,test
DDF,BLR,29,0,0.7239070173806748,65451544,18070712,3,54,test
DDF,BLR,29,0,0.7214301926933916,65451544,18232824,3,53,test
DDF,BLR,29,0,0.7169909391289532,65451544,18523380,3,39,train
DDF,BLR,29,0,0.7184774128475869,65451544,18426088,3,40,train
DDF,BLR,29,0,0.71848908560507,65451544,18425324,3,41,train
DDF,BLR,29,0,0.7184974582112227,65451544,18424776,3,42,train
DDF,BLR,29,0,0.7185322320280175,65451544,18422500,3,43,train
DDF,BLR,29,0,0.720861772183709,65451544,18270028,3,44,train
DDF,BLR,29,0,0.7168882677542335,65451544,18530100,3,37,train
DDF,BLR,29,0,0.7208661723854826,65451544,18269740,3,45,train
DDF,BLR,29,0,0.7207903300187999,65451544,18274704,3,47,train
DDF,BLR,29,0,0.720889456786535,65451544,18268216,3,48,train
DDF,BLR,29,0,0.7214607496501534,65451544,18230824,3,49,train
DDF,BLR,29,0,0.7213788570060318,65451544,18236184,3,50,test
DDF,BLR,29,0,0.7213832572078055,65451544,18235896,3,51,test
DDF,BLR,29,0,0.7214068471784256,65451544,18234352,3,52,test
DDF,BLR,29,0,0.7208835898508368,65451544,18268600,3,46,train
DDF,BLR,29,1,0.687342391104067,65451572,20463932,0,30,train
DDF,BLR,29,0,0.6988932148033055,65451544,19707904,2,7,train
DDF,BLR,29,1,0.687310978565954,65451572,20465988,0,28,train
DDF,BLR,29,2,0.7335604489330305,65451544,17438880,2,42,train
DDF,BLR,29,2,0.7335374701015457,65451544,17440384,2,43,train
DDF,BLR,29,2,0.7335583710599707,65451544,17439016,2,44,train
DDF,BLR,29,2,0.7335723050322541,65451544,17438104,2,45,train
DDF,BLR,29,2,0.733598217331588,65451544,17436408,2,46,train
DDF,BLR,29,2,0.7336145958604124,65451544,17435336,2,47,train
DDF,BLR,29,2,0.7335470038720553,65451544,17439760,2,48,train
DDF,BLR,29,2,0.7170210682883202,65451544,18521408,1,62,test
DDF,BLR,29,2,0.7170284019579432,65451544,18520928,1,61,test
DDF,BLR,29,2,0.7170198460100499,65451544,18521488,1,60,test
DDF,BLR,29,2,0.7170076843412586,65451544,18522284,1,59,test
DDF,BLR,29,2,0.7170089677334426,65451544,18522200,1,58,test
DDF,BLR,29,2,0.7170185015039523,65451544,18521576,1,57,test
DDF,BLR,29,2,0.7170127567960811,65451544,18521952,1,56,test
DDF,BLR,29,2,0.7169977838872678,65451544,18522932,1,55,test
DDF,BLR,29,2,0.733529097495393,65451544,17440932,2,41,train
DDF,BLR,29,2,0.7335257973440626,65451544,17441148,2,40,train
